gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.85,1766705155129
0,0.9,1766705157838
0,1.0,1766705160715
0,1.0,1766705163430
0,1.0,1766705166050
0,0.84,1766705168614
0,0.85,1766705171293
0,0.88,1766705174020
0,0.86,1766705176681
0,1.0,1766705179355
0,0.83,1766705181844
0,1.0,1766705184336
0,0.85,1766705186828
0,1.0,1766705189462
0,0.85,1766705192031
0,0.84,1766705194639
0,0.82,1766705197333
0,1.0,1766705199951
0,0.93,1766705202532
0,1.0,1766705205097
0,0.98,1766705207549
0,1.0,1766705210011
0,0.84,1766705212385
0,0.85,1766705214715
0,0.98,1766705217312
0,1.0,1766705219766
0,1.0,1766705222313
0,0.85,1766705224875
0,0.96,1766705227499
0,0.84,1766705230229
0,1.0,1766705232931
0,0.96,1766705235620
0,0.83,1766705238265
0,1.0,1766705241006
0,0.85,1766705243676
0,1.0,1766705246300
0,0.83,1766705248946
0,0.85,1766705251631
0,0.85,1766705254233
0,0.85,1766705256884
0,0.92,1766705259463
0,1.0,1766705262026
0,0.93,1766705264550
0,1.0,1766705267031
0,1.0,1766705269558
0,0.83,1766705272022
0,1.0,1766705274382
0,0.83,1766705277077
0,0.97,1766705279791
0,0.83,1766705282223
0,0.83,1766705284923
0,1.0,1766705287589
0,1.0,1766705290265
0,0.85,1766705292929
0,0.85,1766705295630
0,1.0,1766705298328
0,1.0,1766705300973
0,0.97,1766705303579
0,0.98,1766705305971
0,0.87,1766705308632
0,1.0,1766705311332
0,0.82,1766705314031
0,1.0,1766705316706
0,0.85,1766705319349
0,0.84,1766705322072
0,1.0,1766705324707
0,0.84,1766705327363
0,1.0,1766705330047
0,1.0,1766705332578
0,1.0,1766705335291
0,1.0,1766705337923
0,0.8,1766705340323
0,1.0,1766705343013
0,1.0,1766705345684
0,1.0,1766705348407
0,0.85,1766705351081
0,0.99,1766705353769
0,0.84,1766705356430
0,0.81,1766705359203
0,0.84,1766705361802
0,0.92,1766705364437
0,0.85,1766705367062
0,0.85,1766705369789
0,0.85,1766705372347
0,1.0,1766705374963
0,0.99,1766705377694
0,1.0,1766705380362
0,1.0,1766705382991
0,1.0,1766705385580
0,1.0,1766705388288
0,0.83,1766705390840
0,0.84,1766705393595
0,1.0,1766705396273
0,1.0,1766705398958
0,1.0,1766705401665
0,0.97,1766705404339
0,0.84,1766705406937
0,1.0,1766705409632
0,0.83,1766705412362
0,0.85,1766705415053
0,1.0,1766705417735
0,0.98,1766705420363
0,1.0,1766705422909
0,1.0,1766705425417
0,0.92,1766705428192
0,0.84,1766705430796
0,1.0,1766705433418
0,0.83,1766705436044
0,0.83,1766705438758
0,0.98,1766705441448
0,1.0,1766705444131
0,0.85,1766705446816
0,1.0,1766705449479
0,1.0,1766705452154
0,1.0,1766705454874
0,0.83,1766705457526
0,1.0,1766705460212
0,1.0,1766705462917
0,0.85,1766705465421
0,0.99,1766705468143
0,1.0,1766705470764
0,0.83,1766705473358
0,0.85,1766705476086
0,1.0,1766705478827
0,0.91,1766705481470
0,1.0,1766705484092
0,1.0,1766705486828
0,0.89,1766705489507
0,0.96,1766705491954
0,0.96,1766705494599
0,0.85,1766705497002
0,1.0,1766705499647
0,1.0,1766705502324
0,1.0,1766705504994
0,1.0,1766705507471
0,1.0,1766705510162
0,1.0,1766705512849
0,0.85,1766705515524
0,1.0,1766705518229
0,0.85,1766705520831
0,0.83,1766705523543
0,1.0,1766705526181
0,1.0,1766705528870
0,0.85,1766705531487
0,0.95,1766705533936
0,0.84,1766705536550
0,0.96,1766705539019
0,1.0,1766705541697
0,0.98,1766705544338
0,0.84,1766705547042
0,1.0,1766705549433
0,1.0,1766705552063
0,1.0,1766705554732
0,0.97,1766705557378
0,0.82,1766705560079
0,1.0,1766705562751
0,1.0,1766705565383
0,1.0,1766705568168
0,0.85,1766705570731
0,0.83,1766705573130
0,0.99,1766705575886
0,0.86,1766705578496
0,0.99,1766705581310
0,0.84,1766705583982
0,0.84,1766705586679
0,1.0,1766705589317
0,0.84,1766705591969
0,1.0,1766705594452
0,0.85,1766705597038
0,0.88,1766705599658
0,1.0,1766705602251
0,0.96,1766705604914
0,1.0,1766705607592
0,0.84,1766705610190
0,1.0,1766705612881
0,1.0,1766705615438
0,0.99,1766705618074
0,0.89,1766705620734
0,0.85,1766705623458
0,0.84,1766705626177
0,0.89,1766705628732
0,0.84,1766705631362
0,0.84,1766705634032
0,0.84,1766705636772
0,0.94,1766705639433
0,1.0,1766705642112
0,1.0,1766705644757
0,1.0,1766705647381
0,0.84,1766705650072
0,0.84,1766705652771
0,0.85,1766705655286
0,0.85,1766705657883
0,0.93,1766705660535
0,0.84,1766705663134
0,0.95,1766705665738
0,0.82,1766705668466
0,0.95,1766705671243
0,1.0,1766705673989
0,0.84,1766705676692
0,0.83,1766705679517
0,1.0,1766705682228
0,0.85,1766705684990
0,1.0,1766705687778
0,0.83,1766705690604
0,0.85,1766705693407
0,1.0,1766705696121
0,0.97,1766705698967
0,0.92,1766705701811
0,0.83,1766705704599
0,0.98,1766705707370
0,0.83,1766705710127
0,0.84,1766705712789
0,1.0,1766705715537
0,1.0,1766705718327
0,1.0,1766705721044
0,1.0,1766705723818
0,0.91,1766705726529
0,0.83,1766705729278
0,0.84,1766705732129
0,1.0,1766705734940
0,1.0,1766705737723
0,1.0,1766705740398
0,1.0,1766705743112
0,0.85,1766705745930
0,0.85,1766705748710
0,0.99,1766705751401
0,0.98,1766705754118
0,0.84,1766705756877
0,1.0,1766705759710
0,1.0,1766705762555
0,0.84,1766705765349
0,0.85,1766705768003
0,0.85,1766705770784
0,1.0,1766705773501
0,1.0,1766705776252
0,1.0,1766705778942
0,0.83,1766705781640
0,1.0,1766705784429
0,1.0,1766705787072
0,1.0,1766705789779
0,1.0,1766705792456
0,0.96,1766705795127
0,1.0,1766705797883
0,0.99,1766705800541
0,0.93,1766705803194
0,0.85,1766705805911
0,0.82,1766705808501
0,0.84,1766705810992
0,1.0,1766705813706
0,1.0,1766705816353
0,1.0,1766705819048
0,0.85,1766705821695
0,1.0,1766705824180
0,1.0,1766705826942
0,0.84,1766705829631
0,1.0,1766705832313
0,0.85,1766705834933
0,0.95,1766705837550
0,0.85,1766705840186
0,1.0,1766705842888
0,1.0,1766705845511
0,1.0,1766705848061
0,0.97,1766705850812
0,0.91,1766705853450
0,0.84,1766705856238
0,1.0,1766705858948
0,1.0,1766705861554
0,1.0,1766705864282
0,1.0,1766705867051
0,0.86,1766705869684
0,0.99,1766705872418
0,1.0,1766705875084
0,0.85,1766705877795
0,0.94,1766705880273
0,1.0,1766705883009
0,0.95,1766705885532
0,0.84,1766705888224
0,0.84,1766705891059
0,0.86,1766705893691
0,1.0,1766705896503
0,1.0,1766705899201
0,0.85,1766705901831
0,0.99,1766705904596
0,1.0,1766705907284
0,1.0,1766705909903
0,0.91,1766705912527
0,0.85,1766705915306
0,0.86,1766705917912
0,0.98,1766705920576
0,0.83,1766705923201
0,0.84,1766705925982
0,1.0,1766705928709
0,1.0,1766705931369
0,0.99,1766705934036
0,0.89,1766705936731
0,0.82,1766705939372
0,0.84,1766705942050
0,1.0,1766705944666
0,1.0,1766705947381
0,0.85,1766705950095
0,1.0,1766705952725
0,0.85,1766705955397
0,1.0,1766705958138
0,1.0,1766705960809
0,0.86,1766705963428
0,1.0,1766705966170
0,0.9,1766705968848
0,1.0,1766705971517
0,0.83,1766705974239
0,1.0,1766705976770
0,0.84,1766705979321
0,1.0,1766705981981
0,1.0,1766705984680
0,1.0,1766705987330
0,1.0,1766705990074
0,1.0,1766705992749
0,0.83,1766705995449
0,1.0,1766705998207
0,1.0,1766706000883
0,0.83,1766706003517
0,0.85,1766706006209
0,0.92,1766706008902
0,1.0,1766706011586
0,0.85,1766706014229
0,1.0,1766706016898
0,0.82,1766706019534
0,1.0,1766706022229
0,1.0,1766706024982
0,0.84,1766706027689
0,0.85,1766706030475
0,1.0,1766706033365
0,0.85,1766706036084
0,0.88,1766706038858
0,0.85,1766706041608
0,1.0,1766706044221
0,0.83,1766706047028
0,1.0,1766706049796
0,1.0,1766706052548
0,1.0,1766706055320
0,0.86,1766706057984
0,0.89,1766706060726
0,1.0,1766706063329
0,0.83,1766706066053
0,1.0,1766706068817
0,1.0,1766706071489
0,0.86,1766706074277
0,0.85,1766706076901
0,0.85,1766706079601
0,0.84,1766706082259
0,0.84,1766706084991
0,1.0,1766706087642
0,1.0,1766706090325
0,0.99,1766706092967
0,0.85,1766706095761
0,1.0,1766706098442
0,0.99,1766706101100
0,0.83,1766706103797
0,1.0,1766706106463
0,1.0,1766706109093
0,0.99,1766706111814
0,1.0,1766706114476
0,1.0,1766706117153
0,0.98,1766706119817
0,1.0,1766706122553
0,0.86,1766706125253
0,0.98,1766706127913
0,0.94,1766706130654
0,1.0,1766706133286
0,0.83,1766706135955
0,0.92,1766706138668
0,1.0,1766706141390
0,0.86,1766706144013
0,0.98,1766706146698
0,0.81,1766706149383
0,0.84,1766706151929
0,1.0,1766706154496
0,1.0,1766706157169
0,0.9,1766706159797
0,1.0,1766706162488
0,0.84,1766706165156
0,0.9,1766706167914
0,1.0,1766706170589
0,0.84,1766706173209
0,0.99,1766706175913
0,1.0,1766706178587
0,1.0,1766706181264
0,0.84,1766706183867
0,0.85,1766706186479
0,0.01,1766706189114
0,0.93,1766706191741
0,0.85,1766706194497
0,0.83,1766706197155
0,0.84,1766706199863
0,0.87,1766706202624
0,0.85,1766706205154
0,1.0,1766706207851
0,1.0,1766706210420
0,1.0,1766706212985
0,0.85,1766706215656
0,1.0,1766706218279
0,0.89,1766706220927
0,0.99,1766706223415
0,1.0,1766706226093
0,1.0,1766706228718
0,1.0,1766706231492
0,1.0,1766706234030
0,0.84,1766706236500
0,0.84,1766706239254
0,0.84,1766706241850
0,0.99,1766706244378
0,1.0,1766706247045
0,0.85,1766706249700
0,0.94,1766706252449
0,0.98,1766706255160
0,0.85,1766706257814
0,1.0,1766706260522
0,0.83,1766706263210
