Loss,Context.TRAINING,None
0,2.2758169174194336,1766494755587
0,7.684914588928223,1766494756235
0,5.231693267822266,1766494756768
0,6.127870559692383,1766494757313
0,4.597107887268066,1766494757860
0,4.2015461921691895,1766494758417
0,2.881868600845337,1766494758930
0,2.5545272827148438,1766494759476
0,2.266528606414795,1766494760058
0,2.2400805950164795,1766494760622
0,2.3827409744262695,1766494761323
0,2.327181816101074,1766494761964
0,2.2516167163848877,1766494762660
0,2.267378807067871,1766494763365
0,2.0813770294189453,1766494764048
0,1.9308019876480103,1766494764857
0,1.9775168895721436,1766494765516
0,1.9720547199249268,1766494766370
0,1.8354132175445557,1766494767248
0,2.1062498092651367,1766494767989
0,1.884394645690918,1766494769030
0,1.878565788269043,1766494769724
0,1.7182523012161255,1766494770701
0,1.6048651933670044,1766494771474
0,1.7302135229110718,1766494772257
0,1.3445258140563965,1766494773224
0,1.3921617269515991,1766494773936
0,1.4282450675964355,1766494774856
0,1.4688045978546143,1766494775607
0,1.2201790809631348,1766494776434
0,1.211294174194336,1766494777357
0,1.1211802959442139,1766494777954
0,1.00459885597229,1766494778938
0,1.1080116033554077,1766494779606
0,1.2255078554153442,1766494780339
0,0.9778056740760803,1766494781288
0,0.9003888368606567,1766494781931
0,0.8932473063468933,1766494782916
0,0.964600145816803,1766494783606
0,0.6835147142410278,1766494784385
0,0.8150104880332947,1766494785368
0,0.7628452777862549,1766494785979
0,0.8731063604354858,1766494786977
0,0.6239625215530396,1766494787725
0,0.823867917060852,1766494788596
0,0.5105208158493042,1766494789457
0,0.4906652569770813,1766494790163
0,0.6672712564468384,1766494791185
0,0.6465327739715576,1766494791847
0,0.6029754877090454,1766494792818
0,0.6022062301635742,1766494793603
0,0.40814948081970215,1766494794410
0,0.7501955032348633,1766494795336
0,0.264534056186676,1766494796062
0,0.4786473512649536,1766494797099
0,0.5499191284179688,1766494797771
0,0.3876267373561859,1766494798668
0,0.5388591885566711,1766494799528
0,0.4628885090351105,1766494800197
0,0.5274069309234619,1766494801179
0,0.23065784573554993,1766494801844
0,0.4519044756889343,1766494802813
0,0.5572082996368408,1766494803548
0,0.4648483693599701,1766494804241
