gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766494755300
0,0.01,1766494755893
0,0,1766494756435
0,0.03,1766494756951
0,0.02,1766494757489
0,0,1766494758051
0,2,1766494758582
0,2,1766494759122
0,0.02,1766494759673
0,0,1766494760254
0,2,1766494760835
0,1,1766494761561
0,0,1766494762239
0,0,1766494762922
0,0,1766494763602
0,0,1766494764296
0,0.02,1766494765131
0,0.02,1766494765741
0,0.03,1766494766721
0,0,1766494767491
0,0.03,1766494768308
0,0.02,1766494769278
0,2,1766494770001
0,0,1766494771006
0,0,1766494771696
0,0,1766494772628
0,0,1766494773467
0,3,1766494774188
0,0.02,1766494775154
0,0.03,1766494775816
0,0,1766494776822
0,0.03,1766494777557
0,0.03,1766494778231
0,0,1766494779199
0,0,1766494779833
0,0.03,1766494780766
0,0.02,1766494781488
0,0,1766494782236
0,1,1766494783170
0,0,1766494783824
0,0,1766494784828
0,0.03,1766494785577
0,0,1766494786282
0,0,1766494787264
0,0.03,1766494787955
0,0,1766494788950
0,0.02,1766494789676
0,0.03,1766494790520
0,0.03,1766494791422
0,0.02,1766494792114
0,0,1766494793126
0,0.02,1766494793836
0,0.01,1766494794774
0,0.03,1766494795579
0,0,1766494796345
0,0,1766494797351
0,0,1766494798022
0,0,1766494799024
0,0.03,1766494799761
0,0.03,1766494800502
0,0.03,1766494801393
0,0,1766494802124
0,0,1766494803107
0,3,1766494803777
