gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494755429
0,31.0,1766494756062
0,32.0,1766494756598
0,32.0,1766494757133
0,32.0,1766494757667
0,32.0,1766494758235
0,32.0,1766494758769
0,32.0,1766494759291
0,32.0,1766494759865
0,32.0,1766494760434
0,32.0,1766494761048
0,32.0,1766494761755
0,32.0,1766494762440
0,32.0,1766494763124
0,32.0,1766494763840
0,32.0,1766494764553
0,32.0,1766494765306
0,32.0,1766494766021
0,32.0,1766494767013
0,32.0,1766494767709
0,32.0,1766494768722
0,33.0,1766494769503
0,33.0,1766494770307
0,33.0,1766494771244
0,33.0,1766494771945
0,33.0,1766494772932
0,33.0,1766494773687
0,33.0,1766494774571
0,33.0,1766494775407
0,33.0,1766494776094
0,33.0,1766494777078
0,33.0,1766494777747
0,33.0,1766494778596
0,33.0,1766494779418
0,33.0,1766494780079
0,33.0,1766494781039
0,33.0,1766494781696
0,33.0,1766494782562
0,33.0,1766494783401
0,33.0,1766494784072
0,33.0,1766494785126
0,33.0,1766494785763
0,33.0,1766494786675
0,34.0,1766494787483
0,34.0,1766494788237
0,34.0,1766494789217
0,34.0,1766494789879
0,34.0,1766494790915
0,34.0,1766494791633
0,34.0,1766494792453
0,34.0,1766494793389
0,34.0,1766494794104
0,34.0,1766494795076
0,34.0,1766494795811
0,34.0,1766494796759
0,34.0,1766494797557
0,34.0,1766494798304
0,34.0,1766494799312
0,34.0,1766494799948
0,34.0,1766494800895
0,34.0,1766494801625
0,34.0,1766494802427
0,34.0,1766494803361
0,34.0,1766494803968
