memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.4,1766494755170
0,1.5,1766494755668
0,1.5,1766494756241
0,1.6,1766494756776
0,1.6,1766494757322
0,1.7,1766494757868
0,1.8,1766494758425
0,1.9,1766494758938
0,2.0,1766494759485
0,2.1,1766494760067
0,2.2,1766494760631
0,2.3,1766494761333
0,2.0,1766494761972
0,2.0,1766494762670
0,1.6,1766494763373
0,1.6,1766494764056
0,1.6,1766494764866
0,1.6,1766494765524
0,1.6,1766494766378
0,1.6,1766494767265
0,1.6,1766494767997
0,1.6,1766494769038
0,1.6,1766494769732
0,1.6,1766494770709
0,1.6,1766494771482
0,1.6,1766494772265
0,1.6,1766494773232
0,1.6,1766494773944
0,1.6,1766494774864
0,1.6,1766494775615
0,1.6,1766494776442
0,1.6,1766494777365
0,1.6,1766494777962
0,1.6,1766494778946
0,1.6,1766494779615
0,1.6,1766494780350
0,1.6,1766494781296
0,1.6,1766494781942
0,1.6,1766494782924
0,1.6,1766494783614
0,1.6,1766494784398
0,1.6,1766494785376
0,1.6,1766494785988
0,1.6,1766494786986
0,1.6,1766494787734
0,1.6,1766494788605
0,1.6,1766494789466
0,1.6,1766494790171
0,1.6,1766494791193
0,1.6,1766494791855
0,1.6,1766494792826
0,1.6,1766494793614
0,1.6,1766494794418
0,1.6,1766494795344
0,1.6,1766494796070
0,1.6,1766494797107
0,1.6,1766494797783
0,1.6,1766494798679
0,1.6,1766494799537
0,1.6,1766494800208
0,1.6,1766494801188
0,1.6,1766494801852
0,1.6,1766494802821
0,1.6,1766494803556
