gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766737856216
0,63.0,1766737861470
0,63.0,1766737866532
0,63.0,1766737872262
0,63.0,1766737877999
0,62.0,1766737883741
0,62.0,1766737889494
0,62.0,1766737895247
0,62.0,1766737900999
0,62.0,1766737906781
0,62.0,1766737912581
0,62.0,1766737918366
0,62.0,1766737924141
0,62.0,1766737929945
0,62.0,1766737935742
0,62.0,1766737941546
0,63.0,1766737947341
0,62.0,1766737953137
0,62.0,1766737958959
0,62.0,1766737964798
0,62.0,1766737970580
0,62.0,1766737976404
0,62.0,1766737982206
0,60.0,1766737987999
0,54.0,1766737993818
0,52.0,1766737999648
0,51.0,1766738005465
0,50.0,1766738011305
0,49.0,1766738017158
0,48.0,1766738023005
0,48.0,1766738028861
0,47.0,1766738034736
0,47.0,1766738040607
0,46.0,1766738046490
0,45.0,1766738052366
0,43.0,1766738058272
0,41.0,1766738064175
0,41.0,1766738070042
0,48.0,1766738075947
0,50.0,1766738081837
0,52.0,1766738087740
0,54.0,1766738093649
0,55.0,1766738099525
0,55.0,1766738105404
0,56.0,1766738111289
0,57.0,1766738117181
0,58.0,1766738123067
0,58.0,1766738128945
0,59.0,1766738134809
0,59.0,1766738140697
0,60.0,1766738146585
0,59.0,1766738152464
0,60.0,1766738158344
0,61.0,1766738164212
0,61.0,1766738170089
0,61.0,1766738175954
0,61.0,1766738181833
0,61.0,1766738187709
0,61.0,1766738193579
0,62.0,1766738199441
0,62.0,1766738205307
0,62.0,1766738211179
0,62.0,1766738217036
0,62.0,1766738222922
1,62.0,1766738228786
1,63.0,1766738234654
1,62.0,1766738240533
1,63.0,1766738246398
1,63.0,1766738252260
1,63.0,1766738258127
1,63.0,1766738263996
1,62.0,1766738269854
1,62.0,1766738275710
1,63.0,1766738281578
1,63.0,1766738287448
1,63.0,1766738293305
1,63.0,1766738299158
1,63.0,1766738305017
1,63.0,1766738310893
1,63.0,1766738316758
1,63.0,1766738322623
1,63.0,1766738328494
1,63.0,1766738334342
1,63.0,1766738340216
1,63.0,1766738346074
1,63.0,1766738351928
1,63.0,1766738357780
1,63.0,1766738363647
1,64.0,1766738369509
1,63.0,1766738375371
1,63.0,1766738381224
1,63.0,1766738387077
1,63.0,1766738392937
1,63.0,1766738398796
1,63.0,1766738404649
1,63.0,1766738410519
1,63.0,1766738416381
1,63.0,1766738422250
1,63.0,1766738428124
1,63.0,1766738433981
1,63.0,1766738439836
1,63.0,1766738445685
1,63.0,1766738451541
1,63.0,1766738457408
1,63.0,1766738463261
1,63.0,1766738469124
1,64.0,1766738474970
1,63.0,1766738480817
1,63.0,1766738486672
1,63.0,1766738492526
1,63.0,1766738498375
1,63.0,1766738504233
1,63.0,1766738510078
1,63.0,1766738515932
1,63.0,1766738521789
1,63.0,1766738527640
1,63.0,1766738533489
1,63.0,1766738539343
1,63.0,1766738545195
1,63.0,1766738551045
1,63.0,1766738556893
1,63.0,1766738562739
1,63.0,1766738568589
1,63.0,1766738574439
1,63.0,1766738580281
1,63.0,1766738586127
1,63.0,1766738591988
1,63.0,1766738597832
2,63.0,1766738603686
2,63.0,1766738609540
2,63.0,1766738615372
2,63.0,1766738621228
2,63.0,1766738627089
2,63.0,1766738632935
2,63.0,1766738638814
2,63.0,1766738644671
2,63.0,1766738650514
2,63.0,1766738656367
2,63.0,1766738662223
2,63.0,1766738668074
2,63.0,1766738673924
2,63.0,1766738679791
2,63.0,1766738685651
2,63.0,1766738691512
2,63.0,1766738697356
2,63.0,1766738703219
2,63.0,1766738709068
2,63.0,1766738714916
2,63.0,1766738720771
2,63.0,1766738726623
2,63.0,1766738732471
2,63.0,1766738738318
2,63.0,1766738744178
2,63.0,1766738750029
2,63.0,1766738755866
2,63.0,1766738761715
2,63.0,1766738767567
2,63.0,1766738773421
2,63.0,1766738779283
2,63.0,1766738785134
2,63.0,1766738790989
2,63.0,1766738796844
2,63.0,1766738802696
2,63.0,1766738808552
2,63.0,1766738814413
2,63.0,1766738820273
2,63.0,1766738826130
2,63.0,1766738831983
2,63.0,1766738837845
2,63.0,1766738843703
2,63.0,1766738849548
2,63.0,1766738855399
2,63.0,1766738861249
2,63.0,1766738867108
2,63.0,1766738872963
2,63.0,1766738878818
2,63.0,1766738884675
2,63.0,1766738890539
2,63.0,1766738896392
2,63.0,1766738902260
2,63.0,1766738908112
2,63.0,1766738913971
2,63.0,1766738919822
2,63.0,1766738925674
2,63.0,1766738931531
2,63.0,1766738937382
2,63.0,1766738943242
2,63.0,1766738949106
2,63.0,1766738954959
2,63.0,1766738960812
2,63.0,1766738966678
2,63.0,1766738972547
