Loss,Context.TRAINING,None
0,2.32619047164917,1766737856258
0,161.39117431640625,1766737862465
0,253.0068359375,1766737868176
0,244.2977294921875,1766737873905
0,162.10556030273438,1766737879644
0,121.50596618652344,1766737885390
0,75.54374694824219,1766737891138
0,85.51832580566406,1766737896894
0,41.654518127441406,1766737902661
0,39.15988540649414,1766737908438
0,22.553997039794922,1766737914221
0,22.350433349609375,1766737920006
0,17.24097442626953,1766737925800
0,16.64413833618164,1766737931597
0,12.72843074798584,1766737937397
0,11.608765602111816,1766737943199
0,8.864530563354492,1766737948999
0,9.863561630249023,1766737954811
0,7.091912269592285,1766737960624
0,7.864132881164551,1766737966438
0,5.708937644958496,1766737972242
0,4.239200592041016,1766737978049
0,4.411496162414551,1766737983850
0,5.071558952331543,1766737989661
0,4.239217758178711,1766737995475
0,4.232645511627197,1766738001297
0,4.184001922607422,1766738007129
0,2.6048076152801514,1766738012967
0,5.681150436401367,1766738018813
0,1.9771685600280762,1766738024666
0,3.0023269653320312,1766738030521
0,3.2881412506103516,1766738036394
0,3.702937602996826,1766738042271
0,3.303257465362549,1766738048158
0,3.046781063079834,1766738054051
0,3.21641206741333,1766738059949
0,2.9527909755706787,1766738065848
0,3.3209052085876465,1766738071729
0,3.368673801422119,1766738077630
0,3.0112431049346924,1766738083519
0,2.495253562927246,1766738089420
0,3.4877426624298096,1766738095314
0,2.336838722229004,1766738101204
0,1.7383629083633423,1766738107087
0,2.810274600982666,1766738112970
0,2.5993523597717285,1766738118853
0,2.285111427307129,1766738124730
0,2.0032413005828857,1766738130611
0,2.2279837131500244,1766738136492
0,2.4003758430480957,1766738142379
0,2.372450590133667,1766738148262
0,2.8335888385772705,1766738154140
0,2.297341823577881,1766738160014
0,2.001222848892212,1766738165883
0,2.4795992374420166,1766738171760
0,2.0163538455963135,1766738177626
0,2.3992693424224854,1766738183503
0,2.2794618606567383,1766738189375
0,2.2995047569274902,1766738195245
0,2.5830583572387695,1766738201112
0,1.7862026691436768,1766738206982
0,1.824821949005127,1766738212845
0,1.8414051532745361,1766738218723
0,1.6936805248260498,1766738224590
1,1.7682905197143555,1766738230462
1,2.1826398372650146,1766738236331
1,1.9265785217285156,1766738242204
1,2.385596513748169,1766738248074
1,1.7070510387420654,1766738253930
1,2.1784918308258057,1766738259792
1,1.8995212316513062,1766738265657
1,1.590064287185669,1766738271523
1,1.4766829013824463,1766738277383
