cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.1,1766822282498
0,4.9,1766822282910
0,4.5,1766822283185
0,5.0,1766822283437
0,4.7,1766822283647
0,4.5,1766822283909
0,5.0,1766822284171
0,4.8,1766822284361
0,5.0,1766822284586
0,4.8,1766822284805
0,4.3,1766822285018
0,5.2,1766822285231
0,4.7,1766822285445
0,4.7,1766822285685
0,5.0,1766822285959
0,4.5,1766822286225
0,4.8,1766822286447
0,5.0,1766822286704
0,4.5,1766822286936
0,5.0,1766822287190
0,4.8,1766822287429
0,4.3,1766822287654
0,5.3,1766822287874
0,4.5,1766822288089
0,4.8,1766822288266
0,4.9,1766822288521
0,4.4,1766822288783
0,4.8,1766822289078
0,5.1,1766822289273
0,4.2,1766822289604
0,5.0,1766822289863
0,4.8,1766822290187
0,4.5,1766822290414
0,5.0,1766822290659
0,4.5,1766822290871
0,4.5,1766822291202
0,4.7,1766822291499
0,4.7,1766822291802
0,4.8,1766822292026
0,4.4,1766822292267
0,5.0,1766822292531
0,4.3,1766822292769
0,4.6,1766822293027
0,4.8,1766822293356
0,4.1,1766822293618
0,5.0,1766822293842
0,4.6,1766822294103
0,4.5,1766822294376
0,5.2,1766822294569
0,4.3,1766822294853
0,5.0,1766822295070
0,4.5,1766822295295
0,4.4,1766822295565
0,4.9,1766822295833
0,4.9,1766822296001
0,4.9,1766822296170
0,4.9,1766822296334
0,4.5,1766822296516
0,5.0,1766822296677
0,4.7,1766822296862
0,4.2,1766822297100
0,4.2,1766822297241
0,4.7,1766822297408
0,4.0,1766822297557
0,4.7,1766822297756
0,4.3,1766822297913
0,4.9,1766822298090
0,4.8,1766822298265
0,5.7,1766822298422
0,4.4,1766822298598
0,4.2,1766822298758
0,4.5,1766822298933
0,4.2,1766822299098
0,4.8,1766822299266
0,4.4,1766822299433
0,5.2,1766822299589
0,4.0,1766822299749
0,4.5,1766822299985
0,4.2,1766822300152
0,4.5,1766822300307
0,4.1,1766822300453
0,4.8,1766822300613
0,4.4,1766822300768
0,4.6,1766822300932
0,4.7,1766822301093
0,4.4,1766822301275
0,4.6,1766822301439
0,4.5,1766822301615
0,4.8,1766822301776
0,4.7,1766822301926
0,4.3,1766822302097
0,4.9,1766822302258
0,4.7,1766822302420
0,4.6,1766822302594
0,5.0,1766822302752
0,4.3,1766822302921
0,4.9,1766822303098
0,4.4,1766822303261
