gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.85,1766822282566
0,0.51,1766822283049
0,1.0,1766822283241
0,1.0,1766822283519
0,0.75,1766822283770
0,1.0,1766822283957
0,1.0,1766822284223
0,0.72,1766822284420
0,1.0,1766822284632
0,1.0,1766822284871
0,0.64,1766822285073
0,1.0,1766822285295
0,0.81,1766822285532
0,0.8,1766822285755
0,0.73,1766822286013
0,0.46,1766822286286
0,1.0,1766822286494
0,1.0,1766822286779
0,0.67,1766822287005
0,0.81,1766822287263
0,0.92,1766822287498
0,0.95,1766822287716
0,1.0,1766822287932
0,0.62,1766822288145
0,1.0,1766822288333
0,0.61,1766822288585
0,0.63,1766822288918
0,1.0,1766822289131
0,0.99,1766822289399
0,0.22,1766822289652
0,1.0,1766822289935
0,1.0,1766822290252
0,0.73,1766822290487
0,1.0,1766822290746
0,0.53,1766822291012
0,0.48,1766822291279
0,0.75,1766822291553
0,0.89,1766822291857
0,0.84,1766822292121
0,1.0,1766822292349
0,1.0,1766822292641
0,0.35,1766822292829
0,0.71,1766822293125
0,1.0,1766822293498
0,0.38,1766822293667
0,0.92,1766822293918
0,0.46,1766822294169
0,0.4,1766822294430
0,1.0,1766822294670
0,0.49,1766822294930
0,1.0,1766822295129
0,0.63,1766822295407
0,0.62,1766822295614
0,1.0,1766822295884
0,0.87,1766822296051
0,1.0,1766822296213
0,0.99,1766822296380
0,1.0,1766822296558
0,0.87,1766822296737
0,1.0,1766822296912
0,1.0,1766822297140
0,0.99,1766822297286
0,1.0,1766822297455
0,1.0,1766822297604
0,1.0,1766822297804
0,0.99,1766822297971
0,1.0,1766822298150
0,0.99,1766822298312
0,1.0,1766822298473
0,0.99,1766822298651
0,1.0,1766822298811
0,0.99,1766822298982
0,0.99,1766822299152
0,1.0,1766822299319
0,0.97,1766822299477
0,0.97,1766822299629
0,1.0,1766822299795
0,1.0,1766822300028
0,0.94,1766822300199
0,1.0,1766822300354
0,1.0,1766822300508
0,1.0,1766822300655
0,1.0,1766822300817
0,0.99,1766822300972
0,1.0,1766822301150
0,0.99,1766822301320
0,1.0,1766822301495
0,0.99,1766822301656
0,0.99,1766822301820
0,1.0,1766822301969
0,0.99,1766822302147
0,1.0,1766822302299
0,0.99,1766822302470
0,1.0,1766822302638
0,0.93,1766822302801
0,1.0,1766822302973
0,0.99,1766822303145
0,1.0,1766822303301
0,0.89,1766822303482
0,1.0,1766822303650
0,0.96,1766822303817
0,1.0,1766822303986
0,0.92,1766822304153
0,1.0,1766822304350
0,0.9,1766822304519
0,1.0,1766822304674
0,0.99,1766822304834
0,1.0,1766822305009
0,0.99,1766822305164
0,1.0,1766822305332
0,0.99,1766822305496
0,0.99,1766822305668
0,1.0,1766822305835
0,1.0,1766822306064
0,0.99,1766822306222
0,1.0,1766822306423
0,0.96,1766822306582
0,1.0,1766822306767
