disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822282498
0,0.3,1766822282910
0,0.3,1766822283186
0,0.3,1766822283437
0,0.3,1766822283647
0,0.3,1766822283909
0,0.3,1766822284171
0,0.3,1766822284361
0,0.3,1766822284587
0,0.3,1766822284805
0,0.3,1766822285018
0,0.3,1766822285231
0,0.3,1766822285445
0,0.3,1766822285685
0,0.3,1766822285959
0,0.3,1766822286226
0,0.3,1766822286447
0,0.3,1766822286704
0,0.3,1766822286936
0,0.3,1766822287190
0,0.3,1766822287429
0,0.3,1766822287654
0,0.3,1766822287874
0,0.3,1766822288089
0,0.3,1766822288266
0,0.3,1766822288521
0,0.3,1766822288783
0,0.3,1766822289078
0,0.3,1766822289273
0,0.3,1766822289604
0,0.3,1766822289863
0,0.3,1766822290187
0,0.3,1766822290415
0,0.3,1766822290660
0,0.3,1766822290871
0,0.3,1766822291203
0,0.3,1766822291499
0,0.3,1766822291802
0,0.3,1766822292026
0,0.3,1766822292267
0,0.3,1766822292531
0,0.3,1766822292770
0,0.3,1766822293027
0,0.3,1766822293356
0,0.3,1766822293618
0,0.3,1766822293842
0,0.3,1766822294104
0,0.3,1766822294376
0,0.3,1766822294569
0,0.3,1766822294853
0,0.3,1766822295070
0,0.3,1766822295295
0,0.3,1766822295565
0,0.3,1766822295833
0,0.3,1766822296001
0,0.3,1766822296170
0,0.3,1766822296334
0,0.3,1766822296517
0,0.3,1766822296678
0,0.3,1766822296862
0,0.3,1766822297100
0,0.3,1766822297241
0,0.3,1766822297409
0,0.3,1766822297557
0,0.3,1766822297756
0,0.3,1766822297913
0,0.3,1766822298090
0,0.3,1766822298265
0,0.3,1766822298422
0,0.3,1766822298598
0,0.3,1766822298759
0,0.3,1766822298933
0,0.3,1766822299098
0,0.3,1766822299266
0,0.3,1766822299433
0,0.3,1766822299589
0,0.3,1766822299749
0,0.3,1766822299985
0,0.3,1766822300152
0,0.3,1766822300308
0,0.3,1766822300453
0,0.3,1766822300613
0,0.3,1766822300768
0,0.3,1766822300932
0,0.3,1766822301093
0,0.3,1766822301276
0,0.3,1766822301439
0,0.3,1766822301615
0,0.3,1766822301776
0,0.3,1766822301926
0,0.3,1766822302097
0,0.3,1766822302258
0,0.3,1766822302420
0,0.3,1766822302594
0,0.3,1766822302752
0,0.3,1766822302921
0,0.3,1766822303098
0,0.3,1766822303261
0,0.3,1766822303436
0,0.3,1766822303603
0,0.3,1766822303768
0,0.3,1766822303943
0,0.3,1766822304101
0,0.3,1766822304274
0,0.3,1766822304471
0,0.3,1766822304628
0,0.3,1766822304793
0,0.3,1766822304948
0,0.3,1766822305119
0,0.3,1766822305276
0,0.3,1766822305453
0,0.3,1766822305609
0,0.3,1766822305791
0,0.3,1766822306010
0,0.3,1766822306178
0,0.3,1766822306359
0,0.3,1766822306535
0,0.3,1766822306714
0,0.3,1766822306878
0,0.3,1766822307059
0,0.3,1766822307230
0,0.3,1766822307400
0,0.3,1766822307576
