Loss,Context.TRAINING,None
0,2.3023552894592285,1766820402085
0,68.27930450439453,1766820402526
0,48.64524841308594,1766820402847
0,88.06381225585938,1766820403180
0,69.90257263183594,1766820403497
0,33.378028869628906,1766820403819
0,32.38096618652344,1766820404134
0,22.039335250854492,1766820404453
0,14.5971097946167,1766820404801
0,9.316510200500488,1766820405113
0,9.1771240234375,1766820405437
0,5.852125644683838,1766820405775
0,6.826817512512207,1766820406130
0,4.03422737121582,1766820406471
0,4.241961479187012,1766820406851
0,3.9612746238708496,1766820407208
0,4.0233001708984375,1766820407635
0,3.5873467922210693,1766820407981
0,2.5043044090270996,1766820408312
0,2.4701223373413086,1766820408658
0,2.622526168823242,1766820408999
0,2.578784942626953,1766820409318
0,3.0387396812438965,1766820409670
0,2.7305350303649902,1766820410024
0,2.584651470184326,1766820410352
0,2.214479446411133,1766820410692
0,2.8240561485290527,1766820411029
0,2.4250144958496094,1766820411378
0,2.6146762371063232,1766820411718
0,2.502547264099121,1766820412073
0,2.2214715480804443,1766820412404
0,2.37345290184021,1766820412772
0,2.2478721141815186,1766820413113
0,2.172970771789551,1766820413458
0,2.2066125869750977,1766820413787
0,2.07951283454895,1766820414121
0,2.189663887023926,1766820414468
0,2.0938074588775635,1766820414804
0,1.8585357666015625,1766820415130
0,2.0633153915405273,1766820415473
0,2.115699529647827,1766820415821
0,2.2019267082214355,1766820416163
0,1.7146632671356201,1766820416521
0,1.809138536453247,1766820416866
0,2.066042900085449,1766820417212
0,1.9473129510879517,1766820417554
0,1.9732682704925537,1766820417890
0,1.6409305334091187,1766820418251
0,2.0532660484313965,1766820418579
0,1.8326270580291748,1766820418900
0,1.798443078994751,1766820419249
0,1.7785221338272095,1766820419581
0,2.0285401344299316,1766820419932
0,2.2122802734375,1766820420314
0,1.7418384552001953,1766820420698
0,1.631744623184204,1766820421042
0,1.869358777999878,1766820421390
0,1.7063019275665283,1766820421767
0,1.733454704284668,1766820422107
0,1.6852827072143555,1766820422453
0,1.775961995124817,1766820422804
0,1.936842441558838,1766820423137
0,1.7949695587158203,1766820423492
0,1.7685273885726929,1766820423864
0,1.6255366802215576,1766820424231
0,1.6251366138458252,1766820424604
0,1.6149544715881348,1766820424965
0,1.6689213514328003,1766820425297
0,1.764441728591919,1766820425622
0,1.1770648956298828,1766820425958
0,1.4011281728744507,1766820426312
0,1.3133467435836792,1766820426655
0,1.4799137115478516,1766820427007
0,1.7301491498947144,1766820427348
0,1.737616777420044,1766820427685
0,1.6901882886886597,1766820428095
0,1.369882345199585,1766820428447
0,1.4514784812927246,1766820428772
0,1.4182004928588867,1766820429118
0,1.3968886137008667,1766820429465
0,1.5135130882263184,1766820429802
0,1.3955250978469849,1766820430154
0,1.5942033529281616,1766820430504
0,1.401626706123352,1766820430841
0,1.287695050239563,1766820431182
0,1.6626642942428589,1766820431535
0,1.7656664848327637,1766820431875
0,1.226923942565918,1766820432207
0,1.5965906381607056,1766820432561
0,1.3954486846923828,1766820432911
0,1.124192714691162,1766820433259
0,1.3936337232589722,1766820433679
0,1.4670602083206177,1766820434019
0,1.2305254936218262,1766820434372
0,1.0576895475387573,1766820434706
0,1.3637309074401855,1766820435039
0,1.497222900390625,1766820435372
0,1.5759851932525635,1766820435756
0,1.247262716293335,1766820436109
0,1.3838844299316406,1766820436459
0,1.308308482170105,1766820436797
0,1.2287955284118652,1766820437152
0,1.1074230670928955,1766820437491
0,0.9880377054214478,1766820437839
0,1.1339199542999268,1766820438257
0,1.328186273574829,1766820438595
0,1.2488102912902832,1766820438939
0,1.2058959007263184,1766820439309
0,0.8940579891204834,1766820439644
0,0.959327220916748,1766820440045
0,1.3657622337341309,1766820440428
0,1.0063681602478027,1766820440764
0,1.3732011318206787,1766820441115
0,0.808897852897644,1766820441478
0,0.9999069571495056,1766820441816
0,1.1776822805404663,1766820442160
0,0.8183060884475708,1766820442495
0,0.9570665955543518,1766820442833
0,1.0665576457977295,1766820443158
0,1.1930968761444092,1766820443493
0,0.8854087591171265,1766820443836
0,0.8335649371147156,1766820444178
0,1.1952155828475952,1766820444519
0,0.9272015690803528,1766820444854
0,1.1952016353607178,1766820445193
0,0.8465149402618408,1766820445519
0,0.8343204259872437,1766820445911
0,1.0710231065750122,1766820446255
0,0.9304673671722412,1766820446598
0,1.0264832973480225,1766820446919
0,0.9732342958450317,1766820447269
0,1.0961915254592896,1766820447612
0,1.1906976699829102,1766820447948
0,0.7832403182983398,1766820448281
0,1.0162322521209717,1766820448630
0,0.7898573875427246,1766820448983
0,0.8781649470329285,1766820449388
0,0.974216103553772,1766820449721
0,0.7543402910232544,1766820450089
0,1.0304651260375977,1766820450430
0,1.636352777481079,1766820450776
0,0.9290088415145874,1766820451178
0,0.7384626269340515,1766820451559
0,0.93208247423172,1766820451898
0,0.997652530670166,1766820452224
0,0.949523389339447,1766820452565
0,0.7215324640274048,1766820452924
0,0.6997480392456055,1766820453273
0,0.7295104265213013,1766820453629
0,1.3141648769378662,1766820453969
