gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766820402085
0,0.0,1766820402526
0,0.0,1766820402847
0,0.0,1766820403179
0,0.0,1766820403497
0,0.0,1766820403819
0,0.0,1766820404125
0,0.0,1766820404453
0,0.0,1766820404801
0,0.0,1766820405112
0,0.0,1766820405437
0,0.0,1766820405775
0,0.0,1766820406130
0,0.0,1766820406471
0,0.0,1766820406851
0,0.0,1766820407208
0,0.0,1766820407635
0,0.0,1766820407981
0,0.0,1766820408312
0,0.0,1766820408658
0,0.0,1766820408999
0,0.0,1766820409318
0,0.0,1766820409670
0,0.0,1766820410024
0,0.0,1766820410352
0,0.0,1766820410692
0,0.0,1766820411029
0,0.0,1766820411378
0,0.0,1766820411718
0,0.0,1766820412073
0,0.0,1766820412404
0,0.0,1766820412772
0,0.0,1766820413113
0,0.0,1766820413458
0,0.0,1766820413787
0,0.0,1766820414121
0,0.0,1766820414468
0,0.0,1766820414804
0,0.0,1766820415130
0,0.0,1766820415473
0,0.0,1766820415821
0,0.0,1766820416163
0,0.0,1766820416521
0,0.0,1766820416866
0,0.0,1766820417212
0,0.0,1766820417553
0,0.0,1766820417890
0,0.0,1766820418251
0,0.0,1766820418579
0,0.0,1766820418900
0,0.0,1766820419249
0,0.0,1766820419581
0,0.0,1766820419932
0,0.0,1766820420314
0,0.0,1766820420698
0,0.0,1766820421042
0,0.0,1766820421390
0,0.0,1766820421767
0,0.0,1766820422107
0,0.0,1766820422453
0,0.0,1766820422804
0,0.0,1766820423137
0,0.0,1766820423492
0,0.0,1766820423864
0,0.0,1766820424231
0,0.0,1766820424604
0,0.0,1766820424965
0,0.0,1766820425297
0,0.0,1766820425622
0,0.0,1766820425958
0,0.0,1766820426312
0,0.0,1766820426655
0,0.0,1766820427007
0,0.0,1766820427348
0,0.0,1766820427685
0,0.0,1766820428095
0,0.0,1766820428447
0,0.0,1766820428772
0,0.0,1766820429118
0,0.0,1766820429465
0,0.0,1766820429802
0,0.0,1766820430154
0,0.0,1766820430504
0,0.0,1766820430840
0,0.0,1766820431182
0,0.0,1766820431535
0,0.0,1766820431875
0,0.0,1766820432207
0,0.0,1766820432561
0,0.0,1766820432911
0,0.0,1766820433259
0,0.0,1766820433679
0,0.0,1766820434019
0,0.0,1766820434372
0,0.0,1766820434706
0,0.0,1766820435039
0,0.0,1766820435372
0,0.0,1766820435756
0,0.0,1766820436109
0,0.0,1766820436457
0,0.0,1766820436797
0,0.0,1766820437152
0,0.0,1766820437491
0,0.0,1766820437839
0,0.0,1766820438257
0,0.0,1766820438595
0,0.0,1766820438939
0,0.0,1766820439309
0,0.0,1766820439644
0,0.0,1766820440045
0,0.0,1766820440428
0,0.0,1766820440764
0,0.0,1766820441114
0,0.0,1766820441477
0,0.0,1766820441816
0,0.0,1766820442160
0,0.0,1766820442494
0,0.0,1766820442833
0,0.0,1766820443158
0,0.0,1766820443493
0,0.0,1766820443836
0,0.0,1766820444178
0,0.0,1766820444519
0,0.0,1766820444854
0,0.0,1766820445193
0,0.0,1766820445519
0,0.0,1766820445910
0,0.0,1766820446255
0,0.0,1766820446598
0,0.0,1766820446919
0,0.0,1766820447269
0,0.0,1766820447612
0,0.0,1766820447948
0,0.0,1766820448281
