gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,57.0,1766820402046
0,60.0,1766820402487
0,61.0,1766820402786
0,62.0,1766820403136
0,62.0,1766820403442
0,63.0,1766820403766
0,63.0,1766820404078
0,64.0,1766820404404
0,64.0,1766820404752
0,64.0,1766820405063
0,64.0,1766820405390
0,65.0,1766820405724
0,64.0,1766820406082
0,65.0,1766820406420
0,65.0,1766820406784
0,64.0,1766820407123
0,63.0,1766820407581
0,64.0,1766820407924
0,65.0,1766820408269
0,65.0,1766820408608
0,65.0,1766820408955
0,65.0,1766820409274
0,65.0,1766820409615
0,65.0,1766820409974
0,66.0,1766820410308
0,66.0,1766820410644
0,66.0,1766820410986
0,66.0,1766820411329
0,66.0,1766820411672
0,66.0,1766820412030
0,66.0,1766820412359
0,66.0,1766820412712
0,66.0,1766820413054
0,66.0,1766820413399
0,66.0,1766820413737
0,66.0,1766820414063
0,66.0,1766820414414
0,66.0,1766820414751
0,66.0,1766820415072
0,66.0,1766820415414
0,66.0,1766820415752
0,66.0,1766820416103
0,66.0,1766820416468
0,66.0,1766820416820
0,66.0,1766820417154
0,67.0,1766820417501
0,67.0,1766820417840
0,67.0,1766820418202
0,67.0,1766820418524
0,67.0,1766820418851
0,67.0,1766820419195
0,67.0,1766820419529
0,67.0,1766820419886
0,67.0,1766820420248
0,67.0,1766820420641
0,67.0,1766820420980
0,67.0,1766820421342
0,67.0,1766820421723
0,67.0,1766820422057
0,67.0,1766820422398
0,68.0,1766820422741
0,68.0,1766820423091
0,68.0,1766820423423
0,68.0,1766820423805
0,67.0,1766820424157
0,67.0,1766820424552
0,68.0,1766820424917
0,68.0,1766820425252
0,68.0,1766820425577
0,68.0,1766820425912
0,68.0,1766820426265
0,68.0,1766820426600
0,68.0,1766820426960
0,68.0,1766820427295
0,68.0,1766820427638
0,68.0,1766820428014
0,68.0,1766820428375
0,68.0,1766820428720
0,68.0,1766820429043
0,68.0,1766820429396
0,68.0,1766820429747
0,68.0,1766820430090
0,68.0,1766820430450
0,68.0,1766820430793
0,69.0,1766820431133
0,69.0,1766820431478
0,69.0,1766820431825
0,69.0,1766820432164
0,69.0,1766820432509
0,69.0,1766820432867
0,69.0,1766820433206
0,68.0,1766820433610
0,69.0,1766820433948
0,69.0,1766820434315
0,69.0,1766820434655
0,69.0,1766820434987
0,69.0,1766820435320
0,69.0,1766820435703
0,69.0,1766820436055
0,70.0,1766820436406
0,69.0,1766820436751
0,70.0,1766820437095
0,70.0,1766820437446
0,70.0,1766820437794
0,70.0,1766820438186
0,69.0,1766820438523
0,69.0,1766820438866
0,69.0,1766820439266
0,69.0,1766820439591
0,70.0,1766820439993
0,70.0,1766820440362
0,69.0,1766820440704
0,70.0,1766820441042
0,70.0,1766820441411
0,70.0,1766820441743
0,70.0,1766820442093
0,70.0,1766820442432
0,70.0,1766820442771
0,70.0,1766820443101
0,70.0,1766820443425
0,70.0,1766820443778
0,70.0,1766820444114
0,70.0,1766820444465
0,70.0,1766820444800
0,71.0,1766820445136
0,71.0,1766820445471
0,71.0,1766820445852
0,70.0,1766820446212
0,71.0,1766820446554
0,70.0,1766820446866
0,71.0,1766820447210
0,71.0,1766820447553
0,71.0,1766820447894
0,71.0,1766820448229
0,71.0,1766820448577
0,71.0,1766820448903
0,70.0,1766820449338
0,71.0,1766820449667
0,71.0,1766820450013
0,71.0,1766820450380
0,71.0,1766820450719
0,71.0,1766820451129
0,71.0,1766820451466
0,71.0,1766820451824
0,71.0,1766820452164
0,71.0,1766820452501
0,71.0,1766820452861
0,71.0,1766820453224
0,72.0,1766820453578
0,72.0,1766820453925
0,72.0,1766820454257
0,72.0,1766820454593
0,72.0,1766820454958
0,72.0,1766820455287
0,72.0,1766820455633
0,72.0,1766820456009
0,71.0,1766820456341
0,72.0,1766820456690
