cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.5,1766822832005
0,5.4,1766822832305
0,5.3,1766822832453
0,5.4,1766822832613
0,5.5,1766822832783
0,5.1,1766822832945
0,5.2,1766822833127
0,3.6,1766822833277
0,3.8,1766822833437
0,3.6,1766822833585
0,4.0,1766822833737
0,3.4,1766822833886
0,3.5,1766822834070
0,4.1,1766822834220
0,5.1,1766822834369
0,4.4,1766822834713
1,5.9,1766822834870
1,5.5,1766822835030
1,3.4,1766822835190
1,3.8,1766822835350
1,3.0,1766822835511
1,3.6,1766822835662
1,3.0,1766822835819
1,3.0,1766822835973
1,3.9,1766822836146
1,4.9,1766822836306
1,4.4,1766822836482
1,4.9,1766822836653
1,4.4,1766822836819
1,5.1,1766822836996
1,4.4,1766822837163
1,4.9,1766822837351
2,4.6,1766822837497
2,4.9,1766822837660
2,4.6,1766822837817
2,4.8,1766822837988
2,4.6,1766822838142
2,4.4,1766822838308
2,4.9,1766822838459
2,4.8,1766822838604
2,4.6,1766822838757
2,5.0,1766822838903
2,4.6,1766822839061
2,4.8,1766822839226
2,4.7,1766822839377
2,4.9,1766822839540
2,4.5,1766822839687
2,4.8,1766822839853
