gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822832050
0,0.0,1766822832355
0,0.0,1766822832494
0,0.0,1766822832660
0,0.0,1766822832828
0,0.0,1766822833001
0,0.0,1766822833171
0,0.0,1766822833322
0,0.0,1766822833478
0,0.0,1766822833627
0,0.0,1766822833783
0,0.0,1766822833955
0,0.0,1766822834113
0,0.0,1766822834262
0,0.0,1766822834597
0,0.0,1766822834759
1,0.0,1766822834916
1,0.0,1766822835079
1,0.0,1766822835236
1,0.0,1766822835391
1,0.0,1766822835553
1,0.0,1766822835704
1,0.0,1766822835862
1,0.0,1766822836012
1,0.0,1766822836187
1,0.0,1766822836349
1,0.0,1766822836523
1,0.0,1766822836696
1,0.0,1766822836865
1,0.0,1766822837042
1,0.0,1766822837214
1,0.0,1766822837394
2,0.0,1766822837546
2,0.0,1766822837705
2,0.0,1766822837867
2,0.0,1766822838032
2,0.0,1766822838187
2,0.0,1766822838352
2,0.0,1766822838500
2,0.0,1766822838647
2,0.0,1766822838802
2,0.0,1766822838952
2,0.0,1766822839116
2,0.0,1766822839269
2,0.0,1766822839425
2,0.0,1766822839582
2,0.0,1766822839734
2,0.0,1766822839900
