disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822832005
0,0.3,1766822832305
0,0.3,1766822832453
0,0.3,1766822832613
0,0.3,1766822832783
0,0.3,1766822832945
0,0.3,1766822833128
0,0.3,1766822833278
0,0.3,1766822833437
0,0.3,1766822833585
0,0.3,1766822833737
0,0.3,1766822833886
0,0.3,1766822834071
0,0.3,1766822834220
0,0.3,1766822834369
0,0.3,1766822834714
1,0.3,1766822834871
1,0.3,1766822835030
1,0.3,1766822835190
1,0.3,1766822835351
1,0.3,1766822835511
1,0.3,1766822835662
1,0.3,1766822835819
1,0.3,1766822835973
1,0.3,1766822836146
1,0.3,1766822836306
1,0.3,1766822836482
1,0.3,1766822836653
1,0.3,1766822836820
1,0.3,1766822836997
1,0.3,1766822837164
1,0.3,1766822837351
2,0.3,1766822837497
2,0.3,1766822837660
2,0.3,1766822837817
2,0.3,1766822837989
2,0.3,1766822838142
2,0.3,1766822838309
2,0.3,1766822838459
2,0.3,1766822838604
2,0.3,1766822838757
2,0.3,1766822838903
2,0.3,1766822839061
2,0.3,1766822839226
2,0.3,1766822839377
2,0.3,1766822839540
2,0.3,1766822839687
2,0.3,1766822839853
