gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,39.0,1766822832113
0,39.0,1766822832393
0,39.0,1766822832530
0,39.0,1766822832703
0,39.0,1766822832869
0,39.0,1766822833043
0,39.0,1766822833210
0,39.0,1766822833363
0,39.0,1766822833517
0,39.0,1766822833670
0,39.0,1766822833822
0,39.0,1766822833999
0,39.0,1766822834154
0,38.0,1766822834305
0,38.0,1766822834645
0,38.0,1766822834803
1,39.0,1766822834958
1,39.0,1766822835122
1,38.0,1766822835280
1,38.0,1766822835441
1,38.0,1766822835595
1,38.0,1766822835751
1,38.0,1766822835906
1,38.0,1766822836075
1,38.0,1766822836233
1,38.0,1766822836391
1,38.0,1766822836579
1,38.0,1766822836744
1,38.0,1766822836923
1,38.0,1766822837083
1,38.0,1766822837284
1,38.0,1766822837433
2,38.0,1766822837588
2,38.0,1766822837745
2,38.0,1766822837912
2,38.0,1766822838071
2,38.0,1766822838232
2,38.0,1766822838393
2,38.0,1766822838538
2,38.0,1766822838690
2,38.0,1766822838842
2,38.0,1766822838995
2,38.0,1766822839160
2,38.0,1766822839313
2,38.0,1766822839471
2,38.0,1766822839624
2,38.0,1766822839775
2,38.0,1766822839943
