memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766698573682
0,5.3,1766698574879
0,5.3,1766698575853
0,5.3,1766698576651
0,5.3,1766698577969
0,5.3,1766698578806
0,5.3,1766698579700
0,5.3,1766698581010
0,5.3,1766698581842
0,5.3,1766698582848
0,5.3,1766698583974
0,5.3,1766698584754
0,5.3,1766698585901
0,5.3,1766698586651
0,5.3,1766698587397
0,5.3,1766698588516
0,5.3,1766698589275
0,5.3,1766698590053
0,5.1,1766698591191
0,5.1,1766698591929
0,5.2,1766698592713
0,5.2,1766698593666
0,5.2,1766698594426
0,5.2,1766698595392
0,5.2,1766698596356
0,5.2,1766698597110
0,5.2,1766698597845
0,5.4,1766698598842
0,5.5,1766698599699
0,5.6,1766698600410
0,5.8,1766698601393
0,5.9,1766698602320
0,6.0,1766698602993
0,6.1,1766698603824
0,6.3,1766698604987
0,6.4,1766698605640
0,6.5,1766698606439
0,6.5,1766698607776
0,6.5,1766698608459
0,5.4,1766698609342
0,5.4,1766698610464
0,5.4,1766698611269
0,5.4,1766698612336
0,5.3,1766698613432
0,5.3,1766698614349
0,5.3,1766698615637
0,5.3,1766698616441
0,5.3,1766698617223
0,5.3,1766698618462
0,5.3,1766698619190
0,5.3,1766698619999
0,5.3,1766698621362
0,5.3,1766698622073
0,5.3,1766698623033
0,5.3,1766698624147
0,5.3,1766698624853
0,5.3,1766698625890
0,5.3,1766698626915
0,5.3,1766698627671
0,5.3,1766698628657
0,5.3,1766698629643
0,5.3,1766698630380
0,5.3,1766698631509
0,5.3,1766698632400
1,5.3,1766698633122
1,5.3,1766698634311
1,5.3,1766698635082
1,5.3,1766698635830
1,5.3,1766698637073
1,5.3,1766698637904
1,5.3,1766698638691
1,5.3,1766698639866
1,5.3,1766698640716
1,5.3,1766698641567
1,5.3,1766698642692
1,5.1,1766698643423
1,5.1,1766698644367
1,5.2,1766698645482
1,5.2,1766698646131
1,5.2,1766698646991
1,5.2,1766698648175
1,5.2,1766698648833
1,5.2,1766698649730
1,5.3,1766698650703
1,5.3,1766698651539
1,5.3,1766698652673
1,5.3,1766698653685
1,5.3,1766698654821
1,5.3,1766698655975
1,5.3,1766698656891
1,5.3,1766698658023
1,5.3,1766698659104
1,5.3,1766698660049
1,5.3,1766698661219
1,5.3,1766698662227
1,5.3,1766698663157
1,5.3,1766698664227
1,5.3,1766698665177
1,5.3,1766698666367
1,5.3,1766698667444
1,5.3,1766698668645
1,5.3,1766698669727
1,5.3,1766698670730
1,5.3,1766698671779
1,5.3,1766698672747
1,5.3,1766698673778
1,5.3,1766698674961
1,5.3,1766698675941
1,5.3,1766698676975
1,5.3,1766698678044
1,5.3,1766698679040
1,5.3,1766698680183
1,5.3,1766698681177
1,5.3,1766698682184
1,5.3,1766698683285
1,5.3,1766698684338
1,5.3,1766698685360
1,5.3,1766698686475
1,5.3,1766698687493
1,5.3,1766698688502
1,5.3,1766698689647
1,5.3,1766698690631
1,5.3,1766698691830
1,5.3,1766698692735
1,5.3,1766698693945
1,5.3,1766698695082
1,5.3,1766698696000
1,5.3,1766698697259
2,5.3,1766698698196
2,5.3,1766698699313
2,5.3,1766698700395
2,5.3,1766698701233
2,5.3,1766698702522
2,5.3,1766698703394
2,5.3,1766698704418
2,5.3,1766698705688
2,5.3,1766698706515
2,5.3,1766698707586
2,5.3,1766698708372
2,5.3,1766698709066
2,5.1,1766698710087
2,5.2,1766698710874
2,5.2,1766698711574
2,5.2,1766698712477
2,5.2,1766698713366
2,5.2,1766698714051
2,5.2,1766698714968
2,5.2,1766698715945
2,5.2,1766698716673
2,5.2,1766698717517
2,5.3,1766698718627
2,5.3,1766698719435
2,5.3,1766698720475
2,5.3,1766698721527
2,5.3,1766698722285
2,5.3,1766698723163
2,5.1,1766698724161
2,5.2,1766698725003
2,5.2,1766698725779
2,5.2,1766698726660
2,5.2,1766698727475
2,5.2,1766698728427
2,5.2,1766698729331
2,5.2,1766698730186
2,5.3,1766698730895
2,5.4,1766698731695
2,5.4,1766698732815
2,5.4,1766698733649
2,5.4,1766698734700
2,5.3,1766698735749
2,5.3,1766698736537
2,5.3,1766698737695
2,5.3,1766698738555
2,5.3,1766698739432
2,5.3,1766698740626
2,5.3,1766698741439
2,5.3,1766698742340
2,5.3,1766698743530
2,5.3,1766698744328
2,5.3,1766698745241
2,5.3,1766698746276
2,5.3,1766698747067
2,5.3,1766698748253
2,5.3,1766698749115
2,5.3,1766698750011
2,5.3,1766698751102
2,5.3,1766698751961
2,5.3,1766698752841
2,5.3,1766698754059
2,5.3,1766698754832
2,5.3,1766698755866
2,5.3,1766698756911
