gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766698573884
0,1.0,1766698575223
0,0.83,1766698576074
0,0.96,1766698576996
0,1.0,1766698578227
0,0.83,1766698579016
0,0.86,1766698580172
0,1.0,1766698581240
0,0.82,1766698582075
0,0.84,1766698583280
0,0.83,1766698584163
0,0.85,1766698585083
0,0.99,1766698586174
0,0.96,1766698586848
0,0.85,1766698587698
0,0.87,1766698588770
0,0.83,1766698589475
0,0.98,1766698590370
0,1.0,1766698591449
0,1.0,1766698592157
0,0.99,1766698592955
0,1.0,1766698593904
0,0.82,1766698594650
0,1.0,1766698595659
0,0.98,1766698596557
0,0.99,1766698597324
0,0.85,1766698598115
0,1.0,1766698599154
0,0.84,1766698599928
0,0.81,1766698600636
0,1.0,1766698601749
0,0.85,1766698602494
0,0.84,1766698603190
0,0.86,1766698604223
0,0.92,1766698605171
0,1.0,1766698605858
0,0.99,1766698606858
0,1.0,1766698607947
0,1.0,1766698608644
0,0.85,1766698609742
0,1.0,1766698610696
0,1.0,1766698611495
0,0.83,1766698612736
0,0.84,1766698613619
0,0.9,1766698614682
0,1.0,1766698615892
0,0.84,1766698616600
0,0.98,1766698617626
0,0.86,1766698618678
0,1.0,1766698619333
0,1.0,1766698620471
0,1.0,1766698621555
0,0.99,1766698622275
0,1.0,1766698623469
0,0.85,1766698624314
0,0.86,1766698625066
0,1.0,1766698626295
0,0.83,1766698627107
0,1.0,1766698627845
0,1.0,1766698629054
0,0.85,1766698629823
0,1.0,1766698630647
0,1.0,1766698631863
0,0.84,1766698632588
1,0.85,1766698633419
1,1.0,1766698634578
1,0.95,1766698635304
1,0.91,1766698636124
1,0.85,1766698637397
1,0.84,1766698638120
1,1.0,1766698639012
1,1.0,1766698640150
1,1.0,1766698640941
1,0.83,1766698641852
1,0.98,1766698642890
1,0.83,1766698643717
1,1.0,1766698644809
1,1.0,1766698645645
1,0.85,1766698646331
1,1.0,1766698647326
1,1.0,1766698648340
1,0.95,1766698649050
1,0.85,1766698650056
1,0.85,1766698650913
1,0.85,1766698651840
1,0.85,1766698652999
1,0.86,1766698653966
1,1.0,1766698655182
1,0.85,1766698656235
1,0.84,1766698657166
1,1.0,1766698658390
1,0.94,1766698659351
1,1.0,1766698660394
1,0.95,1766698661560
1,1.0,1766698662443
1,0.84,1766698663464
1,0.99,1766698664510
1,0.85,1766698665511
1,0.84,1766698666759
1,0.84,1766698667780
1,1.0,1766698668999
1,1.0,1766698669986
1,1.0,1766698671039
1,0.85,1766698672095
1,1.0,1766698673030
1,0.99,1766698674142
1,1.0,1766698675190
1,0.85,1766698676173
1,0.85,1766698677298
1,1.0,1766698678335
1,0.84,1766698679418
1,1.0,1766698680474
1,0.99,1766698681442
1,0.85,1766698682485
1,0.89,1766698683627
1,1.0,1766698684654
1,0.83,1766698685683
1,1.0,1766698686816
1,0.85,1766698687735
1,1.0,1766698688866
1,0.82,1766698689915
1,0.91,1766698690962
1,0.84,1766698692107
1,1.0,1766698693033
1,0.85,1766698694310
1,0.85,1766698695314
1,0.85,1766698696357
1,0.98,1766698697563
2,0.95,1766698698471
2,1.0,1766698699670
2,1.0,1766698700614
2,0.84,1766698701622
2,1.0,1766698702858
2,0.98,1766698703647
2,0.84,1766698704860
2,1.0,1766698705918
2,0.85,1766698706804
2,0.84,1766698707823
2,1.0,1766698708562
2,1.0,1766698709268
2,1.0,1766698710338
2,0.81,1766698711056
2,0.84,1766698711792
2,0.84,1766698712777
2,0.97,1766698713540
2,1.0,1766698714230
2,0.86,1766698715382
2,0.84,1766698716141
2,0.86,1766698716879
2,1.0,1766698717847
2,0.84,1766698718827
2,0.85,1766698719686
2,0.92,1766698720788
2,0.97,1766698721727
2,0.85,1766698722549
2,0.83,1766698723434
2,0.9,1766698724384
2,0.99,1766698725248
2,0.83,1766698726000
2,0.82,1766698726857
2,1.0,1766698727765
2,1.0,1766698728680
2,1.0,1766698729609
2,0.83,1766698730352
2,0.85,1766698731098
2,1.0,1766698732073
2,1.0,1766698733063
2,0.85,1766698733891
2,1.0,1766698735049
2,1.0,1766698735962
2,1.0,1766698736848
2,1.0,1766698738014
2,0.84,1766698738790
2,0.85,1766698739722
2,0.85,1766698740862
2,1.0,1766698741649
2,0.86,1766698742718
2,1.0,1766698743709
2,0.88,1766698744558
2,1.0,1766698745677
2,1.0,1766698746507
2,1.0,1766698747359
2,0.85,1766698748601
2,0.85,1766698749367
2,0.86,1766698750339
2,1.0,1766698751398
2,0.83,1766698752176
2,1.0,1766698753284
2,1.0,1766698754260
2,1.0,1766698755110
2,1.0,1766698756230
2,1.0,1766698757112
