cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,7.0,1766698573682
0,5.2,1766698574879
0,6.8,1766698575853
0,7.7,1766698576651
0,4.8,1766698577969
0,7.6,1766698578806
0,7.0,1766698579700
0,5.0,1766698581010
0,7.8,1766698581842
0,5.9,1766698582848
0,6.3,1766698583974
0,7.6,1766698584753
0,6.2,1766698585901
0,8.0,1766698586651
0,8.3,1766698587397
0,6.5,1766698588516
0,8.1,1766698589274
0,7.9,1766698590053
0,6.0,1766698591191
0,8.3,1766698591929
0,7.5,1766698592713
0,6.8,1766698593666
0,7.9,1766698594426
0,6.7,1766698595392
0,6.9,1766698596356
0,6.6,1766698597109
0,7.5,1766698597845
0,7.1,1766698598842
0,7.5,1766698599699
0,8.4,1766698600410
0,7.1,1766698601393
0,7.1,1766698602320
0,8.6,1766698602993
0,7.7,1766698603824
0,6.4,1766698604987
0,8.5,1766698605640
0,7.7,1766698606439
0,6.3,1766698607775
0,9.1,1766698608459
0,7.0,1766698609342
0,6.5,1766698610464
0,8.0,1766698611268
0,6.4,1766698612335
0,6.5,1766698613432
0,7.5,1766698614349
0,5.4,1766698615637
0,8.0,1766698616441
0,8.0,1766698617223
0,5.1,1766698618462
0,8.4,1766698619190
0,7.4,1766698619998
0,5.3,1766698621362
0,8.5,1766698622072
0,6.5,1766698623032
0,5.6,1766698624147
0,8.5,1766698624853
0,6.8,1766698625890
0,6.8,1766698626915
0,8.5,1766698627671
0,6.5,1766698628657
0,7.3,1766698629643
0,8.6,1766698630380
0,6.3,1766698631508
0,7.3,1766698632400
1,8.4,1766698633122
1,6.3,1766698634311
1,8.1,1766698635082
1,8.5,1766698635830
1,5.9,1766698637073
1,8.0,1766698637903
1,8.5,1766698638690
1,5.7,1766698639866
1,8.3,1766698640716
1,8.0,1766698641567
1,6.1,1766698642692
1,8.5,1766698643423
1,7.1,1766698644367
1,6.5,1766698645482
1,8.2,1766698646131
1,7.0,1766698646990
1,5.8,1766698648174
1,8.1,1766698648833
1,6.1,1766698649730
1,6.7,1766698650703
1,7.0,1766698651538
1,5.8,1766698652673
1,7.0,1766698653685
1,6.3,1766698654821
1,6.1,1766698655975
1,6.7,1766698656891
1,6.2,1766698658023
1,6.3,1766698659104
1,6.9,1766698660048
1,5.8,1766698661219
1,6.7,1766698662227
1,6.6,1766698663156
1,5.8,1766698664227
1,6.9,1766698665177
1,5.8,1766698666367
1,6.6,1766698667442
1,6.9,1766698668645
1,6.0,1766698669726
1,6.8,1766698670730
1,6.1,1766698671779
1,6.6,1766698672747
1,6.9,1766698673778
1,5.9,1766698674961
1,6.6,1766698675941
1,6.4,1766698676975
1,6.7,1766698678044
1,6.6,1766698679040
1,6.2,1766698680183
1,6.6,1766698681177
1,6.3,1766698682184
1,6.5,1766698683284
1,6.5,1766698684338
1,6.6,1766698685360
1,6.1,1766698686475
1,6.7,1766698687493
1,6.6,1766698688502
1,6.2,1766698689647
1,6.8,1766698690631
1,5.8,1766698691830
1,7.1,1766698692735
1,6.1,1766698693945
1,6.0,1766698695082
1,6.9,1766698696000
1,5.5,1766698697259
2,7.3,1766698698195
2,5.8,1766698699313
2,6.0,1766698700395
2,7.2,1766698701233
2,5.3,1766698702521
2,6.9,1766698703394
2,6.6,1766698704418
2,5.2,1766698705688
2,7.5,1766698706515
2,6.2,1766698707586
2,7.9,1766698708372
2,8.4,1766698709066
2,6.8,1766698710087
2,7.9,1766698710874
2,8.0,1766698711574
2,7.1,1766698712477
2,7.4,1766698713366
2,8.2,1766698714051
2,6.8,1766698714968
2,7.1,1766698715945
2,7.8,1766698716673
2,6.9,1766698717517
2,7.0,1766698718627
2,7.8,1766698719435
2,6.5,1766698720475
2,6.9,1766698721527
2,8.2,1766698722285
2,7.6,1766698723163
2,7.4,1766698724161
2,8.0,1766698725003
2,8.0,1766698725779
2,7.5,1766698726660
2,7.5,1766698727475
2,8.3,1766698728427
2,7.2,1766698729331
2,6.5,1766698730186
2,8.6,1766698730894
2,7.9,1766698731695
2,6.6,1766698732815
2,7.9,1766698733649
2,6.5,1766698734700
2,6.6,1766698735749
2,7.9,1766698736537
2,5.9,1766698737695
2,7.3,1766698738555
2,7.7,1766698739431
2,5.8,1766698740626
2,7.8,1766698741439
2,7.1,1766698742340
2,5.9,1766698743529
2,7.8,1766698744327
2,6.8,1766698745241
2,6.5,1766698746276
2,7.8,1766698747066
2,6.2,1766698748253
2,7.2,1766698749115
2,7.6,1766698750011
2,6.0,1766698751102
2,7.8,1766698751961
2,7.4,1766698752841
2,6.2,1766698754059
2,7.9,1766698754832
2,6.7,1766698755866
2,6.8,1766698756911
