Loss,Context.TRAINING,None
0,2.3328700065612793,1766700096959
0,37.51753234863281,1766700098142
0,59.44322967529297,1766700099225
0,71.39059448242188,1766700100203
0,57.55596923828125,1766700101161
0,46.520179748535156,1766700102173
0,26.410110473632812,1766700103260
0,23.119670867919922,1766700104274
0,11.898714065551758,1766700105353
0,9.458212852478027,1766700106251
0,4.488302230834961,1766700107382
0,6.197068214416504,1766700108495
0,5.43460750579834,1766700109366
0,5.453469753265381,1766700110511
0,4.695416450500488,1766700111384
0,4.138681411743164,1766700112372
0,3.1321821212768555,1766700113432
0,2.85477352142334,1766700114299
0,3.327148914337158,1766700115420
0,3.4877657890319824,1766700116412
0,2.2800607681274414,1766700117266
0,2.63470721244812,1766700118467
0,2.6006276607513428,1766700119278
0,2.4903030395507812,1766700120201
0,2.5076825618743896,1766700121376
0,2.219289779663086,1766700122231
0,2.184504508972168,1766700123195
0,2.462905168533325,1766700124297
0,2.3204474449157715,1766700125192
0,2.473236083984375,1766700126441
0,2.0929455757141113,1766700127294
0,2.5900065898895264,1766700128234
0,2.131016492843628,1766700129414
0,2.079587459564209,1766700130234
0,2.193021059036255,1766700131267
0,2.107316017150879,1766700132358
0,2.1943960189819336,1766700133177
0,2.5837621688842773,1766700134328
0,2.0993590354919434,1766700135275
0,2.2943520545959473,1766700136070
0,2.1468124389648438,1766700137308
0,2.148057222366333,1766700138123
0,2.023207426071167,1766700138983
0,1.9305487871170044,1766700140123
0,1.7666445970535278,1766700140986
0,1.9028538465499878,1766700141922
0,1.7804968357086182,1766700143023
0,1.622157335281372,1766700143887
0,1.7537895441055298,1766700145076
0,1.984956979751587,1766700146002
0,1.7457449436187744,1766700146878
0,1.6698529720306396,1766700148090
0,1.7636971473693848,1766700148956
0,1.3961572647094727,1766700149882
0,1.795694351196289,1766700151079
0,1.9427167177200317,1766700151884
0,1.8192217350006104,1766700152814
0,1.5853214263916016,1766700153898
0,1.401438593864441,1766700154672
0,1.3967225551605225,1766700155823
0,1.5359160900115967,1766700156856
0,1.7843310832977295,1766700157659
0,1.3658044338226318,1766700158917
0,1.7150874137878418,1766700159737
0,1.476688265800476,1766700160586
0,1.3925669193267822,1766700161822
0,1.447080373764038,1766700162656
0,1.339792251586914,1766700163688
0,1.4355732202529907,1766700164755
0,1.3778810501098633,1766700165564
0,1.4017140865325928,1766700166701
0,1.1948943138122559,1766700167572
0,1.2458717823028564,1766700168468
0,1.277246117591858,1766700169735
0,1.2588729858398438,1766700170580
0,1.0133534669876099,1766700171581
0,1.038064956665039,1766700172720
0,1.3780725002288818,1766700173438
0,1.117253303527832,1766700174253
0,1.2355332374572754,1766700175250
0,1.2259610891342163,1766700175977
0,1.0949780941009521,1766700176800
0,1.3473598957061768,1766700177883
0,1.1192476749420166,1766700178683
0,0.8919268846511841,1766700179492
0,0.9901522397994995,1766700180569
0,0.9586730003356934,1766700181330
0,1.197454571723938,1766700182194
0,1.1691265106201172,1766700183220
0,0.8632769584655762,1766700183946
0,1.2842047214508057,1766700184858
0,0.9810864329338074,1766700185911
0,0.8513566255569458,1766700186637
0,1.1152679920196533,1766700187518
0,1.0947320461273193,1766700188462
0,0.8732517957687378,1766700189126
0,0.8813769817352295,1766700189944
0,1.0949764251708984,1766700190900
0,0.985974133014679,1766700191584
0,0.8193614482879639,1766700192348
0,0.7277530431747437,1766700193388
0,0.9350055456161499,1766700194269
0,0.6469780206680298,1766700195002
0,0.8709744215011597,1766700195824
0,0.8162435293197632,1766700196640
0,1.0005145072937012,1766700197442
0,1.018823266029358,1766700198420
0,0.8453657627105713,1766700199232
0,0.7113438844680786,1766700200117
0,0.9263659715652466,1766700201091
0,0.9633834958076477,1766700202078
0,0.7887942790985107,1766700203014
0,0.6219290494918823,1766700204012
0,0.7828915119171143,1766700204987
0,0.7579843401908875,1766700205866
0,0.8164392113685608,1766700206943
0,0.8497709035873413,1766700207916
0,0.7555334568023682,1766700208792
0,0.8948999047279358,1766700209860
0,0.47952207922935486,1766700210916
0,0.8723987340927124,1766700211844
0,0.76183021068573,1766700213179
0,0.8935234546661377,1766700214075
0,0.8262103796005249,1766700215276
0,0.7013837099075317,1766700216404
0,0.7999297380447388,1766700217322
0,0.7627630233764648,1766700218496
0,0.8720384836196899,1766700219475
0,0.6257826089859009,1766700220559
0,0.8726908564567566,1766700221662
0,0.5833017230033875,1766700222650
0,0.8157045841217041,1766700223724
0,0.9833234548568726,1766700224652
0,0.6724345684051514,1766700225691
0,0.7926899194717407,1766700226786
0,0.7432518005371094,1766700227712
0,0.9247708320617676,1766700228738
0,0.6117309331893921,1766700229625
0,0.6593742370605469,1766700230590
0,0.7697188258171082,1766700231751
0,0.7951631546020508,1766700232623
0,0.7821900844573975,1766700233788
0,0.5899232625961304,1766700234766
0,0.7202467918395996,1766700235627
0,0.4971800446510315,1766700236750
0,0.46281924843788147,1766700237624
0,0.6565574407577515,1766700238616
0,0.6396824717521667,1766700239750
0,0.7365555763244629,1766700240550
0,0.9577696919441223,1766700241708
0,0.4268273115158081,1766700242703
0,0.5166786313056946,1766700243539
0,0.8580089807510376,1766700244746
0,0.8711228370666504,1766700245718
0,0.5581438541412354,1766700246693
0,0.5517178177833557,1766700247804
0,0.47072601318359375,1766700248638
0,0.7689706087112427,1766700249771
0,0.7638434767723083,1766700250740
0,0.7973811030387878,1766700251576
0,0.7449913024902344,1766700252787
0,0.6751844882965088,1766700253716
0,0.7288608551025391,1766700254755
0,0.9959686994552612,1766700255881
0,1.1141717433929443,1766700256780
0,0.5780811309814453,1766700258010
0,0.7672673463821411,1766700258984
0,0.5684263706207275,1766700260060
0,0.7412780523300171,1766700261144
0,0.7831757068634033,1766700262129
0,0.9873316287994385,1766700263161
0,0.513080358505249,1766700264204
0,0.6694567203521729,1766700265165
0,0.6555346250534058,1766700266209
0,0.7327350378036499,1766700267153
0,0.6350401043891907,1766700268325
