gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.93,1766700096379
0,1.0,1766700097498
0,1.0,1766700098561
0,1.0,1766700099638
0,0.84,1766700100601
0,1.0,1766700101636
0,0.85,1766700102638
0,1.0,1766700103654
0,1.0,1766700104762
0,1.0,1766700105779
0,1.0,1766700106668
0,1.0,1766700107875
0,1.0,1766700108856
0,0.86,1766700109822
0,0.85,1766700110946
0,1.0,1766700111779
0,0.85,1766700112869
0,0.85,1766700113794
0,0.87,1766700114698
0,0.85,1766700115872
0,0.85,1766700116760
0,0.89,1766700117823
0,0.85,1766700118894
0,1.0,1766700119644
0,1.0,1766700120739
0,0.85,1766700121734
0,0.84,1766700122574
0,1.0,1766700123761
0,0.85,1766700124715
0,1.0,1766700125716
0,1.0,1766700126895
0,0.85,1766700127674
0,1.0,1766700128759
0,0.84,1766700129798
0,1.0,1766700130602
0,0.99,1766700131810
0,0.84,1766700132723
0,1.0,1766700133602
0,0.99,1766700134791
0,1.0,1766700135631
0,1.0,1766700136540
0,0.94,1766700137684
0,1.0,1766700138471
0,0.98,1766700139430
0,0.98,1766700140500
0,0.99,1766700141347
0,1.0,1766700142451
0,1.0,1766700143427
0,0.96,1766700144328
0,1.0,1766700145511
0,0.85,1766700146387
0,1.0,1766700147404
0,0.85,1766700148448
0,1.0,1766700149302
0,0.84,1766700150421
0,0.84,1766700151441
0,1.0,1766700152279
0,0.85,1766700153362
0,1.0,1766700154217
0,1.0,1766700155082
0,0.84,1766700156345
0,0.86,1766700157231
0,1.0,1766700158131
0,0.98,1766700159242
0,0.84,1766700160075
0,1.0,1766700161119
0,1.0,1766700162190
0,0.85,1766700163021
0,0.94,1766700164214
0,0.84,1766700165127
0,1.0,1766700165962
0,0.97,1766700167163
0,0.94,1766700167937
0,1.0,1766700168967
0,0.96,1766700170120
0,0.83,1766700170961
0,0.85,1766700172098
0,0.92,1766700173049
0,0.99,1766700173757
0,0.85,1766700174736
0,1.0,1766700175585
0,1.0,1766700176283
0,1.0,1766700177258
0,0.83,1766700178279
0,1.0,1766700179002
0,0.84,1766700179994
0,1.0,1766700180904
0,0.82,1766700181692
0,0.84,1766700182701
0,1.0,1766700183560
0,0.84,1766700184310
0,1.0,1766700185378
0,1.0,1766700186247
0,1.0,1766700187025
0,0.95,1766700187971
0,0.84,1766700188775
0,1.0,1766700189485
0,0.96,1766700190353
0,0.96,1766700191229
0,1.0,1766700191925
0,0.97,1766700192737
0,1.0,1766700193803
0,0.83,1766700194610
0,0.83,1766700195369
0,0.87,1766700196247
0,0.9,1766700196989
0,1.0,1766700197807
0,1.0,1766700198802
0,0.84,1766700199604
0,1.0,1766700200563
0,1.0,1766700201534
0,1.0,1766700202475
0,1.0,1766700203415
0,0.85,1766700204429
0,0.98,1766700205443
0,0.84,1766700206262
0,0.84,1766700207407
0,0.82,1766700208319
0,1.0,1766700209201
0,1.0,1766700210308
0,0.84,1766700211291
0,0.88,1766700212410
0,1.0,1766700213622
0,1.0,1766700214604
0,0.83,1766700215806
0,0.91,1766700216773
0,1.0,1766700217792
0,1.0,1766700218951
0,0.84,1766700219918
0,1.0,1766700221023
0,0.86,1766700222022
0,1.0,1766700223093
0,0.86,1766700224152
0,0.85,1766700225086
0,1.0,1766700226114
0,0.84,1766700227177
0,1.0,1766700228161
0,1.0,1766700229148
0,0.99,1766700229994
0,0.85,1766700231117
0,1.0,1766700232134
0,0.84,1766700233089
0,1.0,1766700234230
0,1.0,1766700235147
0,0.97,1766700236064
0,1.0,1766700237162
0,0.94,1766700238003
0,1.0,1766700239120
0,1.0,1766700240089
0,0.85,1766700241041
0,0.84,1766700242161
0,0.83,1766700243068
0,1.0,1766700244043
0,1.0,1766700245233
0,0.93,1766700246084
0,1.0,1766700247201
0,0.82,1766700248154
0,0.01,1766700249040
0,1.0,1766700250187
