gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766877472101
0,33.0,1766877473185
0,33.0,1766877474139
0,33.0,1766877475093
0,33.0,1766877476113
0,33.0,1766877477119
0,35.0,1766877478034
0,34.0,1766877479032
0,33.0,1766877480109
0,33.0,1766877481182
0,33.0,1766877482121
0,34.0,1766877483081
0,33.0,1766877484216
0,33.0,1766877485279
0,34.0,1766877486272
0,34.0,1766877487232
0,33.0,1766877488197
0,33.0,1766877489354
0,33.0,1766877490260
0,33.0,1766877491253
0,33.0,1766877492221
0,35.0,1766877493295
0,33.0,1766877494392
0,33.0,1766877495409
0,33.0,1766877496320
0,33.0,1766877497505
0,33.0,1766877498657
0,33.0,1766877499600
0,33.0,1766877500501
0,33.0,1766877501437
0,33.0,1766877502409
0,35.0,1766877503302
0,35.0,1766877504231
0,33.0,1766877505149
0,33.0,1766877506175
0,33.0,1766877507123
0,33.0,1766877508101
0,33.0,1766877509073
0,33.0,1766877510026
0,35.0,1766877511003
0,33.0,1766877512027
0,33.0,1766877512953
0,33.0,1766877513898
0,33.0,1766877514895
0,33.0,1766877515890
0,34.0,1766877516837
0,33.0,1766877517781
0,33.0,1766877518776
0,33.0,1766877519846
0,33.0,1766877520856
0,35.0,1766877521799
0,35.0,1766877522734
0,33.0,1766877523773
0,33.0,1766877524845
0,33.0,1766877525919
0,33.0,1766877526850
0,33.0,1766877527834
0,33.0,1766877528946
0,33.0,1766877529990
0,33.0,1766877531063
0,33.0,1766877532201
0,33.0,1766877533309
0,33.0,1766877534429
0,33.0,1766877535461
0,33.0,1766877536647
0,33.0,1766877537892
0,33.0,1766877538992
0,33.0,1766877540072
0,34.0,1766877541064
0,34.0,1766877542214
0,33.0,1766877543271
0,33.0,1766877544377
0,33.0,1766877545434
0,33.0,1766877546638
0,33.0,1766877547726
0,33.0,1766877548847
0,34.0,1766877550014
0,33.0,1766877551126
0,33.0,1766877552226
0,33.0,1766877553339
0,33.0,1766877554445
0,33.0,1766877555569
0,33.0,1766877556715
0,33.0,1766877557834
0,33.0,1766877558955
0,34.0,1766877560037
0,33.0,1766877561064
0,33.0,1766877562269
0,33.0,1766877563441
0,33.0,1766877564463
0,34.0,1766877565551
0,33.0,1766877566626
0,33.0,1766877567686
0,33.0,1766877568735
0,33.0,1766877569730
0,32.0,1766877570816
0,32.0,1766877571830
0,31.0,1766877572726
0,31.0,1766877573709
0,31.0,1766877574649
0,31.0,1766877575678
0,31.0,1766877576683
0,30.0,1766877577698
0,30.0,1766877578619
0,30.0,1766877579541
0,30.0,1766877580447
0,30.0,1766877581413
0,29.0,1766877582305
0,29.0,1766877583241
0,28.0,1766877584303
0,28.0,1766877585299
0,28.0,1766877586461
0,28.0,1766877587421
0,28.0,1766877588347
0,30.0,1766877589500
0,31.0,1766877590594
0,33.0,1766877591636
0,32.0,1766877592697
0,33.0,1766877593702
0,32.0,1766877594763
0,33.0,1766877595813
0,32.0,1766877596823
0,36.0,1766877597880
0,33.0,1766877598929
0,35.0,1766877600063
0,33.0,1766877601244
0,36.0,1766877602406
0,33.0,1766877603501
0,37.0,1766877604508
0,34.0,1766877605541
0,37.0,1766877606584
0,33.0,1766877607572
0,35.0,1766877608520
0,34.0,1766877609463
0,34.0,1766877610491
0,36.0,1766877611410
0,34.0,1766877612383
0,35.0,1766877613315
0,39.0,1766877614246
0,34.0,1766877615259
0,36.0,1766877616275
0,34.0,1766877617331
0,36.0,1766877618253
0,37.0,1766877619212
0,34.0,1766877620301
0,35.0,1766877621279
0,35.0,1766877622281
0,36.0,1766877623324
0,38.0,1766877624403
0,35.0,1766877625405
0,39.0,1766877626404
0,35.0,1766877627651
0,36.0,1766877628786
0,36.0,1766877629784
0,37.0,1766877630777
0,36.0,1766877631794
0,35.0,1766877632849
0,38.0,1766877633746
0,36.0,1766877634766
0,38.0,1766877635833
0,37.0,1766877636969
0,36.0,1766877637985
0,35.0,1766877639044
0,36.0,1766877640131
0,35.0,1766877641260
0,38.0,1766877642229
0,36.0,1766877643254
0,36.0,1766877644316
0,40.0,1766877645268
0,37.0,1766877646273
0,38.0,1766877647360
0,35.0,1766877648443
0,37.0,1766877649422
0,35.0,1766877650499
0,36.0,1766877651604
0,38.0,1766877652465
0,37.0,1766877653489
0,36.0,1766877654736
0,36.0,1766877655808
0,40.0,1766877656717
0,36.0,1766877657781
0,37.0,1766877658824
0,36.0,1766877659879
0,37.0,1766877660789
0,36.0,1766877661835
0,36.0,1766877662992
0,40.0,1766877664063
0,36.0,1766877665021
0,39.0,1766877666023
0,36.0,1766877667266
0,36.0,1766877668262
0,35.0,1766877669086
0,35.0,1766877669927
0,35.0,1766877670829
0,34.0,1766877671629
0,34.0,1766877672454
0,33.0,1766877673263
0,33.0,1766877674053
0,33.0,1766877674876
0,33.0,1766877675697
0,32.0,1766877676527
0,32.0,1766877677362
0,32.0,1766877678149
0,32.0,1766877678955
0,33.0,1766877679926
0,34.0,1766877680879
0,33.0,1766877681888
0,34.0,1766877682917
0,33.0,1766877683929
0,34.0,1766877684890
0,33.0,1766877685966
0,34.0,1766877686990
0,33.0,1766877687998
0,34.0,1766877689079
0,33.0,1766877690203
0,34.0,1766877691175
0,33.0,1766877692227
0,34.0,1766877693418
0,33.0,1766877694479
0,34.0,1766877695572
0,33.0,1766877696551
0,34.0,1766877697570
0,33.0,1766877698582
0,34.0,1766877699570
0,33.0,1766877700585
0,33.0,1766877701648
0,33.0,1766877702684
0,34.0,1766877703715
0,33.0,1766877704738
0,33.0,1766877705680
0,33.0,1766877706853
0,34.0,1766877708018
0,33.0,1766877709018
0,34.0,1766877709942
0,33.0,1766877710995
