gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766877471886
0,0,1766877473014
0,0,1766877473966
0,0.14,1766877474871
0,0.25,1766877475877
0,0.37,1766877476908
0,0,1766877477849
0,0.04,1766877478823
0,0.3,1766877479872
0,0.37,1766877480964
0,0,1766877481925
0,0,1766877482911
0,0,1766877483995
0,0.42,1766877485060
0,0,1766877486118
0,0,1766877487016
0,0,1766877487997
0,0,1766877489152
0,42,1766877490078
0,0,1766877491059
0,0,1766877491977
0,0,1766877493045
0,0,1766877494168
0,0.37,1766877495193
0,0,1766877496143
0,0,1766877497247
0,0,1766877498364
0,0,1766877499422
0,42,1766877500301
0,37,1766877501222
0,42,1766877502230
0,0,1766877503125
0,0,1766877504079
0,0,1766877504991
0,0,1766877505969
0,0.32,1766877506930
0,42,1766877507922
0,0,1766877508885
0,0,1766877509809
0,0,1766877510847
0,0,1766877511827
0,0,1766877512790
0,0.37,1766877513693
0,0,1766877514684
0,7,1766877515676
0,30,1766877516660
0,0,1766877517586
0,0.37,1766877518563
0,0,1766877519623
0,42,1766877520653
0,0,1766877521598
0,0.42,1766877522542
0,0,1766877523607
0,0.42,1766877524609
0,0,1766877525766
0,0.16,1766877526649
0,0,1766877527630
0,0,1766877528697
0,0.37,1766877529790
0,0,1766877530823
0,0,1766877531979
0,0.03,1766877533065
0,0,1766877534208
0,0.25,1766877535218
0,0,1766877536331
0,0,1766877537621
0,0,1766877538807
0,37,1766877539824
0,0,1766877540878
0,0,1766877541954
0,0,1766877543083
0,37,1766877544125
0,0,1766877545222
0,37,1766877546352
0,0,1766877547491
0,0,1766877548605
0,0,1766877549739
0,0.42,1766877550858
0,37,1766877551964
0,0,1766877553080
0,0,1766877554221
0,0.37,1766877555324
0,42,1766877556478
0,0,1766877557586
0,0,1766877558698
0,0,1766877559799
0,0,1766877560820
0,0.2,1766877561943
0,0,1766877563258
0,0,1766877564259
0,0,1766877565328
0,0.05,1766877566408
0,0,1766877567453
0,0,1766877568549
0,0.22,1766877569508
0,8,1766877570639
0,0,1766877571607
0,0,1766877572538
0,0,1766877573500
0,0,1766877574491
0,0,1766877575436
0,0,1766877576448
0,0,1766877577505
0,0,1766877578460
0,0,1766877579345
0,0,1766877580244
0,0,1766877581238
0,0,1766877582163
0,0,1766877583013
0,0,1766877584044
0,0,1766877585138
0,0,1766877586268
0,0,1766877587228
0,0,1766877588178
0,0.02,1766877589272
0,0.19,1766877590378
0,0,1766877591395
0,0,1766877592440
0,97,1766877593484
0,0.29,1766877594519
0,79,1766877595574
0,0,1766877596637
0,0,1766877597695
0,0.93,1766877598707
0,0,1766877599797
0,0,1766877600966
0,0,1766877602214
0,0.21,1766877603249
0,0,1766877604338
0,0.12,1766877605323
0,0,1766877606403
0,1.0,1766877607354
0,78,1766877608274
0,0,1766877609308
0,0.13,1766877610268
0,71,1766877611206
0,0.29,1766877612214
0,0.68,1766877613147
0,22,1766877614079
0,0.79,1766877615024
0,0,1766877616061
0,0,1766877617170
0,52,1766877618061
0,61,1766877619031
0,0,1766877620099
0,0.62,1766877621107
0,0.03,1766877622072
0,0.95,1766877623143
0,0,1766877624187
0,51,1766877625195
0,0,1766877626239
0,0,1766877627323
0,100,1766877628524
0,0,1766877629622
0,0,1766877630558
0,0,1766877631589
0,0,1766877632623
0,23,1766877633603
0,0.95,1766877634595
0,0,1766877635570
0,0.09,1766877636726
0,0,1766877637774
0,0,1766877638829
0,0,1766877639849
0,0,1766877640978
0,78,1766877642018
0,1.0,1766877643032
0,1.0,1766877644064
0,0,1766877645121
0,0.94,1766877646072
0,86,1766877647134
0,0,1766877648198
0,0,1766877649192
0,0,1766877650291
0,0.41,1766877651333
0,0,1766877652328
0,0.72,1766877653252
0,0,1766877654484
0,0,1766877655630
0,0,1766877656557
0,0.73,1766877657553
0,52,1766877658594
0,0,1766877659629
0,86,1766877660596
0,0,1766877661599
0,0,1766877662727
0,0,1766877663869
0,0.04,1766877664846
0,0,1766877665785
0,0.11,1766877666967
0,23,1766877668098
0,0,1766877668954
0,0,1766877669757
0,0,1766877670704
0,0,1766877671506
0,0,1766877672289
0,0,1766877673138
0,0,1766877673930
0,0,1766877674715
0,0,1766877675574
0,0,1766877676397
0,0,1766877677219
0,0,1766877678038
0,0,1766877678819
0,0.06,1766877679744
0,0,1766877680688
0,0,1766877681702
0,0,1766877682676
0,0.09,1766877683731
0,0,1766877684739
0,0.07,1766877685742
0,22,1766877686794
0,0.16,1766877687766
0,0,1766877688874
0,0,1766877689987
0,0,1766877690918
0,0,1766877691972
0,0,1766877693129
0,0.15,1766877694234
0,0,1766877695334
0,0.02,1766877696366
0,17,1766877697354
0,0.22,1766877698343
0,0,1766877699362
0,0,1766877700380
0,0,1766877701358
0,0,1766877702492
0,0,1766877703505
0,0,1766877704510
0,0.31,1766877705450
0,0.15,1766877706647
0,16,1766877707785
0,0,1766877708823
0,0.01,1766877709756
0,0,1766877710810
