gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766873272594
0,0.0,1766873275003
0,0.0,1766873277650
0,0.0,1766873280264
0,0.0,1766873282844
0,0.0,1766873285557
0,0.0,1766873288097
0,0.0,1766873290781
0,0.0,1766873293473
0,0.0,1766873296121
0,0.0,1766873298725
0,0.0,1766873301404
0,0.0,1766873303986
0,0.0,1766873306622
0,0.0,1766873309409
0,0.0,1766873312093
0,0.0,1766873314687
0,0.0,1766873317389
0,0.0,1766873320002
0,0.0,1766873322694
0,0.0,1766873325364
0,0.0,1766873328001
0,0.0,1766873330670
0,0.0,1766873333389
0,0.0,1766873336125
0,0.0,1766873338801
0,0.0,1766873341444
0,0.0,1766873344091
0,0.0,1766873346877
0,0.0,1766873349439
0,0.0,1766873352207
0,0.0,1766873354937
0,0.0,1766873357617
0,0.0,1766873360374
0,0.0,1766873363101
0,0.0,1766873365669
0,0.0,1766873368309
0,0.0,1766873370978
0,0.0,1766873373566
0,0.0,1766873376119
0,0.0,1766873378938
0,0.0,1766873381697
0,0.0,1766873384460
0,0.0,1766873387005
0,0.0,1766873389463
0,0.0,1766873391947
0,0.0,1766873394623
0,0.0,1766873397195
0,0.0,1766873399730
0,0.0,1766873402156
0,0.0,1766873404758
0,0.0,1766873407292
0,0.0,1766873409920
0,0.0,1766873412467
0,0.0,1766873415000
0,0.0,1766873417637
0,0.0,1766873420186
0,0.0,1766873422764
0,0.0,1766873424497
