gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9590254364610495,1766873271833
0,0.5333813838008916,1766873274281
0,0.5333813838008916,1766873276889
0,0.5333813838008916,1766873279599
0,0.5333813838008916,1766873282159
0,0.5333813838008916,1766873284773
0,0.5333813838008916,1766873287418
0,0.5333813838008916,1766873289998
0,0.5333813838008916,1766873292643
0,0.5333813838008916,1766873295434
0,0.5333813838008916,1766873297958
0,0.5333813838008916,1766873300701
0,0.5333813838008916,1766873303266
0,0.5333813838008916,1766873305834
0,0.5333813838008916,1766873308485
0,0.5333813838008916,1766873311358
0,0.5333813838008916,1766873313914
0,0.5333813838008916,1766873316623
0,0.5333813838008916,1766873319251
0,0.5333813838008916,1766873321872
0,0.5333813838008916,1766873324551
0,0.5333813838008916,1766873327326
0,0.5333813838008916,1766873329861
0,0.5333813838008916,1766873332555
0,0.5333813838008916,1766873335335
0,0.5333813838008916,1766873337982
0,0.5333813838008916,1766873340667
0,0.5333813838008916,1766873343300
0,0.5333813838008916,1766873346028
0,0.5333813838008916,1766873348773
0,0.5333813838008916,1766873351430
0,0.5333813838008916,1766873354097
0,0.5333813838008916,1766873356841
0,0.5333813838008916,1766873359509
0,0.5333813838008916,1766873362341
0,0.5333813838008916,1766873364948
0,0.5333813838008916,1766873367638
0,0.5333813838008916,1766873370155
0,0.5333813838008916,1766873372854
0,0.5333813838008916,1766873375418
0,0.5333813838008916,1766873378066
0,0.5333813838008916,1766873380853
0,0.5333813838008916,1766873383654
0,0.5333813838008916,1766873386328
0,0.5333813838008916,1766873388851
0,0.5333813838008916,1766873391321
0,0.5333813838008916,1766873393891
0,0.5333813838008916,1766873396491
0,0.5333813838008916,1766873399098
0,0.5333813838008916,1766873401538
0,0.5333813838008916,1766873404022
0,0.5333813838008916,1766873406598
0,0.5333813838008916,1766873409260
0,0.5333813838008916,1766873411753
0,0.5333813838008916,1766873414364
0,0.5333813838008916,1766873416903
0,0.5333813838008916,1766873419554
0,0.5333813838008916,1766873422049
0,0.34043520777254377,1766873423886
