disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698372840
0,0.4,1766698373686
0,0.4,1766698374501
0,0.4,1766698375305
0,0.4,1766698376063
0,0.4,1766698376924
0,0.4,1766698377677
0,0.4,1766698378444
0,0.4,1766698379463
0,0.4,1766698380232
0,0.4,1766698381132
0,0.4,1766698382083
0,0.4,1766698382979
0,0.4,1766698383880
0,0.4,1766698384811
0,0.4,1766698385774
1,0.4,1766698386697
1,0.4,1766698387587
1,0.4,1766698388722
1,0.4,1766698389787
1,0.4,1766698390344
1,0.4,1766698391144
1,0.4,1766698391888
1,0.4,1766698392359
1,0.4,1766698392920
1,0.4,1766698393699
1,0.4,1766698394292
1,0.4,1766698394842
1,0.4,1766698395741
1,0.4,1766698396643
1,0.4,1766698397081
1,0.4,1766698397509
2,0.4,1766698397971
2,0.4,1766698398625
2,0.4,1766698399188
2,0.4,1766698399628
2,0.4,1766698400162
2,0.4,1766698400767
2,0.4,1766698401262
2,0.4,1766698401727
2,0.4,1766698402293
2,0.4,1766698403022
2,0.4,1766698403598
2,0.4,1766698404158
2,0.4,1766698404750
2,0.4,1766698405768
2,0.4,1766698406344
2,0.4,1766698406899
3,0.4,1766698407527
3,0.4,1766698408230
3,0.4,1766698408928
3,0.4,1766698409623
3,0.4,1766698410586
3,0.4,1766698411295
3,0.4,1766698412161
3,0.4,1766698412961
3,0.4,1766698413601
3,0.4,1766698414656
3,0.4,1766698415657
3,0.4,1766698416264
3,0.4,1766698417112
3,0.4,1766698418041
3,0.4,1766698418843
3,0.4,1766698419794
4,0.4,1766698420579
4,0.4,1766698421268
4,0.4,1766698422236
4,0.4,1766698423298
4,0.4,1766698424142
4,0.4,1766698425204
4,0.4,1766698426080
4,0.4,1766698426932
4,0.4,1766698428154
4,0.4,1766698429003
4,0.4,1766698429829
4,0.4,1766698430894
4,0.4,1766698431715
4,0.4,1766698432549
4,0.4,1766698433677
4,0.4,1766698434488
