gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698373250
0,69.0,1766698374214
0,68.0,1766698375066
0,69.0,1766698375760
0,68.0,1766698376621
0,69.0,1766698377356
0,69.0,1766698378143
0,69.0,1766698379126
0,69.0,1766698379962
0,69.0,1766698380798
0,69.0,1766698381790
0,69.0,1766698382680
0,69.0,1766698383557
0,69.0,1766698384527
0,69.0,1766698385395
0,69.0,1766698386382
1,69.0,1766698387250
1,69.0,1766698388319
1,69.0,1766698389559
1,69.0,1766698390135
1,69.0,1766698390873
1,69.0,1766698391659
1,69.0,1766698392180
1,68.0,1766698392710
1,69.0,1766698393468
1,68.0,1766698394127
1,69.0,1766698394636
1,69.0,1766698395305
1,69.0,1766698396447
1,69.0,1766698396922
1,69.0,1766698397365
1,69.0,1766698397792
2,68.0,1766698398388
2,69.0,1766698399042
2,69.0,1766698399476
2,69.0,1766698399926
2,69.0,1766698400575
2,69.0,1766698401096
2,69.0,1766698401570
2,69.0,1766698402065
2,69.0,1766698402786
2,69.0,1766698403402
2,69.0,1766698403947
2,69.0,1766698404537
2,68.0,1766698405326
2,69.0,1766698406131
2,68.0,1766698406677
2,69.0,1766698407262
3,69.0,1766698407949
3,69.0,1766698408708
3,69.0,1766698409401
3,69.0,1766698410262
3,69.0,1766698411044
3,69.0,1766698411810
3,69.0,1766698412656
3,69.0,1766698413342
3,69.0,1766698414321
3,69.0,1766698415238
3,69.0,1766698416058
3,69.0,1766698416781
3,69.0,1766698417721
3,69.0,1766698418555
3,69.0,1766698419416
3,69.0,1766698420389
4,69.0,1766698420979
4,69.0,1766698421811
4,68.0,1766698423013
4,69.0,1766698423847
4,69.0,1766698424812
4,69.0,1766698425802
4,69.0,1766698426631
4,69.0,1766698427667
4,69.0,1766698428748
4,68.0,1766698429525
4,69.0,1766698430541
4,69.0,1766698431433
4,69.0,1766698432212
4,68.0,1766698433285
4,69.0,1766698434214
4,69.0,1766698435057
