memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766822735395
0,2.7,1766822735694
0,2.6,1766822735852
0,2.6,1766822736011
0,2.6,1766822736177
0,2.6,1766822736325
0,2.6,1766822736505
0,2.6,1766822736693
0,2.6,1766822736858
0,2.6,1766822737034
0,2.6,1766822737217
0,2.6,1766822737391
0,2.6,1766822737580
0,2.6,1766822737761
0,2.6,1766822737920
0,2.6,1766822738103
0,2.6,1766822738271
0,2.6,1766822738426
0,2.6,1766822738601
0,2.6,1766822738748
0,2.6,1766822738910
0,2.6,1766822739128
0,2.6,1766822739289
0,2.6,1766822739469
0,2.6,1766822739637
0,2.6,1766822739801
0,2.6,1766822739982
0,2.6,1766822740160
0,2.6,1766822740356
0,2.6,1766822740574
0,2.6,1766822740738
0,2.6,1766822740909
0,2.6,1766822741078
0,2.6,1766822741261
0,2.6,1766822741440
0,2.6,1766822741632
0,2.6,1766822741802
0,2.6,1766822741985
0,2.6,1766822742149
0,2.6,1766822742319
0,2.6,1766822742497
0,2.6,1766822742668
0,2.6,1766822742873
0,2.6,1766822743042
0,2.6,1766822743222
0,2.6,1766822743381
0,2.6,1766822743573
0,2.6,1766822743749
0,2.6,1766822743970
0,2.6,1766822744135
0,2.6,1766822744305
0,2.6,1766822744493
0,2.6,1766822744648
0,2.6,1766822744867
0,2.6,1766822745022
0,2.6,1766822745233
0,2.6,1766822745440
0,2.6,1766822745616
0,2.6,1766822745806
0,2.6,1766822745977
0,2.6,1766822746162
0,2.6,1766822746348
0,2.6,1766822746549
0,2.6,1766822746732
