disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822735395
0,0.3,1766822735694
0,0.3,1766822735852
0,0.3,1766822736011
0,0.3,1766822736177
0,0.3,1766822736325
0,0.3,1766822736505
0,0.3,1766822736693
0,0.3,1766822736858
0,0.3,1766822737034
0,0.3,1766822737217
0,0.3,1766822737392
0,0.3,1766822737580
0,0.3,1766822737761
0,0.3,1766822737920
0,0.3,1766822738103
0,0.3,1766822738271
0,0.3,1766822738426
0,0.3,1766822738601
0,0.3,1766822738748
0,0.3,1766822738911
0,0.3,1766822739128
0,0.3,1766822739289
0,0.3,1766822739469
0,0.3,1766822739637
0,0.3,1766822739801
0,0.3,1766822739982
0,0.3,1766822740160
0,0.3,1766822740356
0,0.3,1766822740574
0,0.3,1766822740738
0,0.3,1766822740909
0,0.3,1766822741078
0,0.3,1766822741261
0,0.3,1766822741440
0,0.3,1766822741632
0,0.3,1766822741802
0,0.3,1766822741985
0,0.3,1766822742149
0,0.3,1766822742319
0,0.3,1766822742497
0,0.3,1766822742668
0,0.3,1766822742873
0,0.3,1766822743042
0,0.3,1766822743222
0,0.3,1766822743381
0,0.3,1766822743573
0,0.3,1766822743750
0,0.3,1766822743970
0,0.3,1766822744135
0,0.3,1766822744305
0,0.3,1766822744493
0,0.3,1766822744648
0,0.3,1766822744867
0,0.3,1766822745022
0,0.3,1766822745233
0,0.3,1766822745440
0,0.3,1766822745616
0,0.3,1766822745807
0,0.3,1766822745977
0,0.3,1766822746162
0,0.3,1766822746348
0,0.3,1766822746549
0,0.3,1766822746732
