Loss,Context.TRAINING,None
0,2.2900688648223877,1766822735537
0,5.398551940917969,1766822735838
0,5.795055389404297,1766822735994
0,5.469388008117676,1766822736163
0,4.986790657043457,1766822736306
0,3.214766502380371,1766822736483
0,2.631838798522949,1766822736674
0,2.4112377166748047,1766822736840
0,2.354523181915283,1766822737013
0,2.2923126220703125,1766822737193
0,2.2305145263671875,1766822737374
0,2.2113513946533203,1766822737554
0,2.143734931945801,1766822737740
0,2.10506010055542,1766822737899
0,1.8826067447662354,1766822738085
0,1.8965474367141724,1766822738249
0,1.903731346130371,1766822738406
0,1.799943208694458,1766822738583
0,1.4855904579162598,1766822738728
0,1.5191868543624878,1766822738890
0,1.430666208267212,1766822739107
0,1.2537901401519775,1766822739269
0,1.3824989795684814,1766822739443
0,1.4552303552627563,1766822739616
0,1.219614028930664,1766822739781
0,1.2099955081939697,1766822739956
0,1.0537176132202148,1766822740138
0,1.2275214195251465,1766822740336
0,1.0518444776535034,1766822740557
0,1.0996664762496948,1766822740718
0,1.0001847743988037,1766822740889
0,0.836054801940918,1766822741061
0,0.8085784912109375,1766822741241
0,0.9265807271003723,1766822741423
0,0.7259825468063354,1766822741615
0,0.6219568252563477,1766822741784
0,0.7489508390426636,1766822741965
0,0.6104731559753418,1766822742127
0,0.7424312829971313,1766822742299
0,0.5115043520927429,1766822742471
0,0.7805455327033997,1766822742647
0,0.5738741159439087,1766822742846
0,0.5752931833267212,1766822743024
0,0.5843754410743713,1766822743201
0,0.5005956292152405,1766822743363
0,0.6138313412666321,1766822743549
0,0.5903520584106445,1766822743729
0,0.3972732424736023,1766822743950
0,0.5754565596580505,1766822744117
0,0.3154894709587097,1766822744284
0,0.395614355802536,1766822744476
0,0.5229712724685669,1766822744628
0,0.4351097345352173,1766822744845
0,0.4177978038787842,1766822745004
0,0.5094139575958252,1766822745210
0,0.19761918485164642,1766822745413
0,0.5067719221115112,1766822745596
0,0.3760089576244354,1766822745789
0,0.3843989074230194,1766822745959
0,0.3060547709465027,1766822746144
0,0.21820098161697388,1766822746328
0,0.2827475368976593,1766822746523
0,0.16212734580039978,1766822746715
0,0.3216880261898041,1766822746891
