gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,51.0,1766822735492
0,51.0,1766822735790
0,51.0,1766822735934
0,51.0,1766822736116
0,51.0,1766822736256
0,51.0,1766822736412
0,51.0,1766822736621
0,51.0,1766822736789
0,51.0,1766822736951
0,51.0,1766822737147
0,51.0,1766822737332
0,50.0,1766822737509
0,50.0,1766822737692
0,50.0,1766822737858
0,50.0,1766822738044
0,50.0,1766822738198
0,50.0,1766822738365
0,50.0,1766822738525
0,50.0,1766822738686
0,50.0,1766822738843
0,50.0,1766822739041
0,50.0,1766822739214
0,50.0,1766822739382
0,50.0,1766822739558
0,50.0,1766822739731
0,50.0,1766822739895
0,50.0,1766822740082
0,50.0,1766822740282
0,50.0,1766822740497
0,50.0,1766822740668
0,50.0,1766822740835
0,50.0,1766822741021
0,50.0,1766822741194
0,50.0,1766822741383
0,50.0,1766822741557
0,50.0,1766822741724
0,50.0,1766822741916
0,50.0,1766822742072
0,49.0,1766822742240
0,49.0,1766822742412
0,49.0,1766822742595
0,49.0,1766822742771
0,49.0,1766822742969
0,49.0,1766822743155
0,49.0,1766822743321
0,49.0,1766822743504
0,49.0,1766822743680
0,49.0,1766822743905
0,49.0,1766822744065
0,49.0,1766822744235
0,49.0,1766822744422
0,49.0,1766822744581
0,49.0,1766822744770
0,49.0,1766822744961
0,49.0,1766822745139
0,49.0,1766822745328
0,49.0,1766822745548
0,49.0,1766822745738
0,49.0,1766822745913
0,49.0,1766822746102
0,49.0,1766822746287
0,48.0,1766822746462
0,49.0,1766822746641
0,48.0,1766822746827
