gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766522399397
0,0.0,1766522401446
0,0.0,1766522403403
0,0.0,1766522405323
0,0.0,1766522407237
0,0.0,1766522409180
0,0.0,1766522411001
0,0.0,1766522412909
0,0.0,1766522414766
0,0.0,1766522416546
0,0.0,1766522418399
0,0.0,1766522420255
0,0.0,1766522422205
0,0.0,1766522424046
0,0.0,1766522425868
0,0.0,1766522427689
0,0.0,1766522429428
0,0.0,1766522431344
0,0.0,1766522433201
0,0.0,1766522434998
0,0.0,1766522436833
0,0.0,1766522438733
0,0.0,1766522440526
0,0.0,1766522442402
0,0.0,1766522444237
0,0.0,1766522446105
0,0.0,1766522447942
0,0.0,1766522449816
0,0.0,1766522451701
0,0.0,1766522453551
0,0.0,1766522455427
0,0.0,1766522457239
0,0.0,1766522459125
0,0.0,1766522460934
0,0.0,1766522462845
0,0.0,1766522464698
0,0.0,1766522466619
0,0.0,1766522468513
0,0.0,1766522470347
0,0.0,1766522472156
0,0.0,1766522473994
0,0.0,1766522475874
0,0.0,1766522477734
0,0.0,1766522479618
0,0.0,1766522481427
0,0.0,1766522483245
0,0.0,1766522485140
0,0.0,1766522486892
0,0.0,1766522488816
0,0.0,1766522490684
0,0.0,1766522492502
0,0.0,1766522494351
0,0.0,1766522496204
0,0.0,1766522498032
0,0.0,1766522499917
0,0.0,1766522501809
0,0.0,1766522503608
0,0.0,1766522505497
0,0.0,1766522507363
0,0.0,1766522509169
0,0.0,1766522511049
0,0.0,1766522512872
0,0.0,1766522514803
0,0.0,1766522516637
0,0.0,1766522518479
0,0.0,1766522520382
0,0.0,1766522522272
0,0.0,1766522524010
0,0.0,1766522525902
0,0.0,1766522527755
0,0.0,1766522529574
0,0.0,1766522531405
0,0.0,1766522533335
0,0.0,1766522535242
0,0.0,1766522537088
0,0.0,1766522538984
0,0.0,1766522540797
0,0.0,1766522542697
0,0.0,1766522544545
0,0.0,1766522546365
0,0.0,1766522548128
0,0.0,1766522550024
0,0.0,1766522551951
0,0.0,1766522553797
0,0.0,1766522555645
0,0.0,1766522557511
0,0.0,1766522559371
0,0.0,1766522561311
0,0.0,1766522563123
0,0.0,1766522565010
0,0.0,1766522566826
0,0.0,1766522568717
0,0.0,1766522570618
0,0.0,1766522572436
0,0.0,1766522574303
0,0.0,1766522576185
0,0.0,1766522577965
0,0.0,1766522579875
0,0.0,1766522581648
0,0.0,1766522583608
0,0.0,1766522585586
0,0.0,1766522587454
0,0.0,1766522589318
0,0.0,1766522591253
0,0.0,1766522593042
0,0.0,1766522594935
0,0.0,1766522596841
0,0.0,1766522598623
0,0.0,1766522600477
0,0.0,1766522602347
0,0.0,1766522604143
0,0.0,1766522606062
0,0.0,1766522607922
0,0.0,1766522609742
0,0.0,1766522611644
0,0.0,1766522613470
0,0.0,1766522615257
0,0.0,1766522617135
0,0.0,1766522618945
0,0.0,1766522620843
0,0.0,1766522622683
0,0.0,1766522624623
0,0.0,1766522626336
0,0.0,1766522628313
0,0.0,1766522630187
0,0.0,1766522632042
0,0.0,1766522633951
0,0.0,1766522635715
0,0.0,1766522637596
0,0.0,1766522639486
0,0.0,1766522641355
0,0.0,1766522643140
0,0.0,1766522645005
0,0.0,1766522646922
0,0.0,1766522648812
0,0.0,1766522650600
0,0.0,1766522652442
0,0.0,1766522654348
0,0.0,1766522656248
0,0.0,1766522658166
0,0.0,1766522659943
0,0.0,1766522661831
0,0.0,1766522663676
0,0.0,1766522665504
0,0.0,1766522667356
0,0.0,1766522669223
0,0.0,1766522671116
0,0.0,1766522673006
0,0.0,1766522674845
0,0.0,1766522676654
0,0.0,1766522678550
0,0.0,1766522680325
0,0.0,1766522682293
0,0.0,1766522684084
0,0.0,1766522685936
0,0.0,1766522687829
0,0.0,1766522689698
0,0.0,1766522691565
0,0.0,1766522693454
0,0.0,1766522695328
0,0.0,1766522697162
0,0.0,1766522699093
0,0.0,1766522700914
0,0.0,1766522702814
0,0.0,1766522704703
0,0.0,1766522706607
0,0.0,1766522708456
0,0.0,1766522710324
0,0.0,1766522712254
0,0.0,1766522714230
0,0.0,1766522716144
0,0.0,1766522717991
0,0.0,1766522719879
0,0.0,1766522721749
0,0.0,1766522723720
0,0.0,1766522725492
0,0.0,1766522727387
0,0.0,1766522729265
0,0.0,1766522731092
0,0.0,1766522732900
0,0.0,1766522734799
0,0.0,1766522736643
0,0.0,1766522738498
0,0.0,1766522740370
0,0.0,1766522742245
0,0.0,1766522744065
0,0.0,1766522745878
