gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822611968
0,0.0,1766822612292
0,0.0,1766822612446
0,0.0,1766822612614
0,0.0,1766822612817
0,0.0,1766822613014
0,0.0,1766822613199
0,0.0,1766822613368
0,0.0,1766822613559
0,0.0,1766822613736
0,0.0,1766822613933
0,0.0,1766822614128
0,0.0,1766822614321
0,0.0,1766822614511
0,0.0,1766822614706
0,0.0,1766822614889
0,0.0,1766822615089
0,0.0,1766822615253
0,0.0,1766822615452
0,0.0,1766822615665
0,0.0,1766822615841
0,0.0,1766822616048
0,0.0,1766822616238
0,0.0,1766822616412
0,0.0,1766822616598
0,0.0,1766822616787
0,0.0,1766822616991
0,0.0,1766822617176
0,0.0,1766822617374
0,0.0,1766822617560
0,0.0,1766822617741
0,0.0,1766822617913
0,0.0,1766822618112
0,0.0,1766822618301
0,0.0,1766822618477
0,0.0,1766822618676
0,0.0,1766822618838
0,0.0,1766822619035
0,0.0,1766822619223
0,0.0,1766822619426
0,0.0,1766822619685
0,0.0,1766822619875
0,0.0,1766822620065
0,0.0,1766822620242
0,0.0,1766822620455
0,0.0,1766822620642
0,0.0,1766822620818
0,0.0,1766822621011
0,0.0,1766822621192
0,0.0,1766822621463
0,0.0,1766822621650
0,0.0,1766822621817
0,0.0,1766822622014
0,0.0,1766822622181
0,0.0,1766822622370
0,0.0,1766822622544
0,0.0,1766822622707
0,0.0,1766822622920
0,0.0,1766822623124
0,0.0,1766822623309
0,0.0,1766822623494
0,0.0,1766822623678
0,0.0,1766822623849
0,0.0,1766822624038
1,0.0,1766822624233
1,0.0,1766822624431
1,0.0,1766822624615
1,0.0,1766822624827
1,0.0,1766822625021
1,0.0,1766822625187
1,0.0,1766822625367
1,0.0,1766822625545
1,0.0,1766822625743
1,0.0,1766822625924
1,0.0,1766822626106
1,0.0,1766822626284
1,0.0,1766822626463
1,0.0,1766822626634
1,0.0,1766822626831
1,0.0,1766822627019
1,0.0,1766822627216
1,0.0,1766822627431
1,0.0,1766822627601
1,0.0,1766822627828
1,0.0,1766822627991
1,0.0,1766822628175
1,0.0,1766822628379
1,0.0,1766822628556
1,0.0,1766822628746
1,0.0,1766822628937
1,0.0,1766822629117
1,0.0,1766822629307
1,0.0,1766822629487
1,0.0,1766822629646
1,0.0,1766822629862
1,0.0,1766822630031
1,0.0,1766822630232
1,0.0,1766822630421
1,0.0,1766822630612
1,0.0,1766822630821
1,0.0,1766822630995
1,0.0,1766822631213
1,0.0,1766822631385
1,0.0,1766822631584
1,0.0,1766822631776
1,0.0,1766822631957
1,0.0,1766822632151
1,0.0,1766822632335
1,0.0,1766822632568
1,0.0,1766822632760
1,0.0,1766822632952
1,0.0,1766822633147
1,0.0,1766822633338
1,0.0,1766822633572
1,0.0,1766822633764
1,0.0,1766822633956
1,0.0,1766822634143
1,0.0,1766822634325
1,0.0,1766822634510
1,0.0,1766822634701
1,0.0,1766822634919
1,0.0,1766822635108
1,0.0,1766822635303
1,0.0,1766822635514
1,0.0,1766822635694
1,0.0,1766822635895
1,0.0,1766822636076
1,0.0,1766822636330
2,0.0,1766822636516
2,0.0,1766822636710
2,0.0,1766822636937
2,0.0,1766822637109
2,0.0,1766822637307
2,0.0,1766822637514
2,0.0,1766822637696
2,0.0,1766822637885
2,0.0,1766822638101
2,0.0,1766822638275
2,0.0,1766822638486
2,0.0,1766822638679
2,0.0,1766822638869
2,0.0,1766822639067
2,0.0,1766822639273
2,0.0,1766822639456
2,0.0,1766822639648
2,0.0,1766822639855
2,0.0,1766822640042
2,0.0,1766822640235
2,0.0,1766822640417
2,0.0,1766822640602
2,0.0,1766822640763
2,0.0,1766822640987
2,0.0,1766822641172
2,0.0,1766822641366
2,0.0,1766822641569
2,0.0,1766822641734
2,0.0,1766822641928
2,0.0,1766822642106
2,0.0,1766822642284
2,0.0,1766822642458
2,0.0,1766822642666
2,0.0,1766822642857
2,0.0,1766822643036
2,0.0,1766822643220
2,0.0,1766822643394
2,0.0,1766822643588
2,0.0,1766822643781
2,0.0,1766822643942
2,0.0,1766822644119
2,0.0,1766822644293
2,0.0,1766822644513
2,0.0,1766822644691
2,0.0,1766822644880
2,0.0,1766822645055
2,0.0,1766822645262
2,0.0,1766822645463
2,0.0,1766822645616
2,0.0,1766822645851
2,0.0,1766822646005
2,0.0,1766822646215
2,0.0,1766822646424
2,0.0,1766822646614
2,0.0,1766822646808
2,0.0,1766822646988
2,0.0,1766822647236
2,0.0,1766822647441
2,0.0,1766822647651
2,0.0,1766822647879
2,0.0,1766822648034
2,0.0,1766822648231
2,0.0,1766822648401
2,0.0,1766822648597
3,0.0,1766822648764
3,0.0,1766822648956
3,0.0,1766822649126
3,0.0,1766822649318
3,0.0,1766822649518
3,0.0,1766822649688
3,0.0,1766822649890
3,0.0,1766822650083
3,0.0,1766822650292
3,0.0,1766822650504
3,0.0,1766822650702
3,0.0,1766822650929
3,0.0,1766822651111
3,0.0,1766822651306
3,0.0,1766822651496
3,0.0,1766822651708
3,0.0,1766822651901
3,0.0,1766822652059
3,0.0,1766822652259
3,0.0,1766822652444
3,0.0,1766822652639
3,0.0,1766822652811
3,0.0,1766822652998
3,0.0,1766822653187
3,0.0,1766822653369
3,0.0,1766822653561
3,0.0,1766822653764
3,0.0,1766822653968
3,0.0,1766822654160
3,0.0,1766822654358
3,0.0,1766822654562
3,0.0,1766822654751
3,0.0,1766822655003
3,0.0,1766822655189
3,0.0,1766822655369
3,0.0,1766822655574
3,0.0,1766822655790
3,0.0,1766822656017
3,0.0,1766822656204
3,0.0,1766822656403
3,0.0,1766822656583
3,0.0,1766822656765
3,0.0,1766822656932
3,0.0,1766822657106
3,0.0,1766822657305
3,0.0,1766822657514
3,0.0,1766822657707
3,0.0,1766822657897
3,0.0,1766822658096
3,0.0,1766822658326
3,0.0,1766822658511
3,0.0,1766822658698
3,0.0,1766822658933
3,0.0,1766822659130
3,0.0,1766822659334
3,0.0,1766822659505
3,0.0,1766822659707
3,0.0,1766822659913
3,0.0,1766822660095
3,0.0,1766822660292
3,0.0,1766822660474
3,0.0,1766822660675
3,0.0,1766822660837
3,0.0,1766822661017
4,0.0,1766822661201
4,0.0,1766822661408
4,0.0,1766822661607
4,0.0,1766822661787
4,0.0,1766822661974
4,0.0,1766822662151
4,0.0,1766822662353
4,0.0,1766822662533
4,0.0,1766822662750
4,0.0,1766822662943
4,0.0,1766822663155
4,0.0,1766822663403
4,0.0,1766822663584
4,0.0,1766822663805
4,0.0,1766822663996
4,0.0,1766822664167
4,0.0,1766822664376
4,0.0,1766822664551
4,0.0,1766822664734
4,0.0,1766822664909
4,0.0,1766822665103
4,0.0,1766822665280
4,0.0,1766822665461
4,0.0,1766822665634
4,0.0,1766822665807
4,0.0,1766822666019
4,0.0,1766822666205
4,0.0,1766822666483
4,0.0,1766822666682
4,0.0,1766822666872
4,0.0,1766822667060
4,0.0,1766822667237
4,0.0,1766822667425
4,0.0,1766822667636
4,0.0,1766822667824
4,0.0,1766822667999
4,0.0,1766822668223
4,0.0,1766822668390
4,0.0,1766822668565
4,0.0,1766822668739
4,0.0,1766822668933
4,0.0,1766822669198
4,0.0,1766822669407
4,0.0,1766822669681
4,0.0,1766822669899
4,0.0,1766822670112
4,0.0,1766822670308
4,0.0,1766822670468
4,0.0,1766822670662
4,0.0,1766822670854
4,0.0,1766822671063
4,0.0,1766822671284
4,0.0,1766822671480
4,0.0,1766822671665
4,0.0,1766822671899
4,0.0,1766822672084
4,0.0,1766822672249
4,0.0,1766822672426
4,0.0,1766822672613
4,0.0,1766822672805
4,0.0,1766822672991
4,0.0,1766822673169
4,0.0,1766822673358
4,0.0,1766822673559
