cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.8,1766822611798
0,4.5,1766822612127
0,4.6,1766822612307
0,4.2,1766822612461
0,4.7,1766822612628
0,4.2,1766822612838
0,4.4,1766822613037
0,4.9,1766822613217
0,4.1,1766822613393
0,5.3,1766822613579
0,4.0,1766822613755
0,4.9,1766822613960
0,4.0,1766822614150
0,4.5,1766822614339
0,4.6,1766822614538
0,3.9,1766822614724
0,5.1,1766822614907
0,3.6,1766822615108
0,5.0,1766822615280
0,3.4,1766822615473
0,4.6,1766822615691
0,4.2,1766822615861
0,4.3,1766822616071
0,4.8,1766822616265
0,3.6,1766822616433
0,5.2,1766822616618
0,3.5,1766822616805
0,5.1,1766822617015
0,4.2,1766822617196
0,4.7,1766822617392
0,4.6,1766822617578
0,3.9,1766822617761
0,5.1,1766822617931
0,3.6,1766822618132
0,5.2,1766822618319
0,4.0,1766822618497
0,4.8,1766822618693
0,4.3,1766822618856
0,4.4,1766822619054
0,4.6,1766822619257
0,3.7,1766822619444
0,4.5,1766822619712
0,4.2,1766822619893
0,4.8,1766822620086
0,5.9,1766822620270
0,5.7,1766822620475
0,5.5,1766822620664
0,3.9,1766822620839
0,5.2,1766822621029
0,3.8,1766822621211
0,4.4,1766822621489
0,5.0,1766822621671
0,3.8,1766822621838
0,5.3,1766822622032
0,4.1,1766822622206
0,4.7,1766822622388
0,4.0,1766822622563
0,5.0,1766822622730
0,4.1,1766822622939
0,4.3,1766822623144
0,4.5,1766822623334
0,3.9,1766822623516
0,5.2,1766822623696
0,3.8,1766822623867
1,5.1,1766822624068
1,3.5,1766822624255
1,5.0,1766822624450
1,4.2,1766822624638
1,4.2,1766822624848
1,4.5,1766822625043
1,4.4,1766822625208
1,4.9,1766822625388
1,3.9,1766822625566
1,4.8,1766822625762
1,3.5,1766822625950
1,5.4,1766822626124
1,3.9,1766822626303
1,4.9,1766822626484
1,4.4,1766822626655
1,4.3,1766822626850
1,4.9,1766822627046
1,3.8,1766822627233
1,4.9,1766822627453
1,3.6,1766822627620
1,4.6,1766822627847
1,4.5,1766822628009
1,4.5,1766822628201
1,4.7,1766822628397
1,3.7,1766822628575
1,5.2,1766822628766
1,3.7,1766822628956
1,4.9,1766822629138
1,4.0,1766822629326
1,5.0,1766822629504
1,4.3,1766822629672
1,4.4,1766822629880
1,4.5,1766822630054
1,4.0,1766822630259
1,4.9,1766822630442
1,4.3,1766822630631
1,5.0,1766822630842
1,3.9,1766822631018
1,4.4,1766822631241
1,4.5,1766822631404
1,4.4,1766822631606
1,4.9,1766822631794
1,3.9,1766822631978
1,5.0,1766822632169
1,3.9,1766822632356
1,4.6,1766822632589
1,5.1,1766822632787
1,4.1,1766822632972
1,4.9,1766822633165
1,3.7,1766822633356
1,4.3,1766822633595
1,4.9,1766822633791
1,3.8,1766822633977
1,5.2,1766822634161
1,3.7,1766822634347
1,5.0,1766822634536
1,3.7,1766822634720
1,4.8,1766822634937
1,4.6,1766822635129
1,4.0,1766822635322
1,4.9,1766822635532
1,3.8,1766822635716
1,4.9,1766822635919
1,4.4,1766822636094
2,4.0,1766822636351
2,5.3,1766822636534
2,3.4,1766822636732
2,4.6,1766822636961
2,4.6,1766822637131
2,4.4,1766822637331
2,4.8,1766822637532
2,4.0,1766822637718
2,5.4,1766822637903
2,3.3,1766822638124
2,5.2,1766822638294
2,4.3,1766822638513
2,4.4,1766822638699
2,5.1,1766822638888
2,3.6,1766822639085
2,5.0,1766822639297
2,4.0,1766822639476
2,4.4,1766822639673
2,4.4,1766822639881
2,4.2,1766822640063
2,5.3,1766822640252
2,4.0,1766822640434
2,4.8,1766822640622
2,4.0,1766822640786
2,4.4,1766822641015
2,4.6,1766822641189
2,4.0,1766822641384
2,5.1,1766822641593
2,3.8,1766822641752
2,4.5,1766822641945
2,4.4,1766822642125
2,4.3,1766822642304
2,4.5,1766822642484
2,4.1,1766822642686
2,5.2,1766822642883
2,4.0,1766822643053
2,4.8,1766822643238
2,4.3,1766822643414
2,4.5,1766822643607
2,4.5,1766822643798
2,4.2,1766822643967
2,5.1,1766822644136
2,4.0,1766822644314
2,4.6,1766822644531
2,3.9,1766822644711
2,4.4,1766822644898
2,4.6,1766822645080
2,4.2,1766822645283
2,5.0,1766822645481
2,3.9,1766822645633
2,4.4,1766822645873
2,4.5,1766822646031
2,4.7,1766822646233
2,4.2,1766822646446
2,4.0,1766822646633
2,4.5,1766822646826
2,3.9,1766822647006
2,4.9,1766822647263
2,4.4,1766822647467
2,3.8,1766822647670
2,4.8,1766822647901
2,4.1,1766822648055
2,4.7,1766822648249
2,4.8,1766822648429
3,4.3,1766822648616
3,4.9,1766822648787
3,4.3,1766822648974
3,5.1,1766822649153
3,3.9,1766822649337
3,5.3,1766822649541
