memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.6,1766822611798
0,2.6,1766822612127
0,2.6,1766822612307
0,2.6,1766822612461
0,2.6,1766822612628
0,2.6,1766822612839
0,2.6,1766822613037
0,2.6,1766822613217
0,2.6,1766822613393
0,2.6,1766822613579
0,2.6,1766822613755
0,2.6,1766822613960
0,2.6,1766822614150
0,2.6,1766822614339
0,2.6,1766822614539
0,2.6,1766822614724
0,2.6,1766822614907
0,2.6,1766822615108
0,2.6,1766822615280
0,2.6,1766822615474
0,2.6,1766822615691
0,2.6,1766822615861
0,2.6,1766822616071
0,2.6,1766822616265
0,2.6,1766822616434
0,2.6,1766822616618
0,2.6,1766822616805
0,2.6,1766822617016
0,2.6,1766822617196
0,2.6,1766822617392
0,2.6,1766822617578
0,2.6,1766822617762
0,2.6,1766822617932
0,2.6,1766822618132
0,2.6,1766822618319
0,2.6,1766822618497
0,2.6,1766822618693
0,2.6,1766822618857
0,2.6,1766822619054
0,2.6,1766822619257
0,2.6,1766822619444
0,2.6,1766822619713
0,2.6,1766822619893
0,2.6,1766822620086
0,2.6,1766822620270
0,2.6,1766822620476
0,2.6,1766822620664
0,2.6,1766822620839
0,2.6,1766822621029
0,2.6,1766822621211
0,2.6,1766822621490
0,2.6,1766822621672
0,2.6,1766822621838
0,2.6,1766822622032
0,2.6,1766822622206
0,2.6,1766822622388
0,2.6,1766822622563
0,2.6,1766822622730
0,2.6,1766822622939
0,2.6,1766822623145
0,2.6,1766822623334
0,2.6,1766822623516
0,2.6,1766822623696
0,2.6,1766822623867
1,2.6,1766822624068
1,2.6,1766822624255
1,2.6,1766822624450
1,2.6,1766822624638
1,2.6,1766822624848
1,2.6,1766822625043
1,2.6,1766822625208
1,2.6,1766822625388
1,2.6,1766822625566
1,2.6,1766822625762
1,2.6,1766822625950
1,2.6,1766822626124
1,2.6,1766822626303
1,2.6,1766822626484
1,2.6,1766822626655
1,2.6,1766822626850
1,2.6,1766822627046
1,2.6,1766822627233
1,2.6,1766822627454
1,2.6,1766822627620
1,2.6,1766822627847
1,2.6,1766822628009
1,2.6,1766822628201
1,2.6,1766822628397
1,2.6,1766822628575
1,2.6,1766822628766
1,2.6,1766822628956
1,2.6,1766822629138
1,2.6,1766822629326
