gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,72.0,1766822611920
0,72.0,1766822612242
0,72.0,1766822612402
0,72.0,1766822612573
0,71.0,1766822612752
0,72.0,1766822612953
0,73.0,1766822613140
0,72.0,1766822613320
0,73.0,1766822613503
0,72.0,1766822613690
0,72.0,1766822613862
0,73.0,1766822614078
0,73.0,1766822614263
0,72.0,1766822614447
0,72.0,1766822614646
0,72.0,1766822614836
0,72.0,1766822615036
0,73.0,1766822615205
0,72.0,1766822615378
0,73.0,1766822615603
0,73.0,1766822615784
0,72.0,1766822615989
0,73.0,1766822616167
0,72.0,1766822616364
0,73.0,1766822616538
0,72.0,1766822616730
0,73.0,1766822616934
0,73.0,1766822617127
0,72.0,1766822617323
0,72.0,1766822617504
0,73.0,1766822617689
0,73.0,1766822617862
0,73.0,1766822618065
0,73.0,1766822618245
0,73.0,1766822618431
0,73.0,1766822618616
0,73.0,1766822618783
0,74.0,1766822618972
0,72.0,1766822619167
0,73.0,1766822619366
0,72.0,1766822619556
0,73.0,1766822619811
0,73.0,1766822620005
0,72.0,1766822620185
0,72.0,1766822620397
0,73.0,1766822620583
0,73.0,1766822620760
0,73.0,1766822620966
0,73.0,1766822621151
0,73.0,1766822621396
0,73.0,1766822621582
0,73.0,1766822621767
0,74.0,1766822621954
0,73.0,1766822622135
0,74.0,1766822622324
0,73.0,1766822622492
0,74.0,1766822622658
0,73.0,1766822622863
0,72.0,1766822623070
0,72.0,1766822623247
0,73.0,1766822623435
0,74.0,1766822623624
0,73.0,1766822623804
0,73.0,1766822623976
1,73.0,1766822624177
1,74.0,1766822624380
1,73.0,1766822624567
1,74.0,1766822624745
1,72.0,1766822624949
1,73.0,1766822625144
1,74.0,1766822625312
1,73.0,1766822625498
1,74.0,1766822625700
1,73.0,1766822625879
1,74.0,1766822626066
1,73.0,1766822626229
1,74.0,1766822626414
1,73.0,1766822626575
1,73.0,1766822626772
1,73.0,1766822626944
1,74.0,1766822627165
1,74.0,1766822627360
1,74.0,1766822627558
1,74.0,1766822627758
1,73.0,1766822627934
1,74.0,1766822628112
1,73.0,1766822628296
1,73.0,1766822628503
1,74.0,1766822628687
1,74.0,1766822628881
1,74.0,1766822629068
1,74.0,1766822629267
1,74.0,1766822629441
1,74.0,1766822629594
1,74.0,1766822629793
1,73.0,1766822629974
1,73.0,1766822630150
1,74.0,1766822630362
1,74.0,1766822630555
1,74.0,1766822630763
1,74.0,1766822630946
1,74.0,1766822631127
1,74.0,1766822631329
1,74.0,1766822631528
1,74.0,1766822631724
1,74.0,1766822631908
1,75.0,1766822632096
1,74.0,1766822632284
1,75.0,1766822632490
1,74.0,1766822632688
1,74.0,1766822632906
1,75.0,1766822633093
1,74.0,1766822633292
1,75.0,1766822633478
1,73.0,1766822633684
1,74.0,1766822633909
1,75.0,1766822634083
1,74.0,1766822634276
1,75.0,1766822634463
1,74.0,1766822634660
1,75.0,1766822634855
1,75.0,1766822635034
1,74.0,1766822635251
1,74.0,1766822635454
1,74.0,1766822635647
1,75.0,1766822635835
1,75.0,1766822636015
1,75.0,1766822636269
2,75.0,1766822636461
2,74.0,1766822636667
2,75.0,1766822636861
2,75.0,1766822637049
2,74.0,1766822637254
2,75.0,1766822637455
2,75.0,1766822637650
2,75.0,1766822637837
2,75.0,1766822638054
2,75.0,1766822638222
2,74.0,1766822638394
2,74.0,1766822638620
2,75.0,1766822638809
2,75.0,1766822639019
2,75.0,1766822639206
2,75.0,1766822639401
2,75.0,1766822639584
2,74.0,1766822639774
2,75.0,1766822639999
2,76.0,1766822640176
2,75.0,1766822640370
2,76.0,1766822640553
2,75.0,1766822640723
2,74.0,1766822640913
2,75.0,1766822641112
2,75.0,1766822641320
2,76.0,1766822641488
2,75.0,1766822641688
2,76.0,1766822641884
2,75.0,1766822642050
2,74.0,1766822642237
2,75.0,1766822642396
2,75.0,1766822642604
2,76.0,1766822642800
2,75.0,1766822642990
2,76.0,1766822643172
2,75.0,1766822643342
2,75.0,1766822643538
2,76.0,1766822643724
2,75.0,1766822643896
2,76.0,1766822644067
2,75.0,1766822644244
2,76.0,1766822644448
2,76.0,1766822644630
2,75.0,1766822644821
2,74.0,1766822644982
2,75.0,1766822645212
2,76.0,1766822645407
2,76.0,1766822645569
2,75.0,1766822645789
2,76.0,1766822645956
2,75.0,1766822646139
2,74.0,1766822646344
2,75.0,1766822646558
2,76.0,1766822646748
2,75.0,1766822646939
2,76.0,1766822647147
2,75.0,1766822647367
2,75.0,1766822647590
2,76.0,1766822647806
2,76.0,1766822647985
2,76.0,1766822648181
2,76.0,1766822648341
2,75.0,1766822648537
3,76.0,1766822648711
3,76.0,1766822648906
3,76.0,1766822649066
3,75.0,1766822649267
3,76.0,1766822649452
3,76.0,1766822649640
3,76.0,1766822649841
3,76.0,1766822650015
3,75.0,1766822650228
3,76.0,1766822650423
3,76.0,1766822650655
3,76.0,1766822650868
3,76.0,1766822651046
3,76.0,1766822651247
3,75.0,1766822651430
3,76.0,1766822651650
3,76.0,1766822651842
3,76.0,1766822652018
3,76.0,1766822652198
3,76.0,1766822652384
3,76.0,1766822652581
3,75.0,1766822652761
3,75.0,1766822652946
3,76.0,1766822653127
3,76.0,1766822653322
3,76.0,1766822653510
3,76.0,1766822653704
3,76.0,1766822653896
3,76.0,1766822654086
3,76.0,1766822654313
3,76.0,1766822654499
3,76.0,1766822654706
3,76.0,1766822654950
3,75.0,1766822655127
3,76.0,1766822655323
3,77.0,1766822655514
3,77.0,1766822655728
3,76.0,1766822655936
3,76.0,1766822656133
3,76.0,1766822656353
3,77.0,1766822656523
3,76.0,1766822656715
3,77.0,1766822656888
3,76.0,1766822657057
3,76.0,1766822657245
3,76.0,1766822657441
3,76.0,1766822657650
3,76.0,1766822657834
3,76.0,1766822658044
3,77.0,1766822658249
3,77.0,1766822658443
3,76.0,1766822658645
3,77.0,1766822658866
3,77.0,1766822659084
3,77.0,1766822659268
3,77.0,1766822659456
3,76.0,1766822659651
3,76.0,1766822659850
3,76.0,1766822660048
3,77.0,1766822660235
