disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766492121937
0,0.8,1766492123504
0,0.8,1766492125277
0,0.8,1766492127055
0,0.8,1766492128838
0,0.8,1766492130598
0,0.8,1766492132378
0,0.8,1766492134170
0,0.8,1766492135963
0,0.8,1766492137758
0,0.8,1766492139560
0,0.8,1766492141358
0,0.8,1766492143159
0,0.8,1766492144959
0,0.8,1766492146775
0,0.8,1766492148599
1,0.8,1766492150417
1,0.8,1766492152228
1,0.8,1766492154050
1,0.8,1766492155875
1,0.8,1766492157694
1,0.8,1766492159536
1,0.8,1766492161364
1,0.8,1766492163192
1,0.8,1766492165018
1,0.8,1766492166837
1,0.8,1766492168649
1,0.8,1766492170469
1,0.8,1766492172305
1,0.8,1766492174137
1,0.8,1766492175975
1,0.8,1766492177804
2,0.8,1766492179652
2,0.8,1766492181486
2,0.8,1766492183328
2,0.8,1766492185167
2,0.8,1766492187004
2,0.8,1766492188857
2,0.8,1766492190720
2,0.8,1766492192572
2,0.8,1766492194424
2,0.8,1766492196260
2,0.8,1766492198098
2,0.8,1766492199960
2,0.8,1766492201811
2,0.8,1766492203663
2,0.8,1766492205515
2,0.8,1766492207358
