gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766492122074
0,0,1766492123645
0,0,1766492125420
0,0,1766492127182
0,0,1766492128980
0,0,1766492130743
0,0,1766492132509
0,0,1766492134282
0,0,1766492136060
0,0,1766492137849
0,0,1766492139650
0,0,1766492141450
0,0,1766492143251
0,0,1766492145051
0,0,1766492146868
0,0,1766492148692
1,0,1766492150510
1,0,1766492152320
1,0,1766492154143
1,0,1766492155968
1,0,1766492157787
1,0,1766492159628
1,0,1766492161456
1,0,1766492163285
1,0,1766492165111
1,0,1766492166932
1,0,1766492168741
1,0,1766492170562
1,0,1766492172398
1,0,1766492174231
1,0,1766492176068
1,0,1766492177897
2,0,1766492179746
2,0,1766492181578
2,0,1766492183421
2,0,1766492185260
2,0,1766492187098
2,0,1766492188949
2,0,1766492190813
2,0,1766492192664
2,0,1766492194518
2,0,1766492196353
2,0,1766492198191
2,0,1766492200052
2,0,1766492201904
2,0,1766492203755
2,0,1766492205607
2,0,1766492207450
