gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,30.0,1766492122238
0,30.0,1766492123847
0,29.0,1766492125630
0,29.0,1766492127364
0,29.0,1766492129176
0,29.0,1766492130925
0,29.0,1766492132682
0,29.0,1766492134461
0,29.0,1766492136187
0,29.0,1766492137948
0,29.0,1766492139744
0,29.0,1766492141545
0,29.0,1766492143345
0,29.0,1766492145148
0,29.0,1766492146961
0,29.0,1766492148790
1,28.0,1766492150607
1,28.0,1766492152417
1,28.0,1766492154248
1,28.0,1766492156062
1,28.0,1766492157882
1,28.0,1766492159722
1,28.0,1766492161550
1,28.0,1766492163379
1,28.0,1766492165206
1,28.0,1766492167027
1,28.0,1766492168847
1,28.0,1766492170656
1,28.0,1766492172498
1,28.0,1766492174325
1,28.0,1766492176162
1,28.0,1766492177991
2,28.0,1766492179840
2,28.0,1766492181671
2,28.0,1766492183515
2,28.0,1766492185355
2,28.0,1766492187197
2,28.0,1766492189040
2,28.0,1766492190903
2,28.0,1766492192759
2,28.0,1766492194612
2,28.0,1766492196450
2,28.0,1766492198296
2,28.0,1766492200148
2,28.0,1766492201998
2,28.0,1766492203850
2,28.0,1766492205701
2,28.0,1766492207545
