Loss,Context.TRAINING,None
0,2.373532295227051,1766492122400
0,176.39920043945312,1766492124217
0,244.5506134033203,1766492125990
0,233.62313842773438,1766492127766
0,195.9700927734375,1766492129539
0,151.93954467773438,1766492131311
0,110.89230346679688,1766492133092
0,59.937278747558594,1766492134884
0,55.73394775390625,1766492136680
0,29.25043296813965,1766492138472
0,21.140724182128906,1766492140279
0,14.822603225708008,1766492142077
0,14.898244857788086,1766492143877
0,17.357027053833008,1766492145676
0,10.973915100097656,1766492147496
0,8.218399047851562,1766492149322
1,9.471639633178711,1766492151136
1,6.903167724609375,1766492152939
1,5.350770950317383,1766492154768
1,5.028861999511719,1766492156598
1,4.14865779876709,1766492158421
1,3.890820026397705,1766492160257
1,4.181700229644775,1766492162082
1,2.8500771522521973,1766492163899
1,3.678044080734253,1766492165730
1,3.1345510482788086,1766492167539
1,2.567821502685547,1766492169363
1,2.5873050689697266,1766492171195
1,2.0036232471466064,1766492173026
1,2.626448154449463,1766492174852
1,2.496501922607422,1766492176677
1,2.2096409797668457,1766492178531
2,2.599153995513916,1766492180366
2,2.271246910095215,1766492182198
2,2.203636884689331,1766492184035
2,2.747706890106201,1766492185874
2,1.9501922130584717,1766492187721
2,2.035736083984375,1766492189585
2,2.174117088317871,1766492191445
2,2.0503134727478027,1766492193293
2,1.8389877080917358,1766492195132
2,2.159463882446289,1766492196969
2,2.657252550125122,1766492198825
2,2.5459485054016113,1766492200672
2,2.088038444519043,1766492202536
2,2.426312208175659,1766492204384
2,2.167778491973877,1766492206229
2,2.1418378353118896,1766492208067
