Loss,Context.TRAINING,None
0,2.318877696990967,1766741521844
0,195.96420288085938,1766741527988
0,167.73770141601562,1766741533633
0,211.2650909423828,1766741539283
0,214.10931396484375,1766741544956
0,277.887451171875,1766741550637
0,131.19216918945312,1766741556329
0,106.71675109863281,1766741562029
0,64.9297103881836,1766741567755
0,50.64217758178711,1766741573488
0,38.97414016723633,1766741579228
0,28.464765548706055,1766741584981
0,18.36586570739746,1766741590739
0,15.272270202636719,1766741596506
0,13.189334869384766,1766741602277
0,11.455718040466309,1766741608054
0,11.891575813293457,1766741613834
0,9.049952507019043,1766741619617
0,9.083124160766602,1766741625405
0,6.531654357910156,1766741631210
0,6.219388961791992,1766741637017
0,5.360126495361328,1766741642827
0,4.534375190734863,1766741648637
0,3.4538612365722656,1766741654450
0,4.076452732086182,1766741660272
0,3.763333559036255,1766741666086
0,3.306432008743286,1766741671903
0,4.271597385406494,1766741677734
0,3.7330329418182373,1766741683555
0,3.1283769607543945,1766741689379
0,3.0152781009674072,1766741695210
0,3.432666778564453,1766741701037
0,2.995842456817627,1766741706871
0,2.9370360374450684,1766741712702
0,3.3507626056671143,1766741718520
0,2.712031364440918,1766741724347
0,3.155289649963379,1766741730175
0,2.9173641204833984,1766741736012
0,2.6241445541381836,1766741741843
0,2.1443827152252197,1766741747688
0,2.5703792572021484,1766741753521
0,2.151468515396118,1766741759363
0,2.625722885131836,1766741765198
0,2.14237642288208,1766741771043
0,2.64605450630188,1766741776882
0,2.588578224182129,1766741782722
0,2.541419506072998,1766741788560
0,3.4408836364746094,1766741794402
0,2.1119384765625,1766741800242
0,2.50675106048584,1766741806083
0,2.552999258041382,1766741811935
0,1.908437967300415,1766741817784
0,1.916782021522522,1766741823626
0,2.258784770965576,1766741829483
0,2.0328495502471924,1766741835325
0,2.0442044734954834,1766741841174
0,2.0602126121520996,1766741847013
0,2.0813355445861816,1766741852851
0,2.0413990020751953,1766741858691
0,2.229459047317505,1766741864539
0,2.0427398681640625,1766741870386
0,1.939215064048767,1766741876232
0,1.6711583137512207,1766741882083
0,2.4528000354766846,1766741887921
0,1.7611478567123413,1766741893773
0,2.4868993759155273,1766741899612
0,2.199129819869995,1766741905452
0,1.7724330425262451,1766741911299
0,2.3185126781463623,1766741917151
0,2.076206684112549,1766741923003
0,1.9248605966567993,1766741928863
0,2.027693748474121,1766741934704
0,2.6500375270843506,1766741940551
0,1.970676302909851,1766741946407
0,2.067615509033203,1766741952257
0,1.9498876333236694,1766741958114
0,2.1178088188171387,1766741963973
0,1.9700700044631958,1766741969823
0,1.9874168634414673,1766741975675
0,1.845763087272644,1766741981518
0,1.994469165802002,1766741987363
0,2.1437435150146484,1766741993208
0,1.9192054271697998,1766741999065
0,2.1585824489593506,1766742004920
0,2.0823488235473633,1766742010772
0,2.0837137699127197,1766742016633
0,1.99297297000885,1766742022483
0,2.086261749267578,1766742028342
0,1.7635314464569092,1766742034188
0,1.8964802026748657,1766742040038
0,1.833343505859375,1766742045888
0,1.7308531999588013,1766742051731
0,1.8047301769256592,1766742057579
0,1.9581966400146484,1766742063433
0,2.076237201690674,1766742069289
0,2.337810516357422,1766742075130
0,1.6007766723632812,1766742080987
0,1.7336505651474,1766742086837
0,1.955674171447754,1766742092693
0,1.7688655853271484,1766742098533
0,1.9624418020248413,1766742104390
0,1.9114054441452026,1766742110231
0,2.0818867683410645,1766742116092
0,1.5538954734802246,1766742121947
0,1.8199944496154785,1766742127802
0,1.8920862674713135,1766742133654
0,2.849971294403076,1766742139503
0,1.9426038265228271,1766742145348
0,2.271087408065796,1766742151203
0,1.8387172222137451,1766742157059
0,2.086110830307007,1766742162912
0,1.6825792789459229,1766742168759
0,1.6538136005401611,1766742174606
0,1.8078558444976807,1766742180473
0,2.0018410682678223,1766742186322
0,1.8661584854125977,1766742192178
0,1.8656319379806519,1766742198022
0,1.8206757307052612,1766742203883
0,1.760251760482788,1766742209731
0,1.70900559425354,1766742215579
0,1.7833125591278076,1766742221432
0,2.047757625579834,1766742227280
0,1.7672209739685059,1766742233129
0,1.9665892124176025,1766742238974
0,1.5920078754425049,1766742244831
0,1.9583625793457031,1766742250676
0,2.0334391593933105,1766742256529
0,1.646196961402893,1766742262385
0,1.66873037815094,1766742268238
0,1.8920297622680664,1766742274086
0,1.861214280128479,1766742279934
0,1.7108087539672852,1766742285791
0,1.5735502243041992,1766742291647
0,1.7736454010009766,1766742297506
0,2.1008687019348145,1766742303353
0,1.8323007822036743,1766742309210
0,1.6670098304748535,1766742315062
0,2.1936230659484863,1766742320904
0,1.6773948669433594,1766742326744
0,1.9376163482666016,1766742332592
0,1.8966045379638672,1766742338453
0,1.6837456226348877,1766742344297
0,1.35273015499115,1766742350151
0,1.8486359119415283,1766742356001
0,1.7309552431106567,1766742361847
0,1.984424352645874,1766742367696
0,1.8013558387756348,1766742373541
0,1.9938364028930664,1766742379391
0,1.910102367401123,1766742385241
0,1.8004741668701172,1766742391084
0,1.7405073642730713,1766742396937
0,1.6853007078170776,1766742402797
0,1.7604974508285522,1766742408645
0,1.676401138305664,1766742414499
0,1.9876832962036133,1766742420343
0,1.8407633304595947,1766742426191
0,1.4879176616668701,1766742432037
0,1.6242685317993164,1766742437892
0,2.0085721015930176,1766742443751
0,1.7579915523529053,1766742449609
0,1.7142959833145142,1766742455454
0,1.7928147315979004,1766742461309
0,1.6686656475067139,1766742467167
0,1.4407957792282104,1766742473028
0,1.7885284423828125,1766742478885
0,1.5489206314086914,1766742484740
0,1.9115469455718994,1766742490598
0,1.7086412906646729,1766742496443
0,1.2953555583953857,1766742502285
0,1.7868292331695557,1766742508125
0,1.9032866954803467,1766742513975
0,2.4456613063812256,1766742519828
0,1.7134547233581543,1766742525676
0,1.558565616607666,1766742531520
0,1.7455929517745972,1766742537370
0,1.631498098373413,1766742543220
0,1.7001023292541504,1766742549066
0,1.7918436527252197,1766742554914
0,1.8381338119506836,1766742560765
0,1.6026597023010254,1766742566610
0,1.4465712308883667,1766742572463
0,1.4670143127441406,1766742578315
0,1.5318106412887573,1766742584160
0,1.7904422283172607,1766742590007
0,1.553023338317871,1766742595869
0,1.7942943572998047,1766742601728
0,1.8705368041992188,1766742607573
0,1.5376867055892944,1766742613429
0,1.6791889667510986,1766742619289
0,1.3622479438781738,1766742625139
0,1.5516412258148193,1766742630991
0,1.7517272233963013,1766742636838
0,1.3921566009521484,1766742642698
0,1.4522359371185303,1766742648551
0,1.6083632707595825,1766742654408
0,1.6404110193252563,1766742660265
0,1.8197382688522339,1766742666123
0,1.3564263582229614,1766742671974
0,1.270587682723999,1766742677822
0,1.3977656364440918,1766742683687
0,1.7060589790344238,1766742689538
0,1.54498291015625,1766742695393
0,1.6391019821166992,1766742701250
0,1.2573659420013428,1766742707101
0,1.4838378429412842,1766742712956
0,1.1997954845428467,1766742718809
0,1.5897142887115479,1766742724664
0,1.8363933563232422,1766742730521
0,1.590768814086914,1766742736384
0,1.695817232131958,1766742742238
0,1.4332939386367798,1766742748105
0,1.4659147262573242,1766742753960
0,1.629569411277771,1766742759815
0,1.5963687896728516,1766742765680
0,1.6281204223632812,1766742771545
0,1.308375597000122,1766742777398
0,1.6806529760360718,1766742783263
0,1.464258074760437,1766742789126
0,1.6490890979766846,1766742794990
0,1.4165937900543213,1766742800854
0,1.5485694408416748,1766742806716
0,1.5023802518844604,1766742812582
0,1.3572598695755005,1766742818443
0,1.4096119403839111,1766742824303
0,1.4128681421279907,1766742830165
0,1.3759685754776,1766742836029
0,1.5800607204437256,1766742841884
0,1.3008472919464111,1766742847754
0,1.2067440748214722,1766742853617
0,1.3960050344467163,1766742859474
0,1.4592654705047607,1766742865339
0,1.3367936611175537,1766742871202
0,1.1168055534362793,1766742877061
0,1.5807842016220093,1766742882931
0,1.7740528583526611,1766742888805
0,1.6279151439666748,1766742894671
0,1.9943548440933228,1766742900540
0,1.7516694068908691,1766742906402
0,1.2538671493530273,1766742912251
0,1.515105128288269,1766742918113
0,1.3935561180114746,1766742923977
0,1.5062379837036133,1766742929835
0,1.3731073141098022,1766742935696
0,1.4738539457321167,1766742941549
0,1.4595270156860352,1766742947409
0,1.5110859870910645,1766742953258
0,1.431208848953247,1766742959129
0,1.322691559791565,1766742964996
0,1.6065160036087036,1766742970856
0,1.3285422325134277,1766742976717
0,1.4466947317123413,1766742982585
0,1.9285266399383545,1766742988457
0,1.6026785373687744,1766742994317
0,1.42396080493927,1766743000176
0,1.4253321886062622,1766743006027
0,1.3326573371887207,1766743011888
1,1.8148119449615479,1766743017751
1,1.4289121627807617,1766743023611
1,1.4004011154174805,1766743029474
1,1.954222559928894,1766743035338
1,1.5319918394088745,1766743041200
1,1.4644155502319336,1766743047057
1,1.3320066928863525,1766743052915
1,1.4043998718261719,1766743058773
1,1.650084376335144,1766743064639
1,1.5730564594268799,1766743070498
1,1.8306114673614502,1766743076360
1,1.3742271661758423,1766743082211
1,1.8905534744262695,1766743088064
1,1.1875500679016113,1766743093927
1,1.6157302856445312,1766743099782
1,1.3835525512695312,1766743105640
1,1.0437129735946655,1766743111509
1,1.4286704063415527,1766743117371
1,1.5971888303756714,1766743123243
1,1.270486831665039,1766743129112
1,1.3395360708236694,1766743134975
1,1.5529884099960327,1766743140828
1,1.4271241426467896,1766743146684
1,1.8086482286453247,1766743152547
1,1.58714759349823,1766743158411
1,1.3896353244781494,1766743164268
1,1.6466894149780273,1766743170137
1,1.1697413921356201,1766743176004
1,1.530576467514038,1766743181859
1,1.3092916011810303,1766743187719
1,1.4095269441604614,1766743193579
1,1.1803407669067383,1766743199433
1,1.412787675857544,1766743205295
1,1.9429216384887695,1766743211154
1,1.2822648286819458,1766743217024
1,1.604232907295227,1766743222884
1,1.181741714477539,1766743228731
1,1.5649640560150146,1766743234586
1,1.450972318649292,1766743240450
1,1.2499911785125732,1766743246305
1,1.521670937538147,1766743252162
1,1.2068819999694824,1766743258019
1,1.5859060287475586,1766743263881
1,1.4277901649475098,1766743269737
1,1.3951904773712158,1766743275590
1,1.4557675123214722,1766743281439
1,1.2922850847244263,1766743287290
1,1.3260536193847656,1766743293149
1,1.2715301513671875,1766743299005
1,1.2357361316680908,1766743304857
1,0.9659368991851807,1766743310707
1,1.415679931640625,1766743316560
1,1.1038081645965576,1766743322415
1,1.4139482975006104,1766743328266
1,1.3884433507919312,1766743334115
1,1.4105591773986816,1766743339972
1,1.270037293434143,1766743345816
1,1.1708531379699707,1766743351665
1,1.5481464862823486,1766743357512
1,1.6384118795394897,1766743363362
1,1.2670292854309082,1766743369210
1,1.293501853942871,1766743375067
1,1.2032315731048584,1766743380917
1,1.32271146774292,1766743386763
1,1.4340112209320068,1766743392610
1,1.3072609901428223,1766743398455
1,1.4785504341125488,1766743404299
1,1.467740535736084,1766743410148
1,1.1858667135238647,1766743415993
1,1.5293247699737549,1766743421833
1,1.0345449447631836,1766743427673
1,1.3391950130462646,1766743433517
1,1.1620416641235352,1766743439364
1,1.5784780979156494,1766743445200
1,1.3684840202331543,1766743451041
1,1.6059980392456055,1766743456892
1,1.35239839553833,1766743462734
1,1.2727608680725098,1766743468572
1,1.4390603303909302,1766743474415
1,1.7014975547790527,1766743480263
1,1.4165165424346924,1766743486101
1,1.3142409324645996,1766743491943
1,1.4116599559783936,1766743497793
1,1.5291635990142822,1766743503630
1,1.5777952671051025,1766743509474
1,1.5325992107391357,1766743515313
1,1.0470160245895386,1766743521164
1,1.6342453956604004,1766743527010
1,1.745640516281128,1766743532864
1,1.3662078380584717,1766743538704
1,1.2760546207427979,1766743544547
1,1.5048695802688599,1766743550381
1,2.605933666229248,1766743556225
1,1.3360518217086792,1766743562074
1,1.4467108249664307,1766743567913
1,1.6655659675598145,1766743573753
1,2.02205753326416,1766743579589
1,1.739944338798523,1766743585426
1,1.2893712520599365,1766743591268
1,0.9620494246482849,1766743597114
1,1.5738179683685303,1766743602956
1,1.3993239402770996,1766743608793
1,1.1440223455429077,1766743614631
1,1.3297381401062012,1766743620468
1,1.5326752662658691,1766743626300
1,1.3467867374420166,1766743632135
1,1.4532288312911987,1766743637975
1,1.3390073776245117,1766743643820
1,1.3956921100616455,1766743649669
1,1.5933890342712402,1766743655502
1,1.527206301689148,1766743661346
1,1.2855559587478638,1766743667187
1,1.4798481464385986,1766743673025
1,1.4167189598083496,1766743678868
1,1.3090393543243408,1766743684700
1,1.946823239326477,1766743690531
1,1.543192744255066,1766743696378
1,1.4987156391143799,1766743702223
1,1.7986513376235962,1766743708070
1,1.333532691001892,1766743713905
1,1.593085527420044,1766743719740
1,1.1494239568710327,1766743725583
1,1.7599701881408691,1766743731419
1,1.562178611755371,1766743737257
1,1.5596656799316406,1766743743089
1,1.2945475578308105,1766743748931
1,1.6081111431121826,1766743754768
1,1.4100658893585205,1766743760607
1,1.2586623430252075,1766743766444
1,1.4651488065719604,1766743772279
1,1.422795057296753,1766743778117
1,1.0688563585281372,1766743783952
