memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.3,1766741521718
0,3.3,1766741526898
0,3.3,1766741531923
0,3.3,1766741537570
0,3.2,1766741543240
0,3.2,1766741548921
0,3.2,1766741554605
0,3.2,1766741560306
0,3.2,1766741566025
0,3.2,1766741571756
0,3.3,1766741577496
0,3.2,1766741583246
0,3.2,1766741589000
0,3.2,1766741594763
0,3.3,1766741600535
0,3.3,1766741606310
0,3.2,1766741612088
0,3.2,1766741617875
0,3.3,1766741623665
0,3.3,1766741629459
0,3.3,1766741635264
0,3.3,1766741641078
0,3.3,1766741646889
0,3.3,1766741652699
0,3.3,1766741658518
0,3.3,1766741664334
0,3.3,1766741670152
0,3.3,1766741675976
0,3.3,1766741681807
0,3.3,1766741687623
0,3.3,1766741693453
0,3.3,1766741699284
0,3.3,1766741705114
0,3.3,1766741710946
0,3.3,1766741716775
0,3.3,1766741722598
0,3.3,1766741728429
0,3.3,1766741734253
0,3.3,1766741740092
0,3.3,1766741745930
0,3.3,1766741751771
0,3.3,1766741757609
0,3.3,1766741763445
0,3.3,1766741769282
0,3.3,1766741775127
0,3.3,1766741780970
0,3.3,1766741786801
0,3.3,1766741792648
0,3.3,1766741798491
0,3.3,1766741804331
0,3.3,1766741810170
0,2.7,1766741816022
0,3.0,1766741821876
0,3.3,1766741827717
0,3.3,1766741833569
0,3.3,1766741839420
0,3.3,1766741845260
0,3.3,1766741851096
0,3.3,1766741856937
0,3.3,1766741862779
0,3.3,1766741868630
0,3.3,1766741874479
0,3.3,1766741880325
0,3.3,1766741886170
0,3.3,1766741892009
0,3.3,1766741897860
0,3.3,1766741903699
0,3.3,1766741909543
0,3.3,1766741915387
0,3.3,1766741921241
0,3.3,1766741927097
0,3.3,1766741932955
0,3.3,1766741938796
0,3.3,1766741944644
0,3.3,1766741950499
0,3.3,1766741956353
0,3.3,1766741962206
0,3.3,1766741968062
0,3.3,1766741973912
0,3.3,1766741979765
0,3.3,1766741985608
0,3.3,1766741991453
0,3.3,1766741997298
0,3.3,1766742003162
0,3.3,1766742009014
0,3.3,1766742014863
0,3.3,1766742020726
0,3.3,1766742026577
0,3.3,1766742032432
0,3.3,1766742038282
0,3.3,1766742044126
0,3.3,1766742049975
0,3.3,1766742055820
0,3.3,1766742061667
0,3.3,1766742067530
0,3.0,1766742073377
0,3.3,1766742079221
0,3.3,1766742085079
0,3.3,1766742090932
0,3.3,1766742096779
0,3.3,1766742102626
0,3.3,1766742108478
0,3.3,1766742114323
0,3.3,1766742120188
0,3.3,1766742126035
0,3.3,1766742131897
0,3.3,1766742137748
0,3.3,1766742143594
0,3.3,1766742149442
0,3.3,1766742155293
0,3.3,1766742161155
0,3.3,1766742167003
0,3.3,1766742172848
0,3.3,1766742178705
0,3.3,1766742184565
0,3.3,1766742190417
0,3.3,1766742196268
0,3.3,1766742202115
0,3.3,1766742207976
0,3.3,1766742213824
0,3.3,1766742219675
0,3.3,1766742225526
0,3.3,1766742231372
0,3.3,1766742237219
0,3.3,1766742243068
0,3.3,1766742248916
0,3.3,1766742254766
0,3.3,1766742260620
0,3.3,1766742266473
0,3.3,1766742272332
0,3.3,1766742278177
0,3.3,1766742284029
0,3.3,1766742289879
0,3.3,1766742295745
0,3.3,1766742301596
0,3.3,1766742307443
0,3.3,1766742313305
0,3.3,1766742319152
0,3.3,1766742324991
0,3.3,1766742330837
0,3.3,1766742336687
0,3.3,1766742342541
0,3.3,1766742348387
0,3.3,1766742354244
0,3.0,1766742360094
0,3.2,1766742365937
0,3.3,1766742371786
0,3.3,1766742377629
0,3.3,1766742383486
0,3.3,1766742389332
0,3.3,1766742395179
0,3.3,1766742401035
0,3.3,1766742406885
0,3.3,1766742412736
0,3.3,1766742418581
0,3.3,1766742424435
0,3.3,1766742430283
0,3.3,1766742436126
0,3.3,1766742441987
0,3.3,1766742447846
0,3.3,1766742453698
0,3.3,1766742459547
0,3.3,1766742465400
0,3.3,1766742471264
0,3.3,1766742477121
0,3.3,1766742482977
0,3.3,1766742488836
0,3.3,1766742494684
0,3.3,1766742500534
0,3.3,1766742506373
0,3.3,1766742512213
0,3.3,1766742518068
0,3.3,1766742523912
0,3.3,1766742529765
0,3.3,1766742535610
0,3.3,1766742541466
0,3.3,1766742547312
0,3.3,1766742553152
0,3.3,1766742559001
0,3.3,1766742564851
0,3.3,1766742570705
0,3.3,1766742576552
0,3.3,1766742582403
0,3.3,1766742588248
0,3.3,1766742594102
0,3.3,1766742599962
0,3.3,1766742605818
0,3.3,1766742611664
0,3.3,1766742617524
0,3.3,1766742623383
0,3.3,1766742629230
0,3.3,1766742635084
0,3.3,1766742640933
0,3.3,1766742646791
0,3.3,1766742652645
0,3.3,1766742658497
0,3.3,1766742664363
0,3.3,1766742670213
0,3.3,1766742676068
0,3.3,1766742681921
0,3.3,1766742687780
0,3.3,1766742693629
0,3.3,1766742699489
0,3.3,1766742705344
0,3.3,1766742711199
0,3.3,1766742717050
0,3.3,1766742722909
0,3.3,1766742728761
0,3.3,1766742734616
0,3.3,1766742740477
0,3.3,1766742746337
0,3.3,1766742752202
0,3.3,1766742758056
0,3.3,1766742763912
0,3.3,1766742769785
0,3.3,1766742775642
0,3.3,1766742781498
0,3.3,1766742787364
0,3.3,1766742793224
0,3.3,1766742799089
0,3.3,1766742804953
0,3.3,1766742810814
0,3.3,1766742816678
0,3.3,1766742822540
0,3.3,1766742828399
0,3.3,1766742834269
0,3.3,1766742840126
0,3.3,1766742845984
0,3.3,1766742851855
0,3.3,1766742857715
0,3.3,1766742863578
0,3.3,1766742869440
0,3.3,1766742875302
0,3.3,1766742881163
0,3.3,1766742887033
0,3.3,1766742892905
0,3.3,1766742898771
0,3.3,1766742904644
0,3.3,1766742910497
0,3.4,1766742916352
0,3.4,1766742922214
0,3.4,1766742928072
0,3.4,1766742933935
0,3.4,1766742939794
0,3.4,1766742945651
0,3.4,1766742951504
0,3.4,1766742957365
0,3.4,1766742963230
0,3.3,1766742969099
0,3.0,1766742974954
0,4.3,1766742980819
0,6.1,1766742986685
0,3.3,1766742992557
0,3.4,1766742998414
0,3.3,1766743004271
0,3.3,1766743010123
1,3.3,1766743015991
1,3.3,1766743021849
1,3.3,1766743027717
1,3.3,1766743033573
1,3.3,1766743039439
1,3.3,1766743045299
1,3.3,1766743051153
1,3.3,1766743057013
1,3.3,1766743062874
1,3.3,1766743068741
1,3.3,1766743074598
1,3.3,1766743080456
1,3.3,1766743086307
1,3.3,1766743092159
1,3.3,1766743098024
1,3.3,1766743103882
1,3.3,1766743109740
1,3.3,1766743115609
1,3.3,1766743121472
1,3.3,1766743127346
1,3.3,1766743133207
1,3.3,1766743139067
1,3.3,1766743144928
1,3.3,1766743150789
1,3.3,1766743156648
1,3.3,1766743162511
1,3.3,1766743168369
1,3.3,1766743174236
1,3.3,1766743180098
1,3.3,1766743185958
1,3.3,1766743191813
1,3.3,1766743197678
1,3.3,1766743203535
1,3.3,1766743209398
1,3.3,1766743215256
1,3.3,1766743221115
1,3.3,1766743226976
1,3.3,1766743232829
1,3.3,1766743238684
1,3.3,1766743244548
1,3.3,1766743250400
1,3.3,1766743256262
1,3.3,1766743262117
1,3.3,1766743267981
1,3.3,1766743273831
1,3.3,1766743279678
1,3.3,1766743285534
1,3.3,1766743291386
1,3.3,1766743297241
1,3.3,1766743303100
1,3.3,1766743308951
1,3.3,1766743314805
1,3.3,1766743320650
1,3.3,1766743326512
1,3.3,1766743332359
1,3.3,1766743338210
1,3.3,1766743344060
1,3.3,1766743349902
1,3.3,1766743355758
1,3.3,1766743361602
1,3.3,1766743367454
1,3.3,1766743373302
1,3.3,1766743379158
1,3.3,1766743385002
1,3.3,1766743390851
1,3.3,1766743396699
1,3.3,1766743402544
1,3.3,1766743408389
1,3.3,1766743414240
1,3.3,1766743420084
1,3.3,1766743425922
1,3.3,1766743431764
1,3.3,1766743437606
1,3.3,1766743443449
1,3.3,1766743449290
1,3.3,1766743455130
1,3.3,1766743460981
1,3.3,1766743466814
1,3.3,1766743472662
1,3.3,1766743478506
1,3.3,1766743484344
1,3.3,1766743490193
1,3.3,1766743496028
1,3.3,1766743501875
1,3.3,1766743507715
1,3.3,1766743513558
1,3.3,1766743519399
1,3.3,1766743525253
1,3.3,1766743531099
1,3.3,1766743536951
1,3.3,1766743542787
1,3.3,1766743548629
1,3.3,1766743554467
1,3.3,1766743560310
1,3.3,1766743566162
1,3.3,1766743572001
1,3.3,1766743577835
1,3.3,1766743583674
1,3.3,1766743589513
1,3.3,1766743595355
1,3.3,1766743601195
1,3.3,1766743607038
1,3.3,1766743612877
1,3.3,1766743618717
1,3.3,1766743624546
1,3.3,1766743630380
1,3.3,1766743636218
1,3.3,1766743642060
1,3.3,1766743647905
1,3.3,1766743653750
1,3.3,1766743659587
1,3.3,1766743665432
1,3.3,1766743671268
1,3.3,1766743677112
1,3.3,1766743682944
1,3.3,1766743688779
1,3.3,1766743694618
