disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766741521718
0,1.5,1766741526898
0,1.5,1766741531923
0,1.5,1766741537571
0,1.5,1766741543240
0,1.5,1766741548921
0,1.5,1766741554605
0,1.5,1766741560306
0,1.5,1766741566025
0,1.5,1766741571756
0,1.5,1766741577496
0,1.5,1766741583246
0,1.5,1766741589000
0,1.5,1766741594763
0,1.5,1766741600535
0,1.5,1766741606310
0,1.5,1766741612088
0,1.5,1766741617875
0,1.5,1766741623666
0,1.5,1766741629459
0,1.5,1766741635264
0,1.5,1766741641078
0,1.5,1766741646889
0,1.5,1766741652699
0,1.5,1766741658518
0,1.5,1766741664334
0,1.5,1766741670152
0,1.5,1766741675976
0,1.5,1766741681807
0,1.5,1766741687623
0,1.5,1766741693453
0,1.5,1766741699284
0,1.5,1766741705114
0,1.5,1766741710946
0,1.5,1766741716775
0,1.5,1766741722598
0,1.5,1766741728429
0,1.5,1766741734253
0,1.5,1766741740092
0,1.5,1766741745930
0,1.5,1766741751771
0,1.5,1766741757609
0,1.5,1766741763445
0,1.5,1766741769282
0,1.5,1766741775127
0,1.5,1766741780970
0,1.5,1766741786801
0,1.5,1766741792648
0,1.5,1766741798491
0,1.5,1766741804331
0,1.5,1766741810170
0,1.5,1766741816022
0,1.5,1766741821876
0,1.5,1766741827717
0,1.5,1766741833569
0,1.5,1766741839420
0,1.5,1766741845260
0,1.5,1766741851096
0,1.5,1766741856937
0,1.5,1766741862779
0,1.5,1766741868630
0,1.5,1766741874479
0,1.5,1766741880325
0,1.5,1766741886170
0,1.5,1766741892009
0,1.5,1766741897860
0,1.5,1766741903699
0,1.5,1766741909543
0,1.5,1766741915387
0,1.5,1766741921241
0,1.5,1766741927097
0,1.5,1766741932955
0,1.5,1766741938796
0,1.5,1766741944644
0,1.5,1766741950499
0,1.5,1766741956353
0,1.5,1766741962206
0,1.5,1766741968062
0,1.5,1766741973912
0,1.5,1766741979765
0,1.5,1766741985608
0,1.5,1766741991453
0,1.5,1766741997298
0,1.5,1766742003162
0,1.5,1766742009014
0,1.5,1766742014863
0,1.5,1766742020726
0,1.5,1766742026577
0,1.5,1766742032432
0,1.5,1766742038282
0,1.5,1766742044126
0,1.5,1766742049975
0,1.5,1766742055820
0,1.5,1766742061667
0,1.5,1766742067530
0,1.5,1766742073377
0,1.5,1766742079221
0,1.5,1766742085079
0,1.5,1766742090932
0,1.5,1766742096780
0,1.5,1766742102626
0,1.5,1766742108478
0,1.5,1766742114323
0,1.5,1766742120188
0,1.5,1766742126035
0,1.5,1766742131897
0,1.5,1766742137748
0,1.5,1766742143594
0,1.5,1766742149442
0,1.5,1766742155293
0,1.5,1766742161155
0,1.5,1766742167003
0,1.5,1766742172848
0,1.5,1766742178705
0,1.5,1766742184565
0,1.5,1766742190417
0,1.5,1766742196268
0,1.5,1766742202115
0,1.5,1766742207976
0,1.5,1766742213824
0,1.5,1766742219675
0,1.5,1766742225526
0,1.5,1766742231372
0,1.5,1766742237219
0,1.5,1766742243068
0,1.5,1766742248916
0,1.5,1766742254766
0,1.5,1766742260620
0,1.5,1766742266473
0,1.5,1766742272332
0,1.5,1766742278177
0,1.5,1766742284029
0,1.5,1766742289879
0,1.5,1766742295745
0,1.5,1766742301597
0,1.5,1766742307443
0,1.5,1766742313305
0,1.5,1766742319152
0,1.5,1766742324991
0,1.5,1766742330837
0,1.5,1766742336687
0,1.5,1766742342541
0,1.5,1766742348387
0,1.5,1766742354244
0,1.5,1766742360094
0,1.5,1766742365937
0,1.5,1766742371786
0,1.5,1766742377629
0,1.5,1766742383486
0,1.5,1766742389332
0,1.5,1766742395179
0,1.5,1766742401035
0,1.5,1766742406885
0,1.5,1766742412736
0,1.5,1766742418581
0,1.5,1766742424435
0,1.5,1766742430283
0,1.5,1766742436126
0,1.5,1766742441987
0,1.5,1766742447846
0,1.5,1766742453698
0,1.5,1766742459547
0,1.5,1766742465400
0,1.5,1766742471264
0,1.5,1766742477121
0,1.5,1766742482978
0,1.5,1766742488836
0,1.5,1766742494684
0,1.5,1766742500534
0,1.5,1766742506373
0,1.5,1766742512213
0,1.5,1766742518068
0,1.5,1766742523912
0,1.5,1766742529765
0,1.5,1766742535610
0,1.5,1766742541466
0,1.5,1766742547312
0,1.5,1766742553152
0,1.5,1766742559001
0,1.5,1766742564851
0,1.5,1766742570705
0,1.5,1766742576552
0,1.5,1766742582403
0,1.5,1766742588248
0,1.5,1766742594102
0,1.5,1766742599962
0,1.5,1766742605818
0,1.5,1766742611664
0,1.5,1766742617524
0,1.5,1766742623383
0,1.5,1766742629230
0,1.5,1766742635085
0,1.5,1766742640933
0,1.5,1766742646791
0,1.5,1766742652645
0,1.5,1766742658497
0,1.5,1766742664363
0,1.5,1766742670213
0,1.5,1766742676068
0,1.5,1766742681922
0,1.5,1766742687780
0,1.5,1766742693629
0,1.5,1766742699489
0,1.5,1766742705344
0,1.5,1766742711199
0,1.5,1766742717050
0,1.5,1766742722909
0,1.5,1766742728761
0,1.5,1766742734617
0,1.5,1766742740477
0,1.5,1766742746337
0,1.5,1766742752202
0,1.5,1766742758056
0,1.5,1766742763912
0,1.5,1766742769785
0,1.5,1766742775642
0,1.5,1766742781498
0,1.5,1766742787364
0,1.5,1766742793224
0,1.5,1766742799089
0,1.5,1766742804953
0,1.5,1766742810814
0,1.5,1766742816678
0,1.5,1766742822540
0,1.5,1766742828399
0,1.5,1766742834269
0,1.5,1766742840126
0,1.5,1766742845984
0,1.5,1766742851855
0,1.5,1766742857716
0,1.5,1766742863578
0,1.5,1766742869440
0,1.5,1766742875302
0,1.5,1766742881163
0,1.5,1766742887033
0,1.5,1766742892905
0,1.5,1766742898771
0,1.5,1766742904644
0,1.5,1766742910497
0,1.5,1766742916352
0,1.5,1766742922214
0,1.5,1766742928072
0,1.5,1766742933935
0,1.5,1766742939794
0,1.5,1766742945651
0,1.5,1766742951505
0,1.5,1766742957365
0,1.5,1766742963230
0,1.5,1766742969099
0,1.5,1766742974954
0,1.5,1766742980819
0,1.5,1766742986685
0,1.5,1766742992557
0,1.5,1766742998414
0,1.5,1766743004271
0,1.5,1766743010123
1,1.5,1766743015991
1,1.5,1766743021849
1,1.5,1766743027717
1,1.5,1766743033573
1,1.5,1766743039439
1,1.5,1766743045300
1,1.5,1766743051153
1,1.5,1766743057013
1,1.5,1766743062874
1,1.5,1766743068741
1,1.5,1766743074598
1,1.5,1766743080456
1,1.5,1766743086308
1,1.5,1766743092159
1,1.5,1766743098024
1,1.5,1766743103882
1,1.5,1766743109740
1,1.5,1766743115609
1,1.5,1766743121472
1,1.5,1766743127346
1,1.5,1766743133207
1,1.5,1766743139067
1,1.5,1766743144928
1,1.5,1766743150789
1,1.5,1766743156648
1,1.5,1766743162511
1,1.5,1766743168369
1,1.5,1766743174236
1,1.5,1766743180098
1,1.5,1766743185958
1,1.5,1766743191813
1,1.5,1766743197678
1,1.5,1766743203535
1,1.5,1766743209398
1,1.5,1766743215256
1,1.5,1766743221115
1,1.5,1766743226976
1,1.5,1766743232829
1,1.5,1766743238684
1,1.5,1766743244548
1,1.5,1766743250400
1,1.5,1766743256262
1,1.5,1766743262117
1,1.5,1766743267982
1,1.5,1766743273831
1,1.5,1766743279678
1,1.5,1766743285534
1,1.5,1766743291386
1,1.5,1766743297241
1,1.5,1766743303100
1,1.5,1766743308951
1,1.5,1766743314805
1,1.5,1766743320650
1,1.5,1766743326512
1,1.5,1766743332359
1,1.5,1766743338210
1,1.5,1766743344060
1,1.5,1766743349902
1,1.5,1766743355758
1,1.5,1766743361602
1,1.5,1766743367454
1,1.5,1766743373302
1,1.5,1766743379158
1,1.5,1766743385002
1,1.5,1766743390851
1,1.5,1766743396699
1,1.5,1766743402544
1,1.5,1766743408389
1,1.5,1766743414240
1,1.5,1766743420084
1,1.5,1766743425922
1,1.5,1766743431764
1,1.5,1766743437606
1,1.5,1766743443449
1,1.5,1766743449290
1,1.5,1766743455130
1,1.5,1766743460981
1,1.5,1766743466814
1,1.5,1766743472662
1,1.5,1766743478506
1,1.5,1766743484344
1,1.5,1766743490193
1,1.5,1766743496028
1,1.5,1766743501875
1,1.5,1766743507715
1,1.5,1766743513558
1,1.5,1766743519399
1,1.5,1766743525253
1,1.5,1766743531099
1,1.5,1766743536951
1,1.5,1766743542787
1,1.5,1766743548629
1,1.5,1766743554467
1,1.5,1766743560310
1,1.5,1766743566162
1,1.5,1766743572001
1,1.5,1766743577835
1,1.5,1766743583674
1,1.5,1766743589513
1,1.5,1766743595355
1,1.5,1766743601195
1,1.5,1766743607038
1,1.5,1766743612877
1,1.5,1766743618717
1,1.5,1766743624546
1,1.5,1766743630380
1,1.5,1766743636218
1,1.5,1766743642060
1,1.5,1766743647905
1,1.5,1766743653750
1,1.5,1766743659588
1,1.5,1766743665432
1,1.5,1766743671268
1,1.5,1766743677112
1,1.5,1766743682944
1,1.5,1766743688780
1,1.5,1766743694618
1,1.5,1766743700463
1,1.5,1766743706308
1,1.5,1766743712152
1,1.5,1766743717985
1,1.5,1766743723820
1,1.5,1766743729663
1,1.5,1766743735502
1,1.5,1766743741339
1,1.5,1766743747169
1,1.5,1766743753016
1,1.5,1766743758853
1,1.5,1766743764687
1,1.5,1766743770523
1,1.5,1766743776364
1,1.5,1766743782192
1,1.5,1766743788036
1,1.5,1766743793868
1,1.5,1766743799698
1,1.5,1766743805540
1,1.5,1766743811367
1,1.5,1766743817198
1,1.5,1766743823036
1,1.5,1766743828876
1,1.5,1766743834712
1,1.5,1766743840550
1,1.5,1766743846378
1,1.5,1766743852216
1,1.5,1766743858045
1,1.5,1766743863885
1,1.5,1766743869711
1,1.5,1766743875541
1,1.5,1766743881372
1,1.5,1766743887214
1,1.5,1766743893057
1,1.5,1766743898897
1,1.5,1766743904738
1,1.5,1766743910577
1,1.5,1766743916411
1,1.5,1766743922246
1,1.5,1766743928084
1,1.5,1766743933931
1,1.5,1766743939764
1,1.5,1766743945598
1,1.5,1766743951439
1,1.5,1766743957269
1,1.5,1766743963101
1,1.5,1766743968934
1,1.5,1766743974768
1,1.5,1766743980606
1,1.5,1766743986435
1,1.5,1766743992274
1,1.5,1766743998106
1,1.5,1766744003943
1,1.5,1766744009774
1,1.5,1766744015612
1,1.5,1766744021439
1,1.5,1766744027268
1,1.5,1766744033097
1,1.5,1766744038925
1,1.5,1766744044758
1,1.5,1766744050592
1,1.5,1766744056428
1,1.5,1766744062246
1,1.5,1766744068084
1,1.5,1766744073924
1,1.5,1766744079766
1,1.5,1766744085580
1,1.5,1766744091416
1,1.5,1766744097249
1,1.5,1766744103084
1,1.5,1766744108916
1,1.5,1766744114752
1,1.5,1766744120590
1,1.5,1766744126417
1,1.5,1766744132251
1,1.5,1766744138087
1,1.5,1766744143929
1,1.5,1766744149760
1,1.5,1766744155602
1,1.5,1766744161436
1,1.5,1766744167267
1,1.5,1766744173101
1,1.5,1766744178928
1,1.5,1766744184755
1,1.5,1766744190586
1,1.5,1766744196411
1,1.5,1766744202239
1,1.5,1766744208072
1,1.5,1766744213908
1,1.5,1766744219726
1,1.5,1766744225549
1,1.5,1766744231381
1,1.5,1766744237210
1,1.5,1766744243032
1,1.5,1766744248862
1,1.5,1766744254690
1,1.5,1766744260517
1,1.5,1766744266341
1,1.5,1766744272167
1,1.5,1766744277996
1,1.5,1766744283822
1,1.5,1766744289649
1,1.5,1766744295476
1,1.5,1766744301302
1,1.5,1766744307132
1,1.5,1766744312978
1,1.5,1766744318815
1,1.5,1766744324651
1,1.5,1766744330488
1,1.5,1766744336328
1,1.5,1766744342158
1,1.5,1766744347996
1,1.5,1766744353829
1,1.5,1766744359661
1,1.5,1766744365492
1,1.5,1766744371325
1,1.5,1766744377154
1,1.5,1766744382981
1,1.5,1766744388806
1,1.5,1766744394634
1,1.5,1766744400470
1,1.5,1766744406300
1,1.5,1766744412133
1,1.5,1766744417954
1,1.5,1766744423786
1,1.5,1766744429612
1,1.5,1766744435446
1,1.5,1766744441272
1,1.5,1766744447104
1,1.5,1766744452938
1,1.5,1766744458765
1,1.5,1766744464606
1,1.5,1766744470437
1,1.5,1766744476263
1,1.5,1766744482098
1,1.5,1766744487925
1,1.5,1766744493756
1,1.5,1766744499596
1,1.5,1766744505420
2,1.5,1766744511258
2,1.5,1766744517086
