gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766741521760
0,1.0,1766741526946
0,1.0,1766741531967
0,1.0,1766741537616
0,1.0,1766741543286
0,1.0,1766741548972
0,1.0,1766741554647
0,1.0,1766741560353
0,1.0,1766741566074
0,1.0,1766741571801
0,1.0,1766741577547
0,1.0,1766741583295
0,1.0,1766741589044
0,1.0,1766741594807
0,1.0,1766741600577
0,1.0,1766741606360
0,1.0,1766741612140
0,1.0,1766741617921
0,1.0,1766741623710
0,1.0,1766741629505
0,1.0,1766741635310
0,1.0,1766741641124
0,1.0,1766741646935
0,1.0,1766741652746
0,1.0,1766741658563
0,1.0,1766741664380
0,1.0,1766741670203
0,1.0,1766741676032
0,1.0,1766741681865
0,1.0,1766741687681
0,1.0,1766741693508
0,1.0,1766741699339
0,1.0,1766741705172
0,1.0,1766741710997
0,1.0,1766741716836
0,1.0,1766741722647
0,1.0,1766741728475
0,1.0,1766741734303
0,1.0,1766741740136
0,1.0,1766741745972
0,1.0,1766741751813
0,1.0,1766741757663
0,1.0,1766741763490
0,1.0,1766741769323
0,1.0,1766741775168
0,1.0,1766741781011
0,1.0,1766741786842
0,1.0,1766741792693
0,1.0,1766741798533
0,1.0,1766741804380
0,1.0,1766741810213
0,1.0,1766741816063
0,1.0,1766741821925
0,1.0,1766741827764
0,1.0,1766741833614
0,1.0,1766741839468
0,1.0,1766741845308
0,1.0,1766741851145
0,1.0,1766741856984
0,1.0,1766741862820
0,1.0,1766741868678
0,1.0,1766741874530
0,1.0,1766741880371
0,1.0,1766741886214
0,1.0,1766741892057
0,1.0,1766741897903
0,1.0,1766741903742
0,1.0,1766741909589
0,1.0,1766741915433
0,1.0,1766741921290
0,1.0,1766741927143
0,1.0,1766741932996
0,1.0,1766741938840
0,1.0,1766741944686
0,1.0,1766741950542
0,1.0,1766741956400
0,1.0,1766741962248
0,1.0,1766741968106
0,1.0,1766741973957
0,1.0,1766741979807
0,1.0,1766741985654
0,1.0,1766741991500
0,1.0,1766741997345
0,1.0,1766742003210
0,1.0,1766742009056
0,1.0,1766742014910
0,1.0,1766742020769
0,1.0,1766742026624
0,1.0,1766742032473
0,1.0,1766742038329
0,1.0,1766742044167
0,1.0,1766742050024
0,1.0,1766742055865
0,1.0,1766742061709
0,1.0,1766742067571
0,1.0,1766742073472
0,1.0,1766742079262
0,1.0,1766742085123
0,1.0,1766742090981
0,1.0,1766742096827
0,1.0,1766742102675
0,1.0,1766742108532
0,1.0,1766742114377
0,1.0,1766742120234
0,1.0,1766742126086
0,1.0,1766742131948
0,1.0,1766742137798
0,1.0,1766742143641
0,1.0,1766742149490
0,1.0,1766742155345
0,1.0,1766742161207
0,1.0,1766742167054
0,1.0,1766742172897
0,1.0,1766742178749
0,1.0,1766742184616
0,1.0,1766742190466
0,1.0,1766742196317
0,1.0,1766742202164
0,1.0,1766742208022
0,1.0,1766742213873
0,1.0,1766742219719
0,1.0,1766742225573
0,1.0,1766742231416
0,1.0,1766742237278
0,1.0,1766742243118
0,1.0,1766742248965
0,1.0,1766742254818
0,1.0,1766742260665
0,1.0,1766742266520
0,1.0,1766742272383
0,1.0,1766742278222
0,1.0,1766742284073
0,1.0,1766742289928
0,1.0,1766742295797
0,1.0,1766742301642
0,1.0,1766742307492
0,1.0,1766742313355
0,1.0,1766742319201
0,1.0,1766742325039
0,1.0,1766742330882
0,1.0,1766742336731
0,1.0,1766742342590
0,1.0,1766742348432
0,1.0,1766742354287
0,1.0,1766742360140
0,1.0,1766742365980
0,1.0,1766742371829
0,1.0,1766742377671
0,1.0,1766742383541
0,1.0,1766742389379
0,1.0,1766742395223
0,1.0,1766742401082
0,1.0,1766742406933
0,1.0,1766742412783
0,1.0,1766742418625
0,1.0,1766742424487
0,1.0,1766742430328
0,1.0,1766742436175
0,1.0,1766742442028
0,1.0,1766742447893
0,1.0,1766742453747
0,1.0,1766742459599
0,1.0,1766742465451
0,1.0,1766742471306
0,1.0,1766742477166
0,1.0,1766742483023
0,1.0,1766742488885
0,1.0,1766742494731
0,1.0,1766742500578
0,1.0,1766742506419
0,1.0,1766742512259
0,1.0,1766742518115
0,1.0,1766742523956
0,1.0,1766742529812
0,1.0,1766742535664
0,1.0,1766742541509
0,1.0,1766742547359
0,1.0,1766742553207
0,1.0,1766742559057
0,1.0,1766742564898
0,1.0,1766742570752
0,1.0,1766742576607
0,1.0,1766742582462
0,1.0,1766742588307
0,1.0,1766742594152
0,1.0,1766742600013
0,1.0,1766742605867
0,1.0,1766742611711
