gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766904708963
0,1.0,1766904709520
0,1.0,1766904710024
0,1.0,1766904710535
0,1.0,1766904711063
0,1.0,1766904711581
0,1.0,1766904712092
0,1.0,1766904712602
0,1.0,1766904713112
0,1.0,1766904713628
0,1.0,1766904714133
0,1.0,1766904714647
0,1.0,1766904715158
0,1.0,1766904715669
0,1.0,1766904716175
0,1.0,1766904716688
0,1.0,1766904717194
0,1.0,1766904717710
0,1.0,1766904718218
0,1.0,1766904718728
0,1.0,1766904719238
0,1.0,1766904719762
0,1.0,1766904720269
0,1.0,1766904720780
0,1.0,1766904721291
0,1.0,1766904721805
0,1.0,1766904722316
0,1.0,1766904722824
0,1.0,1766904723335
0,1.0,1766904723848
0,1.0,1766904724360
0,1.0,1766904724877
0,1.0,1766904725387
0,1.0,1766904725905
0,1.0,1766904726411
0,1.0,1766904726926
0,1.0,1766904727438
0,1.0,1766904727947
0,1.0,1766904728455
0,1.0,1766904728965
0,1.0,1766904729473
0,1.0,1766904729982
0,1.0,1766904730493
0,1.0,1766904731003
0,1.0,1766904731523
0,1.0,1766904732034
0,1.0,1766904732545
0,1.0,1766904733074
0,1.0,1766904733568
0,1.0,1766904734081
0,1.0,1766904734590
0,1.0,1766904735102
0,1.0,1766904735613
0,1.0,1766904736125
0,1.0,1766904736636
0,1.0,1766904737150
0,1.0,1766904737661
0,1.0,1766904738169
0,1.0,1766904738684
0,1.0,1766904739196
0,1.0,1766904739712
0,1.0,1766904740216
0,1.0,1766904740957
0,1.0,1766904741428
0,1.0,1766904741939
0,1.0,1766904742459
0,1.0,1766904742972
0,1.0,1766904743483
0,1.0,1766904743994
0,1.0,1766904744508
0,1.0,1766904745018
0,1.0,1766904745530
0,1.0,1766904746042
0,1.0,1766904746553
0,1.0,1766904747064
0,1.0,1766904747579
0,1.0,1766904748090
0,1.0,1766904748603
0,1.0,1766904749120
0,1.0,1766904749635
0,1.0,1766904750145
0,1.0,1766904750652
0,1.0,1766904751165
0,1.0,1766904751677
0,1.0,1766904752186
0,1.0,1766904752697
0,1.0,1766904753216
0,1.0,1766904753729
0,1.0,1766904754238
0,1.0,1766904754753
0,1.0,1766904755265
0,1.0,1766904755782
0,1.0,1766904756294
0,1.0,1766904756805
0,1.0,1766904757319
0,1.0,1766904757826
0,1.0,1766904758337
0,1.0,1766904758853
0,1.0,1766904759365
0,1.0,1766904759881
0,1.0,1766904760402
0,1.0,1766904760908
0,1.0,1766904761422
0,1.0,1766904761934
0,1.0,1766904762447
0,1.0,1766904762961
0,1.0,1766904763474
0,1.0,1766904763984
0,1.0,1766904764499
0,1.0,1766904765013
0,1.0,1766904765526
0,1.0,1766904766035
0,1.0,1766904766565
0,1.0,1766904767069
0,1.0,1766904767585
0,1.0,1766904768099
0,1.0,1766904768607
0,1.0,1766904769120
0,1.0,1766904769631
0,1.0,1766904770144
0,1.0,1766904770657
0,1.0,1766904771175
0,1.0,1766904771691
0,1.0,1766904772201
0,1.0,1766904772712
0,1.0,1766904773226
0,1.0,1766904773740
0,1.0,1766904774255
0,1.0,1766904774767
0,1.0,1766904775279
0,1.0,1766904775787
0,1.0,1766904776301
0,1.0,1766904776813
0,1.0,1766904777328
0,1.0,1766904777841
0,1.0,1766904778377
0,1.0,1766904778878
0,1.0,1766904779392
0,1.0,1766904779905
0,1.0,1766904780421
0,1.0,1766904780930
0,1.0,1766904781445
0,1.0,1766904781958
0,1.0,1766904782470
0,1.0,1766904782986
0,1.0,1766904783501
0,1.0,1766904784015
0,1.0,1766904784529
0,1.0,1766904785039
0,1.0,1766904785554
0,1.0,1766904786068
0,1.0,1766904786578
0,1.0,1766904787088
0,1.0,1766904787602
0,1.0,1766904788115
0,1.0,1766904788629
0,1.0,1766904789145
0,1.0,1766904789658
0,1.0,1766904790172
0,1.0,1766904790688
0,1.0,1766904791196
0,1.0,1766904791716
0,1.0,1766904792229
0,1.0,1766904792742
0,1.0,1766904793255
0,1.0,1766904793766
0,1.0,1766904794280
0,1.0,1766904794794
0,1.0,1766904795306
0,1.0,1766904795825
0,1.0,1766904796336
0,1.0,1766904796857
0,1.0,1766904797367
0,1.0,1766904797881
0,1.0,1766904798394
0,1.0,1766904798907
0,1.0,1766904799420
0,1.0,1766904799932
0,1.0,1766904800447
0,1.0,1766904800962
0,1.0,1766904801483
0,1.0,1766904801989
0,1.0,1766904802503
0,1.0,1766904803016
0,1.0,1766904803532
0,1.0,1766904804042
0,1.0,1766904804556
0,1.0,1766904805068
0,1.0,1766904805582
0,1.0,1766904806100
0,1.0,1766904806613
0,1.0,1766904807125
0,1.0,1766904807654
0,1.0,1766904808154
0,1.0,1766904808667
0,1.0,1766904809184
0,1.0,1766904809698
0,1.0,1766904810213
0,1.0,1766904810723
0,1.0,1766904811240
0,1.0,1766904811750
0,1.0,1766904812262
0,1.0,1766904812775
0,1.0,1766904813297
0,1.0,1766904813803
0,1.0,1766904814320
0,1.0,1766904814843
0,1.0,1766904815351
0,1.0,1766904815867
0,1.0,1766904816378
0,1.0,1766904816892
0,1.0,1766904817404
0,1.0,1766904817918
0,1.0,1766904818431
0,1.0,1766904818945
0,1.0,1766904819465
0,1.0,1766904819973
0,1.0,1766904820488
0,1.0,1766904821001
0,1.0,1766904821515
0,1.0,1766904822030
0,1.0,1766904822538
0,1.0,1766904823051
0,1.0,1766904823566
0,1.0,1766904824081
0,1.0,1766904824594
0,1.0,1766904825112
0,1.0,1766904825627
0,1.0,1766904826140
0,1.0,1766904826654
0,1.0,1766904827167
0,1.0,1766904827679
0,1.0,1766904828194
0,1.0,1766904828709
0,1.0,1766904829222
0,1.0,1766904829739
0,1.0,1766904830248
0,1.0,1766904830771
0,1.0,1766904831278
0,1.0,1766904831795
0,1.0,1766904832306
0,1.0,1766904832830
0,1.0,1766904833338
0,1.0,1766904833851
0,1.0,1766904834363
0,1.0,1766904834877
0,1.0,1766904835390
0,1.0,1766904835908
0,1.0,1766904836420
0,1.0,1766904836945
0,1.0,1766904837450
0,1.0,1766904837965
0,1.0,1766904838474
0,1.0,1766904838992
0,1.0,1766904839507
0,1.0,1766904840019
0,1.0,1766904840533
0,1.0,1766904841044
0,1.0,1766904841561
0,1.0,1766904842075
0,1.0,1766904842593
0,1.0,1766904843104
0,1.0,1766904843622
0,1.0,1766904844138
0,1.0,1766904844651
0,1.0,1766904845163
0,1.0,1766904845679
0,1.0,1766904846191
0,1.0,1766904846707
0,1.0,1766904847223
0,1.0,1766904847735
0,1.0,1766904848247
0,1.0,1766904848767
0,1.0,1766904849276
0,1.0,1766904849791
0,1.0,1766904850304
0,1.0,1766904850820
0,1.0,1766904851344
0,1.0,1766904851848
0,1.0,1766904852364
0,1.0,1766904852877
0,1.0,1766904853393
0,1.0,1766904853907
0,1.0,1766904854422
0,1.0,1766904854940
0,1.0,1766904855452
0,1.0,1766904855965
0,1.0,1766904856481
0,1.0,1766904856992
0,1.0,1766904857504
0,1.0,1766904858018
0,1.0,1766904858531
0,1.0,1766904859045
0,1.0,1766904859561
0,1.0,1766904860072
0,1.0,1766904860589
0,1.0,1766904861102
0,1.0,1766904861617
0,1.0,1766904862134
0,1.0,1766904862650
0,1.0,1766904863161
0,1.0,1766904863672
0,1.0,1766904864190
0,1.0,1766904864706
0,1.0,1766904865221
0,1.0,1766904865735
0,1.0,1766904866262
0,1.0,1766904866762
0,1.0,1766904867276
0,1.0,1766904867789
0,1.0,1766904868305
0,1.0,1766904868819
0,1.0,1766904869339
0,1.0,1766904869851
0,1.0,1766904870361
0,1.0,1766904870880
0,1.0,1766904871391
0,1.0,1766904871909
0,1.0,1766904872422
0,1.0,1766904872934
0,1.0,1766904873450
0,1.0,1766904873964
0,1.0,1766904874476
0,1.0,1766904874992
0,1.0,1766904875503
0,1.0,1766904876020
0,1.0,1766904876536
0,1.0,1766904877052
0,1.0,1766904877563
0,1.0,1766904878083
0,1.0,1766904878592
0,1.0,1766904879108
0,1.0,1766904879621
0,1.0,1766904880139
0,1.0,1766904880652
0,1.0,1766904881163
0,1.0,1766904881676
0,1.0,1766904882190
0,1.0,1766904882709
0,1.0,1766904883227
0,1.0,1766904883742
0,1.0,1766904884252
0,1.0,1766904884764
0,1.0,1766904885281
0,1.0,1766904885796
0,1.0,1766904886308
0,1.0,1766904886820
0,1.0,1766904887334
0,1.0,1766904887860
0,1.0,1766904888369
0,1.0,1766904888884
0,1.0,1766904889395
0,1.0,1766904889924
