gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766904709047
0,0.0,1766904709617
0,0.0,1766904710108
0,0.0,1766904710620
0,0.0,1766904711192
0,0.0,1766904711659
0,0.0,1766904712172
0,0.0,1766904712683
0,0.0,1766904713198
0,0.0,1766904713724
0,0.0,1766904714219
0,0.0,1766904714736
0,0.0,1766904715248
0,0.0,1766904715756
0,0.0,1766904716263
0,0.0,1766904716770
0,0.0,1766904717273
0,0.0,1766904717796
0,0.0,1766904718305
0,0.0,1766904718814
0,0.0,1766904719324
0,0.0,1766904719869
0,0.0,1766904720370
0,0.0,1766904720880
0,0.0,1766904721396
0,0.0,1766904721906
0,0.0,1766904722419
0,0.0,1766904722917
0,0.0,1766904723430
0,0.0,1766904723947
0,0.0,1766904724459
0,0.0,1766904724972
0,0.0,1766904725498
0,0.0,1766904726001
0,0.0,1766904726513
0,0.0,1766904727027
0,0.0,1766904727540
0,0.0,1766904728051
0,0.0,1766904728549
0,0.0,1766904729059
0,0.0,1766904729551
0,0.0,1766904730059
0,0.0,1766904730570
0,0.0,1766904731087
0,0.0,1766904731600
0,0.0,1766904732116
0,0.0,1766904732637
0,0.0,1766904733162
0,0.0,1766904733662
0,0.0,1766904734170
0,0.0,1766904734668
0,0.0,1766904735184
0,0.0,1766904735694
0,0.0,1766904736211
0,0.0,1766904736720
0,0.0,1766904737248
0,0.0,1766904737737
0,0.0,1766904738248
0,0.0,1766904738763
0,0.0,1766904739275
0,0.0,1766904739801
0,0.0,1766904740295
0,0.0,1766904741040
0,0.0,1766904741506
0,0.0,1766904742018
0,0.0,1766904742549
0,0.0,1766904743069
0,0.0,1766904743565
0,0.0,1766904744085
0,0.0,1766904744599
0,0.0,1766904745108
0,0.0,1766904745620
0,0.0,1766904746124
0,0.0,1766904746635
0,0.0,1766904747146
0,0.0,1766904747662
0,0.0,1766904748170
0,0.0,1766904748701
0,0.0,1766904749203
0,0.0,1766904749727
0,0.0,1766904750235
0,0.0,1766904750733
0,0.0,1766904751245
0,0.0,1766904751757
0,0.0,1766904752262
0,0.0,1766904752774
0,0.0,1766904753297
0,0.0,1766904753819
0,0.0,1766904754315
0,0.0,1766904754848
0,0.0,1766904755341
0,0.0,1766904755868
0,0.0,1766904756388
