gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,60.0,1766904709004
0,60.0,1766904709571
0,60.0,1766904710066
0,60.0,1766904710578
0,60.0,1766904711154
0,60.0,1766904711620
0,60.0,1766904712131
0,60.0,1766904712641
0,60.0,1766904713156
0,59.0,1766904713678
0,60.0,1766904714173
0,60.0,1766904714693
0,60.0,1766904715204
0,60.0,1766904715713
0,60.0,1766904716219
0,60.0,1766904716731
0,60.0,1766904717234
0,60.0,1766904717752
0,61.0,1766904718262
0,60.0,1766904718771
0,60.0,1766904719281
0,60.0,1766904719815
0,60.0,1766904720320
0,60.0,1766904720832
0,61.0,1766904721344
0,61.0,1766904721856
0,60.0,1766904722368
0,61.0,1766904722871
0,61.0,1766904723383
0,61.0,1766904723900
0,61.0,1766904724411
0,61.0,1766904724925
0,60.0,1766904725437
0,60.0,1766904725953
0,61.0,1766904726464
0,61.0,1766904726976
0,61.0,1766904727489
0,61.0,1766904727999
0,61.0,1766904728502
0,61.0,1766904729012
0,61.0,1766904729513
0,61.0,1766904730021
0,61.0,1766904730532
0,61.0,1766904731041
0,60.0,1766904731562
0,60.0,1766904732076
0,61.0,1766904732592
0,61.0,1766904733116
0,61.0,1766904733619
0,61.0,1766904734126
0,61.0,1766904734628
0,61.0,1766904735143
0,61.0,1766904735653
0,61.0,1766904736168
0,61.0,1766904736678
0,60.0,1766904737200
0,61.0,1766904737700
0,61.0,1766904738209
0,61.0,1766904738724
0,61.0,1766904739235
0,61.0,1766904739757
0,61.0,1766904740255
0,61.0,1766904741003
0,61.0,1766904741467
0,61.0,1766904741978
0,61.0,1766904742504
0,60.0,1766904743017
0,61.0,1766904743524
0,61.0,1766904744041
0,61.0,1766904744554
0,61.0,1766904745062
0,61.0,1766904745576
0,61.0,1766904746084
0,61.0,1766904746594
0,61.0,1766904747105
0,61.0,1766904747620
0,61.0,1766904748129
0,61.0,1766904748650
0,61.0,1766904749161
0,61.0,1766904749682
0,61.0,1766904750190
0,61.0,1766904750693
0,61.0,1766904751205
0,61.0,1766904751717
0,61.0,1766904752224
0,61.0,1766904752736
0,61.0,1766904753257
0,61.0,1766904753772
0,61.0,1766904754277
0,60.0,1766904754800
0,61.0,1766904755303
0,61.0,1766904755825
0,61.0,1766904756341
0,61.0,1766904756848
0,61.0,1766904757367
0,61.0,1766904757865
0,61.0,1766904758376
0,61.0,1766904758891
0,61.0,1766904759404
0,61.0,1766904759920
0,60.0,1766904760456
0,61.0,1766904760949
0,61.0,1766904761468
0,61.0,1766904761979
0,61.0,1766904762489
0,61.0,1766904763008
0,61.0,1766904763517
0,61.0,1766904764025
0,61.0,1766904764539
0,61.0,1766904765059
0,61.0,1766904765574
0,61.0,1766904766079
0,61.0,1766904766623
0,61.0,1766904767110
0,61.0,1766904767633
0,61.0,1766904768142
0,61.0,1766904768648
0,61.0,1766904769161
0,61.0,1766904769669
0,61.0,1766904770183
0,62.0,1766904770696
0,61.0,1766904771216
0,61.0,1766904771733
0,61.0,1766904772249
0,61.0,1766904772750
0,61.0,1766904773267
0,61.0,1766904773783
0,61.0,1766904774301
0,61.0,1766904774811
0,61.0,1766904775327
0,61.0,1766904775825
0,61.0,1766904776339
0,62.0,1766904776853
0,61.0,1766904777366
0,61.0,1766904777879
0,61.0,1766904778434
0,61.0,1766904778921
0,61.0,1766904779434
0,61.0,1766904779949
0,61.0,1766904780466
0,61.0,1766904780973
0,61.0,1766904781486
0,62.0,1766904781998
0,62.0,1766904782511
0,61.0,1766904783027
0,61.0,1766904783543
0,61.0,1766904784056
0,61.0,1766904784575
0,61.0,1766904785081
0,62.0,1766904785598
0,61.0,1766904786113
0,61.0,1766904786618
0,62.0,1766904787127
0,62.0,1766904787641
0,62.0,1766904788154
0,61.0,1766904788668
0,61.0,1766904789185
0,61.0,1766904789706
0,61.0,1766904790211
0,61.0,1766904790728
0,61.0,1766904791236
0,62.0,1766904791759
0,61.0,1766904792272
0,62.0,1766904792786
0,62.0,1766904793296
0,62.0,1766904793803
0,62.0,1766904794318
0,61.0,1766904794833
0,61.0,1766904795345
0,61.0,1766904795875
0,61.0,1766904796380
0,62.0,1766904796902
0,62.0,1766904797414
0,62.0,1766904797925
0,62.0,1766904798438
0,62.0,1766904798948
0,62.0,1766904799462
0,62.0,1766904799975
0,61.0,1766904800489
0,61.0,1766904801002
0,61.0,1766904801533
0,61.0,1766904802031
0,62.0,1766904802544
0,62.0,1766904803058
0,62.0,1766904803578
0,62.0,1766904804085
0,62.0,1766904804596
0,62.0,1766904805107
0,62.0,1766904805620
0,62.0,1766904806138
0,62.0,1766904806653
0,62.0,1766904807165
0,62.0,1766904807705
0,61.0,1766904808193
0,62.0,1766904808707
0,62.0,1766904809224
0,62.0,1766904809740
0,62.0,1766904810256
0,62.0,1766904810765
0,62.0,1766904811282
0,62.0,1766904811788
0,62.0,1766904812301
0,61.0,1766904812816
0,61.0,1766904813338
0,61.0,1766904813845
0,62.0,1766904814359
0,62.0,1766904814900
0,62.0,1766904815393
0,62.0,1766904815913
0,62.0,1766904816418
0,62.0,1766904816933
0,62.0,1766904817443
0,62.0,1766904817960
0,62.0,1766904818471
0,62.0,1766904818986
0,61.0,1766904819518
0,61.0,1766904820021
0,62.0,1766904820530
0,62.0,1766904821045
0,62.0,1766904821557
0,62.0,1766904822074
0,62.0,1766904822576
0,62.0,1766904823090
0,62.0,1766904823604
0,62.0,1766904824120
0,62.0,1766904824633
0,61.0,1766904825162
0,62.0,1766904825669
0,62.0,1766904826184
0,62.0,1766904826694
0,62.0,1766904827207
0,62.0,1766904827720
0,62.0,1766904828234
0,62.0,1766904828751
0,62.0,1766904829264
0,62.0,1766904829783
0,62.0,1766904830287
0,61.0,1766904830816
0,62.0,1766904831316
0,62.0,1766904831834
0,62.0,1766904832345
0,61.0,1766904832873
0,62.0,1766904833381
0,62.0,1766904833898
0,62.0,1766904834404
0,62.0,1766904834918
0,62.0,1766904835432
0,62.0,1766904835952
0,62.0,1766904836461
0,62.0,1766904836996
0,62.0,1766904837493
0,62.0,1766904838007
0,62.0,1766904838519
0,62.0,1766904839036
0,62.0,1766904839549
0,62.0,1766904840059
0,62.0,1766904840575
