gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766868245981
0,0.0,1766868248685
0,0.0,1766868251210
0,0.0,1766868253798
0,0.0,1766868256307
0,0.0,1766868258991
0,0.0,1766868261501
0,0.0,1766868264032
0,0.0,1766868266590
0,0.0,1766868269232
0,0.0,1766868271822
0,0.0,1766868274542
0,0.0,1766868277094
0,0.0,1766868279623
0,0.0,1766868282174
0,0.0,1766868284749
0,0.0,1766868287304
0,0.0,1766868289936
0,0.0,1766868292468
0,0.0,1766868294990
0,0.0,1766868297545
0,0.0,1766868300171
0,0.0,1766868302678
0,0.0,1766868305333
0,0.0,1766868307992
0,0.0,1766868310530
0,0.0,1766868313113
0,0.0,1766868315653
0,0.0,1766868318159
0,0.0,1766868320717
0,0.0,1766868323383
0,0.0,1766868325955
0,0.0,1766868328544
0,0.0,1766868331213
0,0.0,1766868333902
0,0.0,1766868336457
0,0.0,1766868339029
0,0.0,1766868341581
0,0.0,1766868344138
0,0.0,1766868346730
0,0.0,1766868349439
0,0.0,1766868352031
0,0.0,1766868354823
0,0.0,1766868357423
0,0.0,1766868360011
0,0.0,1766868362627
0,0.0,1766868365193
0,0.0,1766868367722
0,0.0,1766868370339
0,0.0,1766868372923
0,0.0,1766868375557
0,0.0,1766868378120
0,0.0,1766868380757
0,0.0,1766868383359
0,0.0,1766868386080
0,0.0,1766868388645
0,0.0,1766868391252
0,0.0,1766868393757
0,0.0,1766868395365
