gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766572558024
0,0,1766572560667
0,2,1766572564979
0,0,1766572569171
0,0,1766572575372
0,2,1766572581409
0,0,1766572587584
0,0,1766572593708
0,0,1766572599789
0,0,1766572605932
0,0,1766572612222
0,0,1766572618415
0,0,1766572624608
0,0,1766572630874
0,0,1766572637118
0,0,1766572643438
0,0,1766572649774
0,0,1766572655968
0,0,1766572662256
0,0.03,1766572668638
0,3,1766572675012
0,0,1766572681279
0,0,1766572687594
0,0,1766572693973
0,0,1766572700325
0,0,1766572706642
0,0,1766572712900
0,0,1766572719268
0,0,1766572725650
0,0,1766572731825
0,0,1766572738130
0,0,1766572744436
0,0,1766572750831
0,0,1766572757089
0,0.03,1766572763349
0,0,1766572769687
0,0,1766572776091
0,0,1766572782384
0,0,1766572788651
0,0.02,1766572795043
0,0.01,1766572801353
0,0,1766572807727
0,0,1766572813981
0,0,1766572820239
0,0,1766572826666
0,0,1766572833009
0,0,1766572839294
0,0.02,1766572845581
0,0,1766572851976
0,0,1766572858278
0,0,1766572864542
0,0,1766572870825
0,2,1766572877176
0,0,1766572883560
0,0,1766572889902
0,0,1766572896152
0,0,1766572902427
0,0,1766572908819
0,0,1766572915118
0,0.02,1766572921305
0,0,1766572927619
0,0,1766572934095
0,0,1766572940269
0,0,1766572946570
0,0,1766572952951
0,0,1766572959240
0,0,1766572965501
0,0,1766572971782
0,0,1766572978129
0,0,1766572984457
0,0,1766572990742
0,0,1766572997012
0,0,1766573003369
0,0,1766573009684
0,0,1766573016024
0,0,1766573022399
0,0,1766573028786
0,0,1766573035084
0,0,1766573041371
0,0,1766573047746
0,0,1766573054051
0,0,1766573060437
0,0,1766573066686
0,0.02,1766573073046
0,0.02,1766573079455
0,0,1766573085788
0,0.02,1766573092065
0,0,1766573098381
0,0,1766573104793
0,0,1766573111179
0,0,1766573117381
0,0,1766573123667
0,0,1766573130064
0,0,1766573136334
0,0,1766573142681
0,0,1766573149061
0,0.02,1766573155304
0,0,1766573161739
0,0,1766573168140
0,0,1766573174388
0,0.02,1766573180735
0,0,1766573187117
0,0,1766573193448
0,0,1766573199775
0,0,1766573206141
0,0,1766573212544
0,0,1766573218782
0,0,1766573225088
0,0,1766573231445
0,0,1766573237828
0,0,1766573244189
0,0,1766573250448
0,0.02,1766573256780
0,0,1766573263063
0,0,1766573269394
0,0,1766573275730
0,0.01,1766573282065
0,1.0,1766573288528
0,1.0,1766573294845
0,0,1766573301120
0,1.0,1766573307564
0,1.0,1766573313856
0,0.99,1766573320164
0,0.71,1766573326478
0,1.0,1766573332731
0,0.2,1766573339049
0,100,1766573345371
0,0.83,1766573351733
0,1.0,1766573358053
0,1.0,1766573364358
0,1.0,1766573370714
0,1.0,1766573377018
0,1.0,1766573383370
0,0.68,1766573389667
0,1.0,1766573395991
0,0,1766573402311
0,0,1766573408636
0,0,1766573414996
0,0,1766573421288
0,0,1766573427623
0,0,1766573433943
0,0,1766573440264
0,0,1766573446591
0,0,1766573452905
0,0,1766573459259
0,0,1766573465545
0,0,1766573471879
0,0,1766573478195
0,0,1766573484512
0,0,1766573490835
0,0,1766573497155
0,0,1766573503485
0,0,1766573509774
0,0,1766573516091
0,0,1766573522410
0,0,1766573528735
0,0,1766573535062
0,0,1766573541386
0,0,1766573547739
0,0,1766573554022
0,0,1766573560365
0,0,1766573566670
0,0,1766573572998
0,0,1766573579342
0,0,1766573585651
0,0,1766573591995
0,0,1766573598298
0,0,1766573604654
0,0,1766573610965
0,0,1766573617291
0,0,1766573623632
0,0,1766573629919
0,0,1766573636239
0,0,1766573642537
0,0,1766573648894
0,0,1766573655171
0,0,1766573661464
0,0,1766573667768
0,0,1766573674063
0,0,1766573680390
0,0,1766573686659
0,0,1766573692962
0,0,1766573699266
0,0,1766573705563
0,0,1766573711924
0,0,1766573718227
0,0,1766573724565
0,0,1766573730874
0,0,1766573737211
0,0,1766573743532
0,0,1766573749847
0,0,1766573756178
0,0,1766573762450
0,0,1766573768778
0,0,1766573775099
0,0,1766573781440
0,0,1766573787730
0,0,1766573794029
0,0,1766573800352
0,0,1766573806623
0,0,1766573812926
0,0,1766573819251
0,0,1766573825578
0,0,1766573831869
0,0,1766573838191
0,0,1766573844538
0,0,1766573850820
0,0,1766573857135
0,0,1766573863430
0,0,1766573869717
0,0,1766573876050
0,0,1766573882315
0,0,1766573888619
0,0,1766573894919
0,0,1766573901204
0,0,1766573907540
0,0,1766573913856
0,0,1766573920212
0,0,1766573926478
0,0,1766573932785
0,0,1766573939080
0,0,1766573945363
0,0,1766573951701
0,0,1766573957970
0,0,1766573964295
0,0,1766573970619
0,0,1766573976957
0,0,1766573983290
0,0,1766573989614
0,0,1766573995982
0,0,1766574002283
0,0,1766574008597
0,0,1766574014917
0,0,1766574021230
0,0,1766574027563
0,0,1766574033894
0,0,1766574040219
0,0,1766574046513
0,0,1766574052859
0,0,1766574059193
0,0,1766574065511
0,0,1766574071848
0,0,1766574078184
0,0,1766574084538
0,0,1766574090851
0,0,1766574097153
0,0,1766574103469
0,0,1766574109763
0,0,1766574116098
0,0,1766574122353
0,0,1766574128676
0,0,1766574134964
0,0,1766574141258
0,0,1766574147573
0,0,1766574153850
0,0,1766574160160
0,0,1766574166449
0,0,1766574172744
0,0,1766574179073
