gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,32.0,1766496434409
0,32.0,1766496435006
0,32.0,1766496435528
0,32.0,1766496436162
0,32.0,1766496436772
0,32.0,1766496437366
0,32.0,1766496438002
0,32.0,1766496438869
0,32.0,1766496439733
0,32.0,1766496440494
0,32.0,1766496441152
0,32.0,1766496442214
0,33.0,1766496443000
0,33.0,1766496444050
0,33.0,1766496444865
0,33.0,1766496445798
0,33.0,1766496446712
0,33.0,1766496447570
0,33.0,1766496448520
0,33.0,1766496449262
0,33.0,1766496450279
0,33.0,1766496451008
0,33.0,1766496452055
0,33.0,1766496452784
0,33.0,1766496453694
0,33.0,1766496454572
0,33.0,1766496455350
0,33.0,1766496456337
0,33.0,1766496457050
0,33.0,1766496458021
0,34.0,1766496458775
0,34.0,1766496459788
0,34.0,1766496460563
0,34.0,1766496461402
0,34.0,1766496462332
0,34.0,1766496463079
0,34.0,1766496464151
0,34.0,1766496464823
0,34.0,1766496465890
0,34.0,1766496466646
0,34.0,1766496467656
0,34.0,1766496468460
0,34.0,1766496469344
0,34.0,1766496470304
0,34.0,1766496471078
0,34.0,1766496472084
0,34.0,1766496472841
0,34.0,1766496473851
0,34.0,1766496474572
0,34.0,1766496475463
0,34.0,1766496476413
0,34.0,1766496477173
0,34.0,1766496478194
0,34.0,1766496478934
0,34.0,1766496479967
0,35.0,1766496480748
0,34.0,1766496481674
0,34.0,1766496482493
0,35.0,1766496483302
0,35.0,1766496484327
0,35.0,1766496484990
0,35.0,1766496486028
0,35.0,1766496486748
0,35.0,1766496487703
0,35.0,1766496488558
0,35.0,1766496489386
0,35.0,1766496490395
0,35.0,1766496491187
0,35.0,1766496492254
0,35.0,1766496492957
0,35.0,1766496493986
0,35.0,1766496494762
0,35.0,1766496495738
0,35.0,1766496496568
0,35.0,1766496497285
0,35.0,1766496498333
0,35.0,1766496499067
0,35.0,1766496500122
0,35.0,1766496500945
0,35.0,1766496501938
0,35.0,1766496502752
0,35.0,1766496503524
0,35.0,1766496504520
0,35.0,1766496505192
0,36.0,1766496506227
0,35.0,1766496507000
0,35.0,1766496507938
0,35.0,1766496508781
0,35.0,1766496509658
0,35.0,1766496510646
0,35.0,1766496511381
0,35.0,1766496512424
0,35.0,1766496513193
0,35.0,1766496514292
0,35.0,1766496515055
0,36.0,1766496515954
0,35.0,1766496516776
0,35.0,1766496517591
0,35.0,1766496518580
0,35.0,1766496519269
0,35.0,1766496520287
0,36.0,1766496521105
0,36.0,1766496522088
0,36.0,1766496522946
0,36.0,1766496523753
0,36.0,1766496524731
0,36.0,1766496525471
0,36.0,1766496526506
0,36.0,1766496527297
0,36.0,1766496528288
0,36.0,1766496529116
0,36.0,1766496529927
0,36.0,1766496530929
0,36.0,1766496531684
0,36.0,1766496532672
0,36.0,1766496533369
0,36.0,1766496534434
0,36.0,1766496535227
0,36.0,1766496536163
0,36.0,1766496537068
0,36.0,1766496537853
0,36.0,1766496538859
0,36.0,1766496539543
0,36.0,1766496540598
0,36.0,1766496541405
0,36.0,1766496542375
0,36.0,1766496543234
0,36.0,1766496543993
0,36.0,1766496545001
0,36.0,1766496545675
0,36.0,1766496546786
0,36.0,1766496547541
0,36.0,1766496548488
0,36.0,1766496549310
0,36.0,1766496550106
0,36.0,1766496551139
0,36.0,1766496551853
0,36.0,1766496552868
0,36.0,1766496553639
0,36.0,1766496554542
0,36.0,1766496555439
0,36.0,1766496556207
0,36.0,1766496557240
0,36.0,1766496557966
0,36.0,1766496559012
0,36.0,1766496559760
0,36.0,1766496560691
0,36.0,1766496561508
0,36.0,1766496562349
0,36.0,1766496563257
0,36.0,1766496563978
0,36.0,1766496564974
0,36.0,1766496565690
0,36.0,1766496566618
0,36.0,1766496567440
0,36.0,1766496568189
0,36.0,1766496569234
0,36.0,1766496569927
0,36.0,1766496570995
0,36.0,1766496571790
0,36.0,1766496572846
0,36.0,1766496573613
0,36.0,1766496574485
0,36.0,1766496575435
0,36.0,1766496576208
0,36.0,1766496577267
0,36.0,1766496577970
0,36.0,1766496579029
0,36.0,1766496579810
0,36.0,1766496580684
0,36.0,1766496581576
0,36.0,1766496582389
0,36.0,1766496583388
0,36.0,1766496584096
0,36.0,1766496585156
0,36.0,1766496585899
0,36.0,1766496586844
0,36.0,1766496587723
0,36.0,1766496588543
0,36.0,1766496589512
0,36.0,1766496590257
0,36.0,1766496591283
0,36.0,1766496592021
0,36.0,1766496592923
0,36.0,1766496593802
0,36.0,1766496594544
0,36.0,1766496595611
0,36.0,1766496596370
0,36.0,1766496597383
0,36.0,1766496598162
0,36.0,1766496599151
0,36.0,1766496599977
0,36.0,1766496600815
0,36.0,1766496601826
0,36.0,1766496602620
0,36.0,1766496603617
0,36.0,1766496604321
0,36.0,1766496605322
0,36.0,1766496606230
0,36.0,1766496607068
0,36.0,1766496608042
0,36.0,1766496608819
0,36.0,1766496609803
0,36.0,1766496610472
0,36.0,1766496611404
0,36.0,1766496612234
0,36.0,1766496613055
0,36.0,1766496614028
0,36.0,1766496614763
0,36.0,1766496615754
0,36.0,1766496616545
0,36.0,1766496617481
0,36.0,1766496618382
0,36.0,1766496619237
0,36.0,1766496620196
0,36.0,1766496620958
0,36.0,1766496621957
0,36.0,1766496622688
0,36.0,1766496623743
0,36.0,1766496624526
0,36.0,1766496625356
0,36.0,1766496626361
0,36.0,1766496627080
0,35.0,1766496628072
0,36.0,1766496628797
0,35.0,1766496629700
0,35.0,1766496630522
0,36.0,1766496631380
0,36.0,1766496632366
0,35.0,1766496633110
0,35.0,1766496634195
0,35.0,1766496634964
0,35.0,1766496635961
