Loss,Context.TRAINING,None
0,2.33059024810791,1766496434564
0,72.57725524902344,1766496435153
0,48.983924865722656,1766496435679
0,84.88961791992188,1766496436336
0,77.96653747558594,1766496436956
0,57.307376861572266,1766496437545
0,24.97366714477539,1766496438336
0,29.76723861694336,1766496439116
0,15.660380363464355,1766496439960
0,11.313948631286621,1766496440696
0,9.148124694824219,1766496441408
0,7.505398750305176,1766496442481
0,5.796062469482422,1766496443222
0,4.116477012634277,1766496444290
0,4.884453773498535,1766496445071
0,3.4290966987609863,1766496446136
0,4.052699089050293,1766496446912
0,3.2087011337280273,1766496447977
0,2.582612991333008,1766496448711
0,2.76547908782959,1766496449555
0,2.9036576747894287,1766496450509
0,2.8522822856903076,1766496451260
0,2.8441762924194336,1766496452311
0,2.4235918521881104,1766496452977
0,2.4527716636657715,1766496454009
0,2.661036729812622,1766496454788
0,2.2475950717926025,1766496455742
0,2.5008230209350586,1766496456541
0,2.4764819145202637,1766496457331
0,2.28340220451355,1766496458278
0,2.3249664306640625,1766496459010
0,2.5749526023864746,1766496460039
0,2.106332778930664,1766496460772
0,2.3824548721313477,1766496461775
0,2.650334119796753,1766496462543
0,2.295095205307007,1766496463411
0,2.158210515975952,1766496464360
0,2.1155009269714355,1766496465118
0,2.0797152519226074,1766496466133
0,2.168541669845581,1766496466874
0,2.2839856147766113,1766496467933
0,2.2761306762695312,1766496468674
0,2.275031089782715,1766496469721
0,2.365356922149658,1766496470494
0,1.8201854228973389,1766496471386
0,2.2077741622924805,1766496472311
0,2.246288776397705,1766496473066
0,1.8957011699676514,1766496474095
0,1.960681438446045,1766496474762
0,2.0203843116760254,1766496475843
0,1.8667594194412231,1766496476625
0,1.9875385761260986,1766496477564
0,1.8256421089172363,1766496478416
0,2.019333839416504,1766496479177
0,2.053053379058838,1766496480215
0,1.8538540601730347,1766496480967
0,1.9239078760147095,1766496481966
0,2.0665392875671387,1766496482702
0,1.8475735187530518,1766496483728
0,2.0895962715148926,1766496484517
0,1.8944789171218872,1766496485284
0,2.025487184524536,1766496486260
0,1.7956905364990234,1766496486972
0,1.8282623291015625,1766496488005
0,1.6849510669708252,1766496488737
0,2.0687527656555176,1766496489796
0,1.5261759757995605,1766496490613
0,1.7229236364364624,1766496491482
0,1.6012885570526123,1766496492484
0,2.0294694900512695,1766496493232
0,1.7180476188659668,1766496494257
0,1.7201672792434692,1766496495008
0,1.5951275825500488,1766496496039
0,1.4015250205993652,1766496496737
0,1.6005452871322632,1766496497697
0,1.7197507619857788,1766496498566
0,1.717038869857788,1766496499335
0,1.6582926511764526,1766496500405
0,1.5083844661712646,1766496501159
0,1.3561077117919922,1766496502211
0,1.4260389804840088,1766496502964
0,1.481115698814392,1766496503901
0,1.3040893077850342,1766496504700
0,1.4670493602752686,1766496505466
0,1.529552698135376,1766496506513
0,1.4451403617858887,1766496507207
0,1.407759189605713,1766496508234
0,1.5290478467941284,1766496508983
0,1.541372537612915,1766496510039
0,1.2486155033111572,1766496510854
0,1.3169307708740234,1766496511662
0,1.2856806516647339,1766496512672
0,1.2585293054580688,1766496513455
0,1.2669861316680908,1766496514554
0,1.1297543048858643,1766496515247
0,1.2189432382583618,1766496516287
0,1.1807597875595093,1766496517003
0,1.478882074356079,1766496517937
0,1.1370954513549805,1766496518792
0,1.2260867357254028,1766496519542
0,0.876392126083374,1766496520593
0,1.1960232257843018,1766496521338
0,1.0078872442245483,1766496522425
0,1.124305009841919,1766496523144
0,1.1851837635040283,1766496524071
0,0.9115231037139893,1766496524935
0,1.2300024032592773,1766496525794
0,1.0781514644622803,1766496526787
0,1.0470634698867798,1766496527545
0,1.1690168380737305,1766496528575
0,0.9604544043540955,1766496529310
0,1.0790491104125977,1766496530295
0,1.0422773361206055,1766496531135
0,1.316705346107483,1766496531981
0,1.427789330482483,1766496532909
0,1.1987601518630981,1766496533600
0,0.891852080821991,1766496534728
0,1.0634374618530273,1766496535431
0,1.0432307720184326,1766496536536
0,1.0525119304656982,1766496537290
0,1.127758502960205,1766496538212
0,1.0042738914489746,1766496539050
0,1.0537384748458862,1766496539826
0,1.2333067655563354,1766496540868
0,1.2535772323608398,1766496541643
0,0.9935790300369263,1766496542681
0,1.0874013900756836,1766496543409
0,1.0598496198654175,1766496544319
0,1.1257539987564087,1766496545189
