gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766496434258
0,0,1766496434856
0,0,1766496435381
0,0,1766496435977
0,0.03,1766496436591
0,0,1766496437215
0,0,1766496437814
0,0,1766496438638
0,0,1766496439500
0,0,1766496440255
0,0,1766496440970
0,0,1766496441842
0,0,1766496442777
0,0,1766496443593
0,0,1766496444641
0,0.02,1766496445434
0,0.03,1766496446501
0,0.02,1766496447241
0,0,1766496448272
0,0,1766496449022
0,0,1766496449984
0,0,1766496450803
0,0,1766496451680
0,2,1766496452587
0,0,1766496453334
0,0,1766496454359
0,0,1766496455094
0,0,1766496456078
0,0,1766496456825
0,0,1766496457738
0,0,1766496458580
0,0,1766496459396
0,0,1766496460336
0,0,1766496461106
0,0,1766496462136
0,0,1766496462820
0,0,1766496463871
0,0,1766496464637
0,0,1766496465546
0,0,1766496466433
0,0.01,1766496467246
0,0,1766496468256
0,0,1766496468999
0,0,1766496470066
0,0,1766496470779
0,0,1766496471803
0,0,1766496472599
0,0,1766496473485
0,0,1766496474391
0,0,1766496475116
0,2,1766496476177
0,0,1766496476925
0,0.02,1766496477955
0,0.02,1766496478706
0,0.03,1766496479609
0,0,1766496480520
0,0,1766496481329
0,0.01,1766496482286
0,0,1766496483024
0,0,1766496484082
0,0,1766496484788
0,0,1766496485732
0,0,1766496486555
0,0.03,1766496487346
0,0,1766496488342
0,0,1766496489081
0,0.02,1766496490166
0,0,1766496490930
0,0,1766496491976
0,0,1766496492763
0,0,1766496493679
0,0,1766496494543
0,0,1766496495396
0,0,1766496496372
0,0,1766496497031
0,0,1766496498086
0,0.02,1766496498851
0,0,1766496499803
0,0,1766496500701
0,0,1766496501516
0,0,1766496502515
0,0,1766496503267
0,0,1766496504248
0,0,1766496504975
0,0,1766496505946
0,0,1766496506809
0,0,1766496507573
0,0,1766496508594
0,0,1766496509361
0,0.03,1766496510416
0,0,1766496511128
0,0,1766496512140
0,0,1766496512982
0,0,1766496513934
0,0,1766496514834
0,0,1766496515636
0,0,1766496516598
0,0,1766496517304
0,0,1766496518328
0,3,1766496519070
0,0.02,1766496520011
0,0.01,1766496520899
0,0.03,1766496521690
0,0,1766496522736
0,0,1766496523446
0,0,1766496524473
0,0.02,1766496525200
0,0,1766496526228
0,0,1766496527103
0,0,1766496527935
0,0,1766496528908
0,0,1766496529643
0,0,1766496530686
0,2,1766496531436
0,0,1766496532352
0,0,1766496533190
0,0,1766496534015
0,0,1766496535017
0,0,1766496535793
0,0,1766496536849
0,0,1766496537583
0,0,1766496538618
0,0,1766496539342
0,3,1766496540244
0,0,1766496541184
0,0.03,1766496542007
0,0.03,1766496543042
0,0,1766496543733
0,0,1766496544708
0,0,1766496545464
0,0,1766496546471
0,0,1766496547324
0,0,1766496548098
0,0,1766496549106
0,0,1766496549836
0,0,1766496550853
0,0,1766496551637
0,0,1766496552524
0,0,1766496553430
0,0,1766496554197
0,0,1766496555252
0,0,1766496555930
0,0,1766496556971
0,0,1766496557745
0,0,1766496558713
0,3,1766496559553
0,0,1766496560304
0,0,1766496561293
0,0,1766496562038
0,0,1766496563042
0,0,1766496563748
0,0,1766496564675
0,0,1766496565499
0,0,1766496566233
0,0,1766496567245
0,0,1766496567914
0,0,1766496568976
0,0.02,1766496569732
0,0.02,1766496570665
0,0,1766496571559
0,0,1766496572440
0,0,1766496573408
0,0,1766496574184
0,3,1766496575226
0,0,1766496575936
0,0,1766496576992
0,0.02,1766496577756
0,0,1766496578686
0,0,1766496579596
0,0,1766496580373
0,0,1766496581365
0,0,1766496582116
0,0,1766496583129
0,0,1766496583863
0,3,1766496584864
0,0,1766496585688
0,0.03,1766496586496
0,0,1766496587510
0,0,1766496588236
0,0,1766496589262
0,0,1766496590022
0,0,1766496590937
0,0,1766496591815
0,0,1766496592594
0,0,1766496593586
0,0,1766496594295
0,0,1766496595314
0,0.03,1766496596151
0,0,1766496597051
0,0,1766496597934
0,0,1766496598788
0,0,1766496599774
0,0,1766496600506
0,0,1766496601583
0,0,1766496602355
0,0,1766496603352
0,0,1766496604117
0,0.01,1766496604932
0,0.02,1766496605958
0,0.02,1766496606793
0,0,1766496607832
0,0,1766496608545
0,0,1766496609494
0,0,1766496610277
0,0,1766496611029
0,0,1766496612008
0,0,1766496612801
0,0,1766496613793
0,2,1766496614549
0,0.03,1766496615440
0,0,1766496616332
0,0,1766496617140
0,0,1766496618157
0,0,1766496618919
0,0,1766496619959
0,0,1766496620713
0,0,1766496621687
0,0,1766496622495
0,0,1766496623349
0,0,1766496624306
0,0,1766496625072
0,0,1766496626123
0,0,1766496626865
0,0,1766496627758
0,0,1766496628609
0,0,1766496629344
0,0,1766496630316
0,0,1766496631058
0,0,1766496632141
0,0,1766496632857
0,0.02,1766496633871
0,0.03,1766496634739
0,0,1766496635575
0,0,1766496636516
0,0.02,1766496637148
0,0.07,1766496637971
0,0,1766496638632
0,0,1766496639437
0,0,1766496640258
0,0,1766496640822
0,0,1766496641653
0,0,1766496642299
0,0,1766496642894
0,0,1766496643743
0,0,1766496644304
0,0,1766496644922
0,0,1766496645756
0,0,1766496646317
0,0,1766496647079
0,0,1766496647741
0,0,1766496648332
0,0,1766496649180
0,0,1766496649830
0,0,1766496650465
0,0,1766496651287
0,0,1766496651827
