cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.9,1766496434122
0,2.6,1766496434716
0,2.1,1766496435243
0,2.4,1766496435769
0,2.5,1766496436426
0,2.3,1766496437046
0,2.3,1766496437635
0,1.9,1766496438427
0,2.1,1766496439207
0,1.7,1766496440051
0,2.0,1766496440786
0,2.0,1766496441498
0,1.3,1766496442571
0,2.3,1766496443312
0,1.3,1766496444380
0,2.2,1766496445161
0,1.4,1766496446226
0,2.1,1766496447003
0,1.4,1766496448067
0,1.9,1766496448802
0,1.8,1766496449645
0,1.5,1766496450599
0,2.2,1766496451351
0,1.4,1766496452401
0,2.3,1766496453067
0,1.3,1766496454099
0,2.1,1766496454878
0,1.6,1766496455832
0,1.8,1766496456631
0,1.8,1766496457421
0,1.5,1766496458368
0,2.2,1766496459101
0,1.3,1766496460130
0,2.3,1766496460862
0,1.4,1766496461865
0,2.0,1766496462634
0,1.7,1766496463501
0,1.6,1766496464450
0,2.0,1766496465208
0,1.4,1766496466223
0,2.3,1766496466965
0,1.3,1766496468023
0,2.3,1766496468764
0,1.4,1766496469811
0,2.1,1766496470585
0,1.7,1766496471476
0,1.6,1766496472401
0,2.1,1766496473156
0,1.3,1766496474186
0,2.3,1766496474852
0,1.4,1766496475933
0,2.0,1766496476715
0,1.6,1766496477654
0,1.8,1766496478506
0,2.0,1766496479267
0,1.4,1766496480306
0,2.3,1766496481057
0,1.4,1766496482057
0,2.1,1766496482792
0,1.5,1766496483818
0,1.9,1766496484607
0,1.9,1766496485374
0,1.6,1766496486350
0,2.3,1766496487062
0,1.3,1766496488095
0,2.1,1766496488827
0,1.5,1766496489886
0,1.9,1766496490704
0,1.8,1766496491572
0,1.7,1766496492574
0,2.0,1766496493323
0,1.4,1766496494347
0,2.2,1766496495098
0,1.3,1766496496129
0,2.2,1766496496827
0,1.6,1766496497787
0,1.7,1766496498657
0,2.0,1766496499425
0,1.4,1766496500495
0,2.2,1766496501249
0,1.3,1766496502301
0,2.3,1766496503055
0,1.5,1766496503991
0,1.9,1766496504790
0,1.9,1766496505556
0,1.5,1766496506603
0,2.2,1766496507297
0,1.3,1766496508324
0,2.2,1766496509074
0,1.5,1766496510130
0,1.9,1766496510944
0,1.8,1766496511752
0,1.5,1766496512762
0,2.1,1766496513546
0,1.4,1766496514644
0,2.3,1766496515337
0,1.4,1766496516378
0,2.1,1766496517093
0,1.6,1766496518027
0,1.7,1766496518882
0,2.1,1766496519633
0,1.4,1766496520683
0,2.2,1766496521428
0,1.4,1766496522515
0,2.2,1766496523235
0,1.5,1766496524161
0,1.9,1766496525026
0,1.9,1766496525884
0,1.5,1766496526877
0,2.2,1766496527636
0,1.3,1766496528665
0,2.1,1766496529400
0,1.5,1766496530386
0,2.0,1766496531226
0,1.7,1766496532071
0,1.6,1766496532999
0,2.2,1766496533690
0,1.3,1766496534818
0,2.2,1766496535521
0,1.4,1766496536626
0,2.1,1766496537380
0,1.6,1766496538303
0,1.7,1766496539141
0,2.2,1766496539916
0,1.3,1766496540958
0,2.2,1766496541733
0,1.3,1766496542771
0,2.2,1766496543500
0,1.6,1766496544409
0,1.7,1766496545279
0,2.0,1766496546062
0,1.5,1766496547132
0,2.4,1766496547821
0,1.3,1766496548885
0,2.2,1766496549631
0,1.7,1766496550529
0,1.7,1766496551428
0,2.1,1766496552201
0,1.3,1766496553223
0,2.2,1766496553931
0,1.4,1766496554992
0,2.1,1766496555733
0,1.7,1766496556655
0,1.7,1766496557542
0,1.9,1766496558339
0,1.5,1766496559335
0,2.2,1766496560059
0,1.2,1766496561076
0,2.3,1766496561814
0,1.5,1766496562798
0,1.9,1766496563549
0,2.0,1766496564330
0,1.4,1766496565307
0,2.2,1766496565987
0,1.3,1766496567033
0,2.3,1766496567742
0,1.7,1766496568631
0,1.8,1766496569538
0,2.0,1766496570287
0,1.4,1766496571368
0,2.3,1766496572124
0,1.3,1766496573203
0,2.2,1766496573920
0,1.4,1766496574955
0,2.0,1766496575721
0,1.7,1766496576651
0,1.6,1766496577554
0,2.1,1766496578342
0,1.4,1766496579390
0,2.3,1766496580087
0,1.3,1766496581083
0,2.1,1766496581889
0,1.5,1766496582792
0,1.7,1766496583678
0,2.0,1766496584498
0,1.4,1766496585531
0,2.2,1766496586204
0,1.4,1766496587262
0,2.2,1766496588026
0,1.6,1766496588931
0,1.7,1766496589819
0,2.1,1766496590600
0,1.4,1766496591616
0,2.3,1766496592311
0,1.3,1766496593350
0,2.2,1766496594103
0,1.7,1766496594990
0,1.6,1766496595926
0,2.1,1766496596711
0,1.4,1766496597740
0,2.3,1766496598472
0,1.4,1766496599543
0,2.1,1766496600289
0,1.6,1766496601268
