gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822695033
0,0.0,1766822695310
0,0.0,1766822695613
0,0.0,1766822695779
0,0.0,1766822695920
0,0.0,1766822696085
0,0.0,1766822696244
0,0.0,1766822696404
0,0.0,1766822696580
0,0.0,1766822696750
0,0.0,1766822696899
0,0.0,1766822697103
0,0.0,1766822697274
0,0.0,1766822697440
0,0.0,1766822697638
0,0.0,1766822697797
0,0.0,1766822697947
0,0.0,1766822698098
0,0.0,1766822698260
0,0.0,1766822698403
0,0.0,1766822698552
0,0.0,1766822698699
0,0.0,1766822698845
0,0.0,1766822698981
0,0.0,1766822699139
0,0.0,1766822699289
0,0.0,1766822699470
0,0.0,1766822699630
0,0.0,1766822699780
0,0.0,1766822699930
0,0.0,1766822700119
0,0.0,1766822700259
0,0.0,1766822700455
0,0.0,1766822700604
0,0.0,1766822700775
0,0.0,1766822700930
0,0.0,1766822701102
0,0.0,1766822701249
0,0.0,1766822701388
0,0.0,1766822701527
0,0.0,1766822701669
0,0.0,1766822701826
0,0.0,1766822701984
0,0.0,1766822702135
0,0.0,1766822702278
0,0.0,1766822702434
0,0.0,1766822702593
0,0.0,1766822702737
0,0.0,1766822702884
0,0.0,1766822703038
0,0.0,1766822703194
0,0.0,1766822703354
0,0.0,1766822703505
0,0.0,1766822703652
0,0.0,1766822703802
0,0.0,1766822703951
0,0.0,1766822704109
0,0.0,1766822704269
0,0.0,1766822704437
0,0.0,1766822704581
0,0.0,1766822704731
0,0.0,1766822704882
0,0.0,1766822705048
0,0.0,1766822705202
1,0.0,1766822705368
1,0.0,1766822705527
1,0.0,1766822705695
1,0.0,1766822705841
1,0.0,1766822706039
1,0.0,1766822706184
1,0.0,1766822706336
1,0.0,1766822706487
1,0.0,1766822706641
1,0.0,1766822706792
1,0.0,1766822706938
1,0.0,1766822707092
1,0.0,1766822707234
1,0.0,1766822707389
1,0.0,1766822707534
1,0.0,1766822707688
1,0.0,1766822707848
1,0.0,1766822708004
1,0.0,1766822708164
1,0.0,1766822708320
1,0.0,1766822708489
1,0.0,1766822708651
1,0.0,1766822708806
1,0.0,1766822708965
1,0.0,1766822709112
1,0.0,1766822709263
1,0.0,1766822709428
1,0.0,1766822709593
1,0.0,1766822709748
1,0.0,1766822709895
1,0.0,1766822710054
1,0.0,1766822710206
1,0.0,1766822710357
1,0.0,1766822710498
1,0.0,1766822710642
1,0.0,1766822710800
1,0.0,1766822710963
1,0.0,1766822711120
1,0.0,1766822711268
1,0.0,1766822711415
1,0.0,1766822711577
1,0.0,1766822711727
1,0.0,1766822711881
1,0.0,1766822712036
1,0.0,1766822712190
1,0.0,1766822712340
1,0.0,1766822712489
1,0.0,1766822712639
1,0.0,1766822712789
1,0.0,1766822712934
1,0.0,1766822713077
1,0.0,1766822713237
1,0.0,1766822713382
1,0.0,1766822713526
1,0.0,1766822713664
1,0.0,1766822713807
1,0.0,1766822713996
1,0.0,1766822714157
1,0.0,1766822714307
1,0.0,1766822714477
1,0.0,1766822714627
1,0.0,1766822714809
1,0.0,1766822714968
1,0.0,1766822715125
2,0.0,1766822715294
2,0.0,1766822715442
2,0.0,1766822715596
2,0.0,1766822715744
2,0.0,1766822715897
2,0.0,1766822716051
2,0.0,1766822716217
2,0.0,1766822716366
2,0.0,1766822716518
2,0.0,1766822716666
2,0.0,1766822716820
2,0.0,1766822716974
2,0.0,1766822717124
2,0.0,1766822717290
2,0.0,1766822717448
2,0.0,1766822717609
2,0.0,1766822717767
2,0.0,1766822717924
2,0.0,1766822718070
2,0.0,1766822718254
2,0.0,1766822718411
2,0.0,1766822718592
2,0.0,1766822718760
2,0.0,1766822718935
2,0.0,1766822719083
2,0.0,1766822719227
2,0.0,1766822719372
2,0.0,1766822719523
2,0.0,1766822719707
2,0.0,1766822719851
2,0.0,1766822719999
2,0.0,1766822720156
2,0.0,1766822720311
2,0.0,1766822720462
2,0.0,1766822720627
2,0.0,1766822720786
2,0.0,1766822720946
2,0.0,1766822721113
2,0.0,1766822721267
2,0.0,1766822721622
2,0.0,1766822721771
2,0.0,1766822721929
2,0.0,1766822722078
2,0.0,1766822722229
2,0.0,1766822722386
2,0.0,1766822722539
2,0.0,1766822722693
2,0.0,1766822722847
2,0.0,1766822723041
2,0.0,1766822723212
2,0.0,1766822723375
2,0.0,1766822723551
2,0.0,1766822723715
2,0.0,1766822723861
2,0.0,1766822724016
2,0.0,1766822724166
2,0.0,1766822724322
2,0.0,1766822724478
2,0.0,1766822724633
2,0.0,1766822724773
2,0.0,1766822724998
2,0.0,1766822725143
2,0.0,1766822725300
2,0.0,1766822725442
