disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822694897
0,0.3,1766822695177
0,0.3,1766822695325
0,0.3,1766822695631
0,0.3,1766822695795
0,0.3,1766822695944
0,0.3,1766822696108
0,0.3,1766822696263
0,0.3,1766822696423
0,0.3,1766822696601
0,0.3,1766822696776
0,0.3,1766822696917
0,0.3,1766822697123
0,0.3,1766822697292
0,0.3,1766822697461
0,0.3,1766822697658
0,0.3,1766822697818
0,0.3,1766822697965
0,0.3,1766822698118
0,0.3,1766822698281
0,0.3,1766822698424
0,0.3,1766822698570
0,0.3,1766822698717
0,0.3,1766822698862
0,0.3,1766822698999
0,0.3,1766822699161
0,0.3,1766822699308
0,0.3,1766822699497
0,0.3,1766822699648
0,0.3,1766822699800
0,0.3,1766822699951
0,0.3,1766822700137
0,0.3,1766822700277
0,0.3,1766822700477
0,0.3,1766822700628
0,0.3,1766822700793
0,0.3,1766822700958
0,0.3,1766822701120
0,0.3,1766822701267
0,0.3,1766822701408
0,0.3,1766822701545
0,0.3,1766822701694
0,0.3,1766822701847
0,0.3,1766822702002
0,0.3,1766822702154
0,0.3,1766822702302
0,0.3,1766822702457
0,0.3,1766822702611
0,0.3,1766822702755
0,0.3,1766822702904
0,0.3,1766822703059
0,0.3,1766822703222
0,0.3,1766822703372
0,0.3,1766822703524
0,0.3,1766822703675
0,0.3,1766822703825
0,0.3,1766822703973
0,0.3,1766822704138
0,0.3,1766822704287
0,0.3,1766822704455
0,0.3,1766822704600
0,0.3,1766822704753
0,0.3,1766822704906
0,0.3,1766822705072
1,0.3,1766822705225
1,0.3,1766822705389
1,0.3,1766822705548
1,0.3,1766822705717
1,0.3,1766822705869
1,0.3,1766822706057
1,0.3,1766822706202
1,0.3,1766822706355
1,0.3,1766822706506
1,0.3,1766822706660
1,0.3,1766822706812
1,0.3,1766822706956
1,0.3,1766822707110
1,0.3,1766822707253
1,0.3,1766822707407
1,0.3,1766822707552
1,0.3,1766822707707
1,0.3,1766822707866
1,0.3,1766822708023
1,0.3,1766822708191
1,0.3,1766822708342
1,0.3,1766822708511
1,0.3,1766822708672
1,0.3,1766822708827
1,0.3,1766822708990
1,0.3,1766822709134
1,0.3,1766822709291
1,0.3,1766822709452
1,0.3,1766822709614
1,0.3,1766822709767
1,0.3,1766822709916
1,0.3,1766822710073
1,0.3,1766822710224
1,0.3,1766822710375
1,0.3,1766822710519
1,0.3,1766822710663
1,0.3,1766822710823
1,0.3,1766822710991
1,0.3,1766822711144
1,0.3,1766822711288
1,0.3,1766822711439
1,0.3,1766822711595
1,0.3,1766822711748
1,0.3,1766822711902
1,0.3,1766822712057
1,0.3,1766822712211
1,0.3,1766822712358
1,0.3,1766822712507
1,0.3,1766822712657
1,0.3,1766822712807
1,0.3,1766822712952
1,0.3,1766822713095
1,0.3,1766822713255
1,0.3,1766822713400
1,0.3,1766822713545
1,0.3,1766822713683
1,0.3,1766822713824
1,0.3,1766822714020
1,0.3,1766822714177
1,0.3,1766822714329
1,0.3,1766822714499
1,0.3,1766822714648
1,0.3,1766822714836
1,0.3,1766822714988
2,0.3,1766822715150
2,0.3,1766822715311
2,0.3,1766822715463
2,0.3,1766822715617
2,0.3,1766822715764
2,0.3,1766822715915
2,0.3,1766822716069
2,0.3,1766822716237
2,0.3,1766822716386
2,0.3,1766822716539
2,0.3,1766822716687
2,0.3,1766822716841
2,0.3,1766822716992
2,0.3,1766822717149
2,0.3,1766822717315
2,0.3,1766822717471
2,0.3,1766822717631
2,0.3,1766822717787
2,0.3,1766822717943
2,0.3,1766822718089
2,0.3,1766822718281
2,0.3,1766822718436
2,0.3,1766822718616
2,0.3,1766822718782
2,0.3,1766822718956
2,0.3,1766822719103
2,0.3,1766822719246
2,0.3,1766822719392
2,0.3,1766822719550
2,0.3,1766822719730
2,0.3,1766822719873
2,0.3,1766822720021
2,0.3,1766822720177
2,0.3,1766822720332
2,0.3,1766822720483
2,0.3,1766822720653
2,0.3,1766822720807
2,0.3,1766822720973
2,0.3,1766822721135
2,0.3,1766822721288
2,0.3,1766822721642
2,0.3,1766822721789
2,0.3,1766822721947
2,0.3,1766822722097
2,0.3,1766822722249
2,0.3,1766822722404
2,0.3,1766822722558
2,0.3,1766822722712
2,0.3,1766822722866
2,0.3,1766822723066
2,0.3,1766822723229
2,0.3,1766822723397
2,0.3,1766822723569
2,0.3,1766822723733
2,0.3,1766822723878
2,0.3,1766822724034
2,0.3,1766822724184
2,0.3,1766822724339
2,0.3,1766822724496
2,0.3,1766822724651
2,0.3,1766822724791
2,0.3,1766822725018
2,0.3,1766822725168
2,0.3,1766822725319
