Loss,Context.TRAINING,None
0,2.350217819213867,1766517860084
0,289.251220703125,1766517862148
0,241.2128143310547,1766517864111
0,217.7917938232422,1766517866101
0,280.71856689453125,1766517868067
0,182.44342041015625,1766517870049
0,148.32484436035156,1766517872000
0,110.41885375976562,1766517873978
0,59.083984375,1766517875953
0,24.042993545532227,1766517877909
0,23.181625366210938,1766517879902
0,17.743083953857422,1766517881839
0,17.563520431518555,1766517883823
0,17.020835876464844,1766517885814
0,16.552204132080078,1766517887734
0,9.242095947265625,1766517889732
0,11.060880661010742,1766517891720
0,9.861235618591309,1766517893720
0,8.72564697265625,1766517895715
0,7.6134443283081055,1766517897734
0,5.111013412475586,1766517899765
0,4.774261474609375,1766517901791
0,6.84475040435791,1766517903808
0,4.639529228210449,1766517905839
0,5.246398448944092,1766517907838
0,3.617112159729004,1766517909823
0,3.272703170776367,1766517911808
0,3.464207649230957,1766517913828
0,3.6776063442230225,1766517915826
0,3.4107987880706787,1766517917837
0,3.8572275638580322,1766517919877
0,3.7594716548919678,1766517921839
0,2.326315402984619,1766517923860
0,3.143894910812378,1766517925860
0,2.1750681400299072,1766517927909
0,2.8790833950042725,1766517929868
0,3.0786516666412354,1766517931886
0,2.617075204849243,1766517933889
0,3.3894338607788086,1766517935936
0,2.966644287109375,1766517937946
0,2.6059274673461914,1766517939934
0,2.1431970596313477,1766517941971
0,2.3346195220947266,1766517943920
0,2.0100784301757812,1766517945914
0,2.4903411865234375,1766517947904
0,2.373255729675293,1766517949887
0,2.536489963531494,1766517951858
0,2.414848566055298,1766517953844
0,2.1582894325256348,1766517955869
0,2.3490238189697266,1766517957977
0,2.0636768341064453,1766517959935
0,2.1534600257873535,1766517961900
0,2.6033923625946045,1766517963935
0,2.3988118171691895,1766517965970
0,2.3069467544555664,1766517968008
0,2.5528392791748047,1766517970105
0,2.4292407035827637,1766517972125
0,2.6518282890319824,1766517974146
0,2.4507691860198975,1766517976142
0,2.421004295349121,1766517978194
0,2.2329323291778564,1766517980220
0,2.2469780445098877,1766517982164
0,2.0198302268981934,1766517984193
0,2.3265695571899414,1766517986162
0,2.2898125648498535,1766517988254
0,2.1689443588256836,1766517990302
0,2.6541266441345215,1766517992325
0,2.577136993408203,1766517994291
0,2.091435194015503,1766517996348
