gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766517859851
0,33.0,1766517861861
0,33.0,1766517863886
0,33.0,1766517865859
0,33.0,1766517867797
0,33.0,1766517869808
0,33.0,1766517871719
0,33.0,1766517873732
0,34.0,1766517875671
0,34.0,1766517877669
0,34.0,1766517879667
0,34.0,1766517881557
0,34.0,1766517883580
0,34.0,1766517885578
0,34.0,1766517887492
0,34.0,1766517889479
0,34.0,1766517891399
0,34.0,1766517893460
0,34.0,1766517895452
0,35.0,1766517897427
0,35.0,1766517899480
0,35.0,1766517901516
0,35.0,1766517903550
0,35.0,1766517905570
0,35.0,1766517907590
0,35.0,1766517909553
0,35.0,1766517911517
0,35.0,1766517913566
0,35.0,1766517915544
0,35.0,1766517917587
0,35.0,1766517919627
0,35.0,1766517921607
0,35.0,1766517923609
0,35.0,1766517925623
0,36.0,1766517927625
0,36.0,1766517929629
0,36.0,1766517931553
0,36.0,1766517933652
0,36.0,1766517935666
0,36.0,1766517937694
0,36.0,1766517939672
0,36.0,1766517941706
0,36.0,1766517943680
0,36.0,1766517945657
0,36.0,1766517947640
0,36.0,1766517949633
0,36.0,1766517951593
0,36.0,1766517953564
0,36.0,1766517955608
0,36.0,1766517957700
0,36.0,1766517959651
0,36.0,1766517961615
0,36.0,1766517963641
0,36.0,1766517965692
0,36.0,1766517967711
0,36.0,1766517969817
0,36.0,1766517971887
0,36.0,1766517973865
0,36.0,1766517975910
0,36.0,1766517977918
0,36.0,1766517979974
0,36.0,1766517981918
0,36.0,1766517983926
0,36.0,1766517985861
0,36.0,1766517987957
0,36.0,1766517990025
0,36.0,1766517992050
0,36.0,1766517994040
0,36.0,1766517996062
0,36.0,1766517998062
0,36.0,1766518000132
0,36.0,1766518002158
0,36.0,1766518004163
0,36.0,1766518006136
0,36.0,1766518008219
0,36.0,1766518010338
0,36.0,1766518012502
0,36.0,1766518014520
0,36.0,1766518016558
0,36.0,1766518018614
0,36.0,1766518020665
0,36.0,1766518022775
0,36.0,1766518024786
0,36.0,1766518026862
0,36.0,1766518028983
0,36.0,1766518031010
0,36.0,1766518033055
0,36.0,1766518035070
0,36.0,1766518037077
0,36.0,1766518039192
0,36.0,1766518041228
0,36.0,1766518043233
0,36.0,1766518045233
0,36.0,1766518047342
0,36.0,1766518049378
0,36.0,1766518051433
0,36.0,1766518053461
0,36.0,1766518055502
0,36.0,1766518057536
0,36.0,1766518059593
0,36.0,1766518061615
0,36.0,1766518063613
0,36.0,1766518065613
0,36.0,1766518067641
0,36.0,1766518069651
0,36.0,1766518071828
0,36.0,1766518073861
0,36.0,1766518075881
0,36.0,1766518077935
0,36.0,1766518079927
0,36.0,1766518081949
0,36.0,1766518084001
0,36.0,1766518086027
0,36.0,1766518088124
0,36.0,1766518090224
0,36.0,1766518092198
0,36.0,1766518094243
0,36.0,1766518096270
0,36.0,1766518098367
0,36.0,1766518100404
0,36.0,1766518102393
0,36.0,1766518104464
0,36.0,1766518106492
0,36.0,1766518108480
0,36.0,1766518110562
0,36.0,1766518112573
0,36.0,1766518114645
0,36.0,1766518116684
0,36.0,1766518118679
0,36.0,1766518120695
0,36.0,1766518122763
0,36.0,1766518124788
0,36.0,1766518126867
0,36.0,1766518128940
0,36.0,1766518130938
0,36.0,1766518132961
0,36.0,1766518135022
0,36.0,1766518137101
0,36.0,1766518139107
0,36.0,1766518141150
0,36.0,1766518143229
0,36.0,1766518145240
0,36.0,1766518147289
0,36.0,1766518149320
0,36.0,1766518151341
0,36.0,1766518153359
0,36.0,1766518155444
0,36.0,1766518157423
0,36.0,1766518159422
0,36.0,1766518161454
0,36.0,1766518163421
0,36.0,1766518165476
0,36.0,1766518167516
0,36.0,1766518169560
0,36.0,1766518171641
0,36.0,1766518173643
0,36.0,1766518175672
0,36.0,1766518177779
0,36.0,1766518179846
0,36.0,1766518181867
0,36.0,1766518183894
0,36.0,1766518185940
0,36.0,1766518187949
0,36.0,1766518189945
0,36.0,1766518192012
0,36.0,1766518194044
0,36.0,1766518196070
0,36.0,1766518198100
0,36.0,1766518200080
0,36.0,1766518202040
0,36.0,1766518204152
0,36.0,1766518206142
0,36.0,1766518208182
0,36.0,1766518210210
0,36.0,1766518212230
0,36.0,1766518214251
0,36.0,1766518216300
0,36.0,1766518218284
0,36.0,1766518220380
0,36.0,1766518222379
0,36.0,1766518224406
0,36.0,1766518226452
0,36.0,1766518228480
0,36.0,1766518230468
0,36.0,1766518232476
0,36.0,1766518234528
0,36.0,1766518236579
0,36.0,1766518238574
0,36.0,1766518240593
0,36.0,1766518242655
0,36.0,1766518244737
0,36.0,1766518246745
0,36.0,1766518248825
0,36.0,1766518250874
0,36.0,1766518252888
0,36.0,1766518254895
0,36.0,1766518256881
0,36.0,1766518258987
0,36.0,1766518261051
0,36.0,1766518263076
0,36.0,1766518265086
0,36.0,1766518267137
0,36.0,1766518269114
0,36.0,1766518271156
0,36.0,1766518273272
0,36.0,1766518275319
0,36.0,1766518277313
0,36.0,1766518279336
0,36.0,1766518281397
0,36.0,1766518283408
0,36.0,1766518285473
0,36.0,1766518287517
0,36.0,1766518289551
0,36.0,1766518291647
0,36.0,1766518293651
0,36.0,1766518295667
0,36.0,1766518297679
0,36.0,1766518299788
0,36.0,1766518301837
0,36.0,1766518303867
0,36.0,1766518305908
0,36.0,1766518307991
0,36.0,1766518309967
0,36.0,1766518311972
0,36.0,1766518314033
0,36.0,1766518316041
0,36.0,1766518318073
0,36.0,1766518320072
0,36.0,1766518322067
0,36.0,1766518324148
0,36.0,1766518326127
0,36.0,1766518328198
0,36.0,1766518330294
0,36.0,1766518332412
0,36.0,1766518334463
0,36.0,1766518336560
0,36.0,1766518338623
0,36.0,1766518340694
0,36.0,1766518342663
0,36.0,1766518344656
0,36.0,1766518346682
0,36.0,1766518348693
0,36.0,1766518350708
0,36.0,1766518352785
0,36.0,1766518354813
0,36.0,1766518356863
0,36.0,1766518358892
0,36.0,1766518360827
0,36.0,1766518362767
0,36.0,1766518364803
0,36.0,1766518366843
0,36.0,1766518368894
0,36.0,1766518370963
0,36.0,1766518372966
0,36.0,1766518375001
0,36.0,1766518377057
0,36.0,1766518379067
0,36.0,1766518381094
0,36.0,1766518383161
0,36.0,1766518385131
0,36.0,1766518387163
0,36.0,1766518389237
0,36.0,1766518391278
0,36.0,1766518393294
0,36.0,1766518395358
0,36.0,1766518397326
0,36.0,1766518399356
0,36.0,1766518401376
0,36.0,1766518403462
0,36.0,1766518405506
0,36.0,1766518407512
0,36.0,1766518409559
0,36.0,1766518411467
0,36.0,1766518413537
0,36.0,1766518415627
0,36.0,1766518417668
0,36.0,1766518419627
0,36.0,1766518421619
0,36.0,1766518423636
0,36.0,1766518425679
0,36.0,1766518427698
0,36.0,1766518429785
0,36.0,1766518431819
0,36.0,1766518433902
0,36.0,1766518435960
0,36.0,1766518437941
0,36.0,1766518440035
0,36.0,1766518441969
0,36.0,1766518444047
0,36.0,1766518446039
0,36.0,1766518448046
0,36.0,1766518450141
0,36.0,1766518452166
0,36.0,1766518454201
0,36.0,1766518456163
0,36.0,1766518458127
0,36.0,1766518460220
0,36.0,1766518462283
0,36.0,1766518464268
0,36.0,1766518466372
0,36.0,1766518468361
0,36.0,1766518470422
0,36.0,1766518472493
0,36.0,1766518474525
0,36.0,1766518476542
0,36.0,1766518478600
0,36.0,1766518480645
0,36.0,1766518482684
0,36.0,1766518484692
0,36.0,1766518486826
0,36.0,1766518488870
0,36.0,1766518490872
0,36.0,1766518492904
0,36.0,1766518494940
0,36.0,1766518497029
0,36.0,1766518499043
0,36.0,1766518501055
0,36.0,1766518503116
0,36.0,1766518505154
0,36.0,1766518507203
0,36.0,1766518509252
0,36.0,1766518511304
0,36.0,1766518513253
0,36.0,1766518515262
0,36.0,1766518517277
0,36.0,1766518519359
0,36.0,1766518521416
0,36.0,1766518523409
0,36.0,1766518525406
0,36.0,1766518527371
0,36.0,1766518529399
0,36.0,1766518531470
0,36.0,1766518533536
0,36.0,1766518535596
0,36.0,1766518537639
0,36.0,1766518539707
0,36.0,1766518541760
0,36.0,1766518543774
0,36.0,1766518545805
0,36.0,1766518547841
0,36.0,1766518549832
0,36.0,1766518551851
0,36.0,1766518553956
0,36.0,1766518555959
0,36.0,1766518557976
0,36.0,1766518560024
0,36.0,1766518562154
0,36.0,1766518564132
0,36.0,1766518566219
0,36.0,1766518568286
0,36.0,1766518570276
0,36.0,1766518572406
0,36.0,1766518574464
0,36.0,1766518576462
0,36.0,1766518578468
0,36.0,1766518580565
0,36.0,1766518582552
0,36.0,1766518584624
0,36.0,1766518586619
0,36.0,1766518588732
0,36.0,1766518590793
0,36.0,1766518592802
0,36.0,1766518594864
0,36.0,1766518596840
0,36.0,1766518598928
0,36.0,1766518600955
0,36.0,1766518603011
0,36.0,1766518605080
0,36.0,1766518607087
0,36.0,1766518608993
0,35.0,1766518610836
0,34.0,1766518612743
0,33.0,1766518614689
0,33.0,1766518616606
0,33.0,1766518618402
0,33.0,1766518620339
0,33.0,1766518622230
0,32.0,1766518624110
0,32.0,1766518626023
0,32.0,1766518627937
0,32.0,1766518629793
0,32.0,1766518631659
0,32.0,1766518633516
0,32.0,1766518635548
0,32.0,1766518637541
0,33.0,1766518639440
0,33.0,1766518641439
0,33.0,1766518643546
0,34.0,1766518645513
0,34.0,1766518647584
0,34.0,1766518649652
0,34.0,1766518651692
0,34.0,1766518653759
0,34.0,1766518655864
0,34.0,1766518657912
0,34.0,1766518659962
0,34.0,1766518661936
0,34.0,1766518663959
0,34.0,1766518666019
0,34.0,1766518668003
0,35.0,1766518669897
0,35.0,1766518671870
0,35.0,1766518673889
0,35.0,1766518675790
0,35.0,1766518677741
0,35.0,1766518679611
0,35.0,1766518681656
0,35.0,1766518683546
0,35.0,1766518685486
0,35.0,1766518687500
0,35.0,1766518689426
0,35.0,1766518691458
0,35.0,1766518693448
0,35.0,1766518695493
0,35.0,1766518697431
0,35.0,1766518699394
0,35.0,1766518701361
0,35.0,1766518703257
0,35.0,1766518705178
0,35.0,1766518707124
0,35.0,1766518708986
0,35.0,1766518710928
0,35.0,1766518712876
0,35.0,1766518714796
0,35.0,1766518716672
0,35.0,1766518718589
0,35.0,1766518720492
0,35.0,1766518722391
0,35.0,1766518724301
0,35.0,1766518726213
0,35.0,1766518728118
0,35.0,1766518730038
0,35.0,1766518731906
0,35.0,1766518733831
0,35.0,1766518735732
0,35.0,1766518737745
0,35.0,1766518739661
0,35.0,1766518741550
0,35.0,1766518743520
0,35.0,1766518745463
0,35.0,1766518747415
0,35.0,1766518749385
0,35.0,1766518751270
0,35.0,1766518753217
0,35.0,1766518755128
0,35.0,1766518757055
0,35.0,1766518759053
0,35.0,1766518761012
0,35.0,1766518762948
0,35.0,1766518764932
0,35.0,1766518766956
0,35.0,1766518768947
0,35.0,1766518770924
0,35.0,1766518772957
0,35.0,1766518775027
0,35.0,1766518777041
0,35.0,1766518779032
0,35.0,1766518781204
0,35.0,1766518783277
0,35.0,1766518785383
0,35.0,1766518787439
0,35.0,1766518789404
0,35.0,1766518791500
0,35.0,1766518793519
0,35.0,1766518795565
0,35.0,1766518797604
0,35.0,1766518799676
0,35.0,1766518801791
0,35.0,1766518803751
0,35.0,1766518805861
0,35.0,1766518807965
0,35.0,1766518809977
0,35.0,1766518812014
0,35.0,1766518814123
0,35.0,1766518816116
0,35.0,1766518818171
0,36.0,1766518820239
0,35.0,1766518822338
0,36.0,1766518824268
0,36.0,1766518826317
0,36.0,1766518828320
0,36.0,1766518830364
0,36.0,1766518832442
0,36.0,1766518834524
0,36.0,1766518836526
0,36.0,1766518838563
0,36.0,1766518840603
0,36.0,1766518842628
0,36.0,1766518844696
0,36.0,1766518846716
0,36.0,1766518848705
0,36.0,1766518850696
0,36.0,1766518852737
0,36.0,1766518854814
0,36.0,1766518856902
0,36.0,1766518858941
0,36.0,1766518861012
0,36.0,1766518863084
0,36.0,1766518865120
0,36.0,1766518867106
0,36.0,1766518869213
0,36.0,1766518871182
0,36.0,1766518873161
0,36.0,1766518875187
0,36.0,1766518877180
0,36.0,1766518879259
0,36.0,1766518881305
0,36.0,1766518883391
0,36.0,1766518885429
0,36.0,1766518887422
0,36.0,1766518889466
0,36.0,1766518891495
0,36.0,1766518893475
0,36.0,1766518895469
0,36.0,1766518897467
0,36.0,1766518899496
0,36.0,1766518901495
0,36.0,1766518903456
0,36.0,1766518905479
0,36.0,1766518907522
0,36.0,1766518909536
0,36.0,1766518911601
0,36.0,1766518913622
0,36.0,1766518915609
0,36.0,1766518917656
0,36.0,1766518919655
0,36.0,1766518921750
0,36.0,1766518923786
0,36.0,1766518925910
0,36.0,1766518927948
0,36.0,1766518929920
0,36.0,1766518931951
0,36.0,1766518934000
0,36.0,1766518936011
0,36.0,1766518938050
0,36.0,1766518940128
0,36.0,1766518942216
0,36.0,1766518944253
0,36.0,1766518946224
0,36.0,1766518948224
0,36.0,1766518950327
0,36.0,1766518952341
0,36.0,1766518954386
0,36.0,1766518956452
0,36.0,1766518958498
0,36.0,1766518960558
0,36.0,1766518962480
0,36.0,1766518964536
0,36.0,1766518966576
0,36.0,1766518968644
0,36.0,1766518970650
0,36.0,1766518972680
