gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766517859588
0,0,1766517861486
0,0,1766517863515
0,0.03,1766517865464
0,0,1766517867431
0,3,1766517869414
0,0,1766517871391
0,0,1766517873356
0,0,1766517875300
0,0.02,1766517877296
0,0,1766517879287
0,0,1766517881208
0,0.02,1766517883153
0,0,1766517885173
0,0.02,1766517887119
0,0,1766517889063
0,0,1766517891069
0,0,1766517893087
0,2,1766517895100
0,0,1766517897054
0,0,1766517899071
0,0,1766517901137
0,0,1766517903102
0,0,1766517905166
0,0,1766517907212
0,0.02,1766517909190
0,0,1766517911168
0,0,1766517913188
0,0,1766517915163
0,0.02,1766517917249
0,0,1766517919226
0,0.03,1766517921272
0,0,1766517923236
0,0,1766517925255
0,0,1766517927227
0,0,1766517929275
0,0,1766517931150
0,0,1766517933238
0,0,1766517935257
0,0,1766517937261
0,0,1766517939312
0,0,1766517941316
0,0,1766517943331
0,0,1766517945308
0,0,1766517947249
0,0,1766517949252
0,0,1766517951182
0,0,1766517953228
0,2,1766517955250
0,0,1766517957315
0,3,1766517959304
0,0,1766517961300
0,0,1766517963278
0,0,1766517965294
0,3,1766517967342
0,0,1766517969380
0,0.03,1766517971459
0,0,1766517973492
0,0,1766517975537
0,0,1766517977512
0,0,1766517979585
0,0,1766517981612
0,0,1766517983551
0,0,1766517985523
0,0,1766517987559
0,0,1766517989628
0,0,1766517991682
0,0.01,1766517993668
0,0,1766517995688
0,0.02,1766517997701
0,0,1766517999743
0,0,1766518001843
0,0.03,1766518003822
0,0,1766518005803
0,0,1766518007856
0,2,1766518009934
0,0,1766518012150
0,0.03,1766518014150
0,0,1766518016206
0,0,1766518018243
0,0,1766518020316
0,0,1766518022366
0,0,1766518024430
0,0,1766518026494
0,0,1766518028626
0,0,1766518030678
0,0.03,1766518032647
0,0,1766518034756
0,0.03,1766518036767
0,0,1766518038848
0,0,1766518040872
0,0,1766518042897
0,0.02,1766518044848
0,0,1766518047042
0,0,1766518049006
0,0,1766518051055
0,0,1766518053112
0,0,1766518055162
0,0.02,1766518057137
0,0,1766518059222
0,0,1766518061289
0,2,1766518063281
0,0,1766518065297
0,0.02,1766518067280
0,0,1766518069270
0,0.02,1766518071454
0,0,1766518073545
0,0,1766518075551
0,0.01,1766518077572
0,0,1766518079553
0,0,1766518081589
0,3,1766518083650
0,0,1766518085654
0,0.03,1766518087711
0,0,1766518089889
0,0,1766518091893
0,0,1766518093888
0,0,1766518095921
0,0,1766518097999
0,0,1766518100083
0,0,1766518102060
0,0,1766518104106
0,0,1766518106155
0,0,1766518108166
0,0,1766518110168
0,3,1766518112242
0,0,1766518114314
0,0,1766518116342
0,0,1766518118331
0,0.02,1766518120322
0,0,1766518122380
0,0,1766518124422
0,0,1766518126504
0,0,1766518128547
0,0,1766518130623
0,0,1766518132636
0,0,1766518134678
0,0,1766518136734
0,0,1766518138773
0,0,1766518140777
0,0,1766518142843
0,0.03,1766518144896
0,0,1766518146938
0,0,1766518148974
0,0,1766518151036
0,0.02,1766518153014
0,0,1766518155067
0,0.02,1766518157087
0,0,1766518159111
0,0,1766518161096
0,0,1766518163070
0,0,1766518165095
0,0,1766518167112
0,0.02,1766518169191
0,0,1766518171286
0,0,1766518173299
0,0,1766518175310
0,0,1766518177318
0,0,1766518179480
0,2,1766518181487
0,0,1766518183549
0,0,1766518185570
0,0,1766518187596
0,0,1766518189576
0,0,1766518191647
0,0,1766518193712
0,0,1766518195727
0,3,1766518197724
0,0.02,1766518199733
0,2,1766518201715
0,0,1766518203744
0,3,1766518205742
0,0,1766518207804
0,0.03,1766518209846
0,0,1766518211860
0,0,1766518213846
0,0,1766518215912
0,0,1766518217916
0,2,1766518220030
0,0,1766518222024
0,0,1766518224032
0,0,1766518226078
0,0,1766518228104
0,0,1766518230081
0,0,1766518232073
0,3,1766518234151
0,0,1766518236204
0,0.02,1766518238228
0,0,1766518240221
0,0,1766518242290
0,0,1766518244395
0,3,1766518246412
0,0,1766518248480
0,0.03,1766518250496
0,0,1766518252540
0,0,1766518254572
0,0,1766518256546
0,0,1766518258614
0,0,1766518260676
0,0.03,1766518262735
0,0,1766518264726
0,0,1766518266796
0,0,1766518268759
0,0,1766518270792
0,0,1766518272851
0,0,1766518274950
0,0,1766518276970
0,0.03,1766518278992
0,0,1766518281010
0,0,1766518283024
0,0,1766518285112
0,0,1766518287169
0,0,1766518289218
0,0,1766518291271
0,0.03,1766518293256
0,0,1766518295263
0,0,1766518297327
0,0,1766518299418
0,0,1766518301487
0,2,1766518303532
0,0,1766518305566
0,0,1766518307631
0,0,1766518309655
0,0,1766518311611
0,0.02,1766518313636
0,0,1766518315682
0,0,1766518317695
0,0,1766518319691
0,0,1766518321704
0,0,1766518323724
0,0,1766518325713
0,0,1766518327782
0,0,1766518329904
0,0,1766518332058
0,0,1766518334052
0,0,1766518336158
0,0.03,1766518338225
0,0,1766518340316
0,0,1766518342330
0,0,1766518344285
0,0,1766518346304
0,0,1766518348309
0,0,1766518350358
0,0,1766518352444
0,0,1766518354477
0,0.01,1766518356510
0,0,1766518358564
0,0.03,1766518360524
0,0,1766518362472
0,0.03,1766518364475
0,0,1766518366474
0,0,1766518368543
0,0,1766518370594
0,0,1766518372614
0,0,1766518374650
0,0,1766518376682
0,0,1766518378727
0,0,1766518380764
0,0,1766518382819
0,0,1766518384830
0,0,1766518386791
0,0,1766518388888
0,0,1766518390951
0,0,1766518392977
0,0,1766518394988
0,0,1766518396998
0,0,1766518399001
0,0,1766518401022
0,0,1766518403100
0,0,1766518405128
0,0,1766518407172
0,0,1766518409235
0,0,1766518411145
0,0,1766518413182
0,0,1766518415229
0,0,1766518417293
0,0,1766518419321
0,2,1766518421269
0,0,1766518423304
0,0,1766518425329
0,0,1766518427349
0,0,1766518429426
0,0,1766518431482
0,1,1766518433561
0,0,1766518435558
0,0.02,1766518437597
0,0,1766518439679
0,0.03,1766518441724
0,0,1766518443707
0,0,1766518445636
0,0,1766518447718
0,0,1766518449808
0,0,1766518451807
0,0.02,1766518453797
0,0,1766518455858
0,0,1766518457799
0,0,1766518459875
0,0,1766518461966
0,0,1766518463958
0,0,1766518466005
0,3,1766518468000
0,0,1766518470063
0,0,1766518472121
0,0,1766518474167
0,0,1766518476210
0,2,1766518478228
0,0,1766518480274
0,0,1766518482355
0,0,1766518484337
0,0,1766518486468
0,0,1766518488519
0,0,1766518490550
0,0,1766518492563
0,0,1766518494618
0,0,1766518496659
0,0,1766518498712
0,3,1766518500716
0,0,1766518502741
0,3,1766518504746
0,0,1766518506836
0,0,1766518508925
0,0,1766518510957
0,0.02,1766518512902
0,0,1766518514957
0,0,1766518516928
0,0,1766518518994
0,0,1766518521041
0,0,1766518523094
0,0,1766518525051
0,0,1766518527034
0,0,1766518529080
0,0,1766518531076
0,3,1766518533121
0,0,1766518535220
0,0.03,1766518537264
0,0,1766518539333
0,0,1766518541381
0,0,1766518543432
0,0,1766518545447
0,0.03,1766518547452
0,0,1766518549502
0,0,1766518551439
0,0,1766518553550
0,0,1766518555595
0,0.03,1766518557636
0,0,1766518559676
0,0.02,1766518561811
0,0,1766518563809
0,0.03,1766518565859
0,0,1766518567939
0,0,1766518569935
0,0,1766518572002
0,0,1766518574082
0,2,1766518576122
0,0,1766518578132
0,0.03,1766518580189
0,0,1766518582210
0,0,1766518584269
0,0,1766518586253
0,0,1766518588316
0,0,1766518590418
0,0,1766518592477
0,0,1766518594510
0,0,1766518596534
0,0,1766518598566
0,0,1766518600587
0,0,1766518602623
0,0,1766518604733
0,0,1766518606694
0,0,1766518608680
0,0,1766518610557
0,0,1766518612407
0,0,1766518614378
0,0,1766518616286
0,0,1766518618119
0,0,1766518620033
0,0,1766518621898
0,0,1766518623816
0,0,1766518625711
0,0,1766518627639
0,0,1766518629526
0,0,1766518631343
0,0,1766518633216
0,0,1766518635137
0,0,1766518637066
0,0,1766518639094
0,0.02,1766518641091
0,0,1766518643148
0,0,1766518645152
0,0,1766518647179
0,0,1766518649306
0,0,1766518651325
0,0,1766518653411
0,0.03,1766518655491
0,0,1766518657523
0,0,1766518659626
0,0,1766518661627
0,0.03,1766518663596
0,0,1766518665656
0,0,1766518667693
0,0,1766518669596
0,0,1766518671547
0,0,1766518673607
0,0,1766518675496
0,0.02,1766518677385
0,0,1766518679365
0,0,1766518681388
0,0,1766518683252
0,0.03,1766518685127
0,0,1766518687166
0,0,1766518689104
0,0,1766518691102
0,0,1766518693124
0,0,1766518695135
0,0,1766518697087
0,0,1766518699091
0,0,1766518701057
0,0,1766518702979
0,0,1766518704905
0,0,1766518706815
0,0,1766518708724
0,0,1766518710623
0,0,1766518712587
0,0,1766518714503
0,0,1766518716413
0,0,1766518718292
0,0.02,1766518720205
0,0,1766518722091
0,0,1766518723989
0,0,1766518725903
0,0,1766518727810
0,0,1766518729733
0,0,1766518731584
0,0,1766518733528
0,0,1766518735439
0,0,1766518737413
0,0,1766518739401
0,0,1766518741262
0,0,1766518743208
0,0,1766518745143
