gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,69.0,1766698422483
0,69.0,1766698423636
0,69.0,1766698424578
0,69.0,1766698425686
0,69.0,1766698426518
0,68.0,1766698427485
0,69.0,1766698428603
0,69.0,1766698429374
0,69.0,1766698430359
0,69.0,1766698431287
0,69.0,1766698432042
0,69.0,1766698433033
0,69.0,1766698434037
0,69.0,1766698434819
0,69.0,1766698435748
0,69.0,1766698436547
1,69.0,1766698437261
1,68.0,1766698438123
1,69.0,1766698438979
1,69.0,1766698439653
1,69.0,1766698440461
1,69.0,1766698441421
1,69.0,1766698442181
1,69.0,1766698442860
1,69.0,1766698443732
1,68.0,1766698444233
1,69.0,1766698444752
1,69.0,1766698445470
1,68.0,1766698446324
1,69.0,1766698446880
1,69.0,1766698447600
1,69.0,1766698448646
2,69.0,1766698449462
2,69.0,1766698450257
2,69.0,1766698451163
2,69.0,1766698451840
2,69.0,1766698452422
2,69.0,1766698453320
2,68.0,1766698454159
2,68.0,1766698454862
2,69.0,1766698455881
2,69.0,1766698456758
2,69.0,1766698457462
2,69.0,1766698458383
2,68.0,1766698459293
2,68.0,1766698459990
2,69.0,1766698460933
2,69.0,1766698461968
3,69.0,1766698462709
3,69.0,1766698463603
3,69.0,1766698464473
3,68.0,1766698465339
3,69.0,1766698466070
3,68.0,1766698467094
3,69.0,1766698467982
3,69.0,1766698468963
3,69.0,1766698470137
3,69.0,1766698470947
3,69.0,1766698471717
3,69.0,1766698472880
3,69.0,1766698473668
3,69.0,1766698474455
3,69.0,1766698475601
3,69.0,1766698476332
4,69.0,1766698476918
4,69.0,1766698477837
4,69.0,1766698478615
4,69.0,1766698479276
4,68.0,1766698479970
4,69.0,1766698481122
4,69.0,1766698481637
4,69.0,1766698482166
4,69.0,1766698483010
4,69.0,1766698483946
4,69.0,1766698484535
4,68.0,1766698485142
4,69.0,1766698486353
4,69.0,1766698486966
4,69.0,1766698487678
4,69.0,1766698488860
5,69.0,1766698489562
5,69.0,1766698490261
5,69.0,1766698491416
5,68.0,1766698492247
5,69.0,1766698492964
5,68.0,1766698494053
5,69.0,1766698494895
5,69.0,1766698495590
5,69.0,1766698496588
5,69.0,1766698497581
5,68.0,1766698498275
5,68.0,1766698499286
5,69.0,1766698500273
5,69.0,1766698500942
5,69.0,1766698501833
5,69.0,1766698502895
6,68.0,1766698503521
6,68.0,1766698504065
6,69.0,1766698505197
6,69.0,1766698505902
6,69.0,1766698506428
6,69.0,1766698507074
6,69.0,1766698507979
6,69.0,1766698508538
6,69.0,1766698509082
6,69.0,1766698509750
6,69.0,1766698510857
6,69.0,1766698511424
6,69.0,1766698512034
6,69.0,1766698512782
6,69.0,1766698513810
6,69.0,1766698514525
