memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.4,1766698421614
0,5.3,1766698423101
0,5.3,1766698423939
0,5.3,1766698424995
0,5.3,1766698425975
0,5.3,1766698426845
0,5.3,1766698427913
0,5.3,1766698428866
0,5.3,1766698429670
0,5.3,1766698430735
0,5.3,1766698431561
0,5.3,1766698432333
0,5.3,1766698433451
0,5.3,1766698434340
0,5.3,1766698435094
0,5.3,1766698436083
1,5.1,1766698436796
1,5.1,1766698437502
1,5.1,1766698438499
1,5.1,1766698439238
1,5.2,1766698439898
1,5.2,1766698440843
1,5.2,1766698441741
1,5.2,1766698442383
1,5.2,1766698443144
1,5.0,1766698443899
1,5.0,1766698444426
1,5.2,1766698444977
1,5.2,1766698445769
1,5.2,1766698446511
1,5.3,1766698447089
1,5.3,1766698447870
2,5.3,1766698449026
2,5.2,1766698449711
2,5.2,1766698450558
2,5.2,1766698451451
2,5.3,1766698452051
2,5.4,1766698452697
2,5.5,1766698453614
2,5.6,1766698454392
2,5.7,1766698455178
2,5.9,1766698456226
2,6.0,1766698457004
2,6.1,1766698457787
2,6.2,1766698458710
2,6.4,1766698459499
2,6.5,1766698460241
2,6.6,1766698461375
3,6.1,1766698462172
3,5.5,1766698463009
3,5.5,1766698463853
3,5.4,1766698464818
3,5.4,1766698465630
3,5.4,1766698466381
3,5.3,1766698467445
3,5.3,1766698468436
3,5.3,1766698469326
3,5.3,1766698470388
3,5.3,1766698471198
3,5.3,1766698472085
3,5.3,1766698473186
3,5.3,1766698473927
3,5.3,1766698474860
3,5.3,1766698475890
4,5.3,1766698476536
4,5.3,1766698477158
4,5.3,1766698478207
4,5.1,1766698478924
4,5.1,1766698479475
4,5.1,1766698480397
4,5.1,1766698481282
4,5.2,1766698481842
4,5.2,1766698482391
4,5.2,1766698483372
4,5.2,1766698484158
4,5.2,1766698484719
4,5.2,1766698485521
4,5.2,1766698486576
4,5.3,1766698487224
4,5.3,1766698488054
5,5.3,1766698489194
5,5.3,1766698489801
5,5.3,1766698490627
5,5.3,1766698491803
5,5.3,1766698492510
5,5.3,1766698493304
5,5.3,1766698494502
5,5.3,1766698495156
5,5.3,1766698495854
5,5.3,1766698497052
5,5.3,1766698497825
5,5.3,1766698498504
5,5.3,1766698499690
5,5.3,1766698500500
5,5.3,1766698501202
5,5.3,1766698502297
6,5.3,1766698503131
6,5.3,1766698503681
6,5.3,1766698504350
6,5.1,1766698505578
6,5.1,1766698506112
6,5.1,1766698506639
6,5.2,1766698507378
6,5.2,1766698508165
6,5.2,1766698508739
6,5.2,1766698509259
6,5.2,1766698510246
6,5.2,1766698511081
6,5.2,1766698511643
6,5.2,1766698512239
6,5.3,1766698513264
6,5.3,1766698514065
