disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698421614
0,0.4,1766698423101
0,0.4,1766698423939
0,0.4,1766698424995
0,0.4,1766698425976
0,0.4,1766698426845
0,0.4,1766698427913
0,0.4,1766698428866
0,0.4,1766698429671
0,0.4,1766698430735
0,0.4,1766698431561
0,0.4,1766698432333
0,0.4,1766698433451
0,0.4,1766698434340
0,0.4,1766698435094
0,0.4,1766698436083
1,0.4,1766698436796
1,0.4,1766698437502
1,0.4,1766698438499
1,0.4,1766698439238
1,0.4,1766698439898
1,0.4,1766698440843
1,0.4,1766698441741
1,0.4,1766698442383
1,0.4,1766698443144
1,0.4,1766698443899
1,0.4,1766698444426
1,0.4,1766698444977
1,0.4,1766698445769
1,0.4,1766698446511
1,0.4,1766698447089
1,0.4,1766698447870
2,0.4,1766698449026
2,0.4,1766698449711
2,0.4,1766698450558
2,0.4,1766698451451
2,0.4,1766698452051
2,0.4,1766698452697
2,0.4,1766698453614
2,0.4,1766698454392
2,0.4,1766698455178
2,0.4,1766698456226
2,0.4,1766698457004
2,0.4,1766698457787
2,0.4,1766698458710
2,0.4,1766698459499
2,0.4,1766698460241
2,0.4,1766698461375
3,0.4,1766698462172
3,0.4,1766698463009
3,0.4,1766698463853
3,0.4,1766698464818
3,0.4,1766698465630
3,0.4,1766698466381
3,0.4,1766698467445
3,0.4,1766698468436
3,0.4,1766698469326
3,0.4,1766698470388
3,0.4,1766698471198
3,0.4,1766698472085
3,0.4,1766698473187
3,0.4,1766698473927
3,0.4,1766698474860
3,0.4,1766698475890
4,0.4,1766698476536
4,0.4,1766698477158
4,0.4,1766698478207
4,0.4,1766698478925
4,0.4,1766698479475
4,0.4,1766698480397
4,0.4,1766698481282
4,0.4,1766698481842
4,0.4,1766698482391
4,0.4,1766698483372
4,0.4,1766698484158
4,0.4,1766698484719
4,0.4,1766698485521
4,0.4,1766698486576
4,0.4,1766698487224
4,0.4,1766698488054
5,0.4,1766698489194
5,0.4,1766698489801
5,0.4,1766698490627
5,0.4,1766698491803
5,0.4,1766698492510
5,0.4,1766698493304
5,0.4,1766698494502
5,0.4,1766698495156
5,0.4,1766698495854
5,0.4,1766698497052
5,0.4,1766698497825
5,0.4,1766698498504
5,0.4,1766698499690
5,0.4,1766698500500
5,0.4,1766698501202
5,0.4,1766698502297
6,0.4,1766698503131
6,0.4,1766698503681
6,0.4,1766698504351
6,0.4,1766698505579
6,0.4,1766698506112
6,0.4,1766698506639
6,0.4,1766698507378
6,0.4,1766698508165
6,0.4,1766698508740
6,0.4,1766698509259
6,0.4,1766698510246
6,0.4,1766698511081
6,0.4,1766698511643
6,0.4,1766698512239
6,0.4,1766698513264
6,0.4,1766698514065
