gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766698422035
0,0.98,1766698423359
0,0.86,1766698424219
0,1.0,1766698425352
0,1.0,1766698426243
0,1.0,1766698427152
0,1.0,1766698428323
0,0.83,1766698429119
0,1.0,1766698429999
0,1.0,1766698431051
0,0.97,1766698431790
0,0.85,1766698432658
0,1.0,1766698433793
0,1.0,1766698434593
0,0.99,1766698435413
0,0.82,1766698436320
1,0.99,1766698437057
1,0.98,1766698437798
1,0.9,1766698438750
1,0.94,1766698439437
1,1.0,1766698440156
1,0.94,1766698441104
1,0.83,1766698442004
1,0.83,1766698442596
1,1.0,1766698443411
1,0.97,1766698444060
1,1.0,1766698444585
1,0.85,1766698445214
1,0.83,1766698446126
1,0.96,1766698446678
1,0.82,1766698447322
1,0.82,1766698448237
2,0.9,1766698449236
2,1.0,1766698449994
2,1.0,1766698450894
2,0.84,1766698451635
2,0.85,1766698452231
2,1.0,1766698452994
2,1.0,1766698453914
2,0.84,1766698454625
2,0.85,1766698455497
2,1.0,1766698456505
2,0.83,1766698457241
2,1.0,1766698458075
2,0.83,1766698459022
2,1.0,1766698459743
2,1.0,1766698460554
2,0.84,1766698461676
3,0.84,1766698462439
3,0.83,1766698463260
3,1.0,1766698464163
3,1.0,1766698465094
3,0.84,1766698465900
3,0.99,1766698466724
3,0.84,1766698467717
3,0.94,1766698468687
3,1.0,1766698469726
3,0.84,1766698470682
3,1.0,1766698471406
3,0.88,1766698472498
3,0.84,1766698473433
3,0.86,1766698474171
3,0.84,1766698475221
3,1.0,1766698476095
4,0.96,1766698476723
4,0.85,1766698477478
4,0.99,1766698478455
4,0.94,1766698479108
4,0.97,1766698479666
4,1.0,1766698480756
4,1.0,1766698481456
4,0.83,1766698482020
4,1.0,1766698482676
4,1.0,1766698483703
4,0.84,1766698484346
4,1.0,1766698484885
4,1.0,1766698485930
4,0.99,1766698486753
4,1.0,1766698487446
4,0.97,1766698488452
5,1.0,1766698489374
5,1.0,1766698490022
5,1.0,1766698491016
5,0.84,1766698492016
5,0.86,1766698492734
5,1.0,1766698493651
5,1.0,1766698494686
5,1.0,1766698495367
5,0.95,1766698496186
5,1.0,1766698497411
5,0.84,1766698498058
5,0.85,1766698498842
5,1.0,1766698500054
5,0.99,1766698500717
5,0.98,1766698501480
5,1.0,1766698502670
6,0.85,1766698503358
6,0.83,1766698503867
6,0.83,1766698504711
6,0.84,1766698505740
6,1.0,1766698506281
6,0.83,1766698506817
6,0.84,1766698507690
6,1.0,1766698508345
6,0.83,1766698508914
6,0.84,1766698509426
6,0.87,1766698510554
6,0.87,1766698511272
6,1.0,1766698511830
6,0.84,1766698512474
6,0.96,1766698513620
6,0.86,1766698514310
