cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.3,1766698421614
0,4.7,1766698423101
0,6.6,1766698423939
0,5.3,1766698424995
0,5.1,1766698425975
0,6.6,1766698426845
0,5.1,1766698427913
0,5.8,1766698428866
0,6.6,1766698429670
0,4.8,1766698430735
0,5.9,1766698431560
0,6.5,1766698432332
0,4.6,1766698433450
0,6.1,1766698434340
0,6.8,1766698435094
0,5.3,1766698436083
1,7.5,1766698436796
1,6.7,1766698437502
1,5.6,1766698438499
1,7.1,1766698439237
1,7.5,1766698439898
1,5.8,1766698440842
1,5.8,1766698441741
1,7.8,1766698442383
1,7.0,1766698443143
1,5.6,1766698443898
1,8.0,1766698444426
1,8.7,1766698444977
1,6.9,1766698445769
1,7.2,1766698446511
1,7.7,1766698447089
1,7.1,1766698447870
2,5.1,1766698449026
2,7.8,1766698449711
2,6.0,1766698450558
2,5.3,1766698451451
2,7.8,1766698452051
2,7.5,1766698452697
2,6.0,1766698453614
2,7.3,1766698454392
2,7.3,1766698455177
2,6.2,1766698456226
2,7.5,1766698457004
2,7.3,1766698457786
2,6.3,1766698458709
2,7.2,1766698459499
2,7.6,1766698460241
2,6.1,1766698461375
3,7.0,1766698462171
3,7.0,1766698463009
3,6.7,1766698463852
3,6.2,1766698464818
3,6.9,1766698465630
3,7.6,1766698466381
3,5.6,1766698467445
3,6.3,1766698468436
3,6.9,1766698469326
3,5.4,1766698470388
3,7.1,1766698471198
3,6.5,1766698472085
3,5.6,1766698473186
3,7.6,1766698473927
3,6.6,1766698474860
3,5.0,1766698475890
4,8.2,1766698476536
4,8.2,1766698477158
4,5.7,1766698478207
4,7.8,1766698478924
4,8.2,1766698479475
4,6.6,1766698480397
4,6.2,1766698481282
4,8.2,1766698481842
4,8.0,1766698482391
4,5.4,1766698483371
4,6.6,1766698484158
4,8.2,1766698484719
4,6.2,1766698485520
4,5.1,1766698486576
4,7.6,1766698487223
4,7.6,1766698488053
5,5.1,1766698489194
5,7.7,1766698489801
5,7.2,1766698490627
5,4.4,1766698491802
5,7.7,1766698492510
5,7.7,1766698493304
5,4.2,1766698494502
5,7.7,1766698495156
5,7.7,1766698495854
5,4.6,1766698497052
5,6.8,1766698497824
5,7.6,1766698498503
5,5.0,1766698499690
5,6.3,1766698500500
5,7.6,1766698501202
5,5.4,1766698502297
6,6.0,1766698503131
6,8.2,1766698503681
6,8.2,1766698504350
6,5.0,1766698505575
6,8.5,1766698506112
6,8.6,1766698506639
6,7.5,1766698507378
6,7.0,1766698508165
6,8.2,1766698508739
6,8.1,1766698509258
6,6.5,1766698510246
6,7.1,1766698511081
6,7.7,1766698511643
6,7.4,1766698512239
6,6.5,1766698513264
6,7.2,1766698514065
